Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Stimuli.Rand,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,29,2023-01-19T19:21:06+00:00,12.05171084,18,updated stim.csv,Version18.csv,Version 18,List 18,boy,NA,521,4.962962963,296,0.235786191,522,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11890,NA,NA,5007,11618,NA,NA,NA,"love, friend, partner",1
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,30,2023-01-19T19:21:19+00:00,13.30073214,18,updated stim.csv,Version18.csv,Version 18,List 18,guard,NA,515,5,1184,0.014898881,516,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13135,NA,NA,5309,12615,NA,NA,NA,"protect, basketball",1
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,31,2023-01-19T19:21:26+00:00,6.936856031,18,updated stim.csv,Version18.csv,Version 18,List 18,coupon,NA,540,4.821428571,667,0.305307499,541,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6760,NA,NA,1619,5854,NA,NA,NA,"discount, save",1
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,32,2023-01-19T19:21:34+00:00,8.5183599,18,updated stim.csv,Version18.csv,Version 18,List 18,girlfriend,NA,536,5.730769231,1109,0.219592421,537,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8347,NA,NA,5108,7976,NA,NA,NA,"friend, love",1
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,33,2023-01-19T19:52:57+00:00,1883.106842,18,updated stim.csv,Version18.csv,Version 18,List 18,inventor,NA,529,4.391304348,1366,0.759903521,530,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,1882320,NA,NA,1865662,1881948,NA,NA,NA,"create, amaze, persuade",0.956
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,34,2023-01-19T19:53:07+00:00,9.523660898,18,updated stim.csv,Version18.csv,Version 18,List 18,basin,NA,538,4.818181818,161,0.378920968,539,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9139,NA,NA,3335,7487,NA,NA,NA,hold water,1
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,35,2023-01-19T19:53:17+00:00,9.576798201,18,updated stim.csv,Version18.csv,Version 18,List 18,programmer,NA,511,4.695652174,2071,0.979417302,512,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9256,NA,NA,3347,8675,NA,NA,NA,"create, inspire",1
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,36,2023-01-19T19:53:28+00:00,11.64746189,18,updated stim.csv,Version18.csv,Version 18,List 18,skewer,NA,525,4.5,2396,0.276241995,526,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11469,NA,NA,2119,10873,NA,NA,NA,"hold, stab",1
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,37,2023-01-19T19:53:31+00:00,3.225702047,18,updated stim.csv,Version18.csv,Version 18,List 18,capacitor,NA,527,4.375,423,0.29017358,528,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3051,NA,NA,-1,-1,NA,NA,NA,,1
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,38,2023-01-19T19:53:36+00:00,4.98328495,18,updated stim.csv,Version18.csv,Version 18,List 18,dishwasher,NA,522,5.592592593,803,0.012255055,523,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4807,NA,NA,1871,3127,NA,NA,NA,clean,1
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,39,2023-01-19T19:53:49+00:00,12.55841398,18,updated stim.csv,Version18.csv,Version 18,List 18,cosmetician,NA,520,4.8,655,0.584332234,521,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12348,NA,NA,2880,12094,NA,NA,NA,"beautify, inspire",1
w10057028_nfg,uh9aok2iu1,Affordance Norms_USM,1,40,2023-01-19T19:53:54+00:00,4.594196081,18,updated stim.csv,Version18.csv,Version 18,List 18,espresso,NA,533,5.24,921,0.53592974,534,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4418,NA,NA,1407,4069,NA,NA,NA,"drink, make",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,11,2023-01-20T17:45:02+00:00,8.207468033,27,updated stim.csv,Version27.csv,Version 27,List 27,kaleidoscope,NA,784,5.84,1400,0.135806024,785,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7998,NA,NA,1302,6836,NA,NA,NA,"look through, make, playwith",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,12,2023-01-20T17:45:16+00:00,14.61059904,27,updated stim.csv,Version27.csv,Version 27,List 27,bunkmate,NA,791,4.458333333,362,0.990824712,792,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14332,NA,NA,1570,12062,NA,NA,NA,"talk to, play with, sleep with, live with",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,13,2023-01-20T17:45:47+00:00,30.9814949,27,updated stim.csv,Version27.csv,Version 27,List 27,flagpole,NA,802,4.785714286,996,0.453208027,803,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30753,NA,NA,2336,26064,NA,NA,NA,"climb, look at, hang a flag",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,14,2023-01-20T17:45:59+00:00,11.91389608,27,updated stim.csv,Version27.csv,Version 27,List 27,cherry,NA,804,5.454545455,511,0.321321714,805,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11703,NA,NA,1446,10942,NA,NA,NA,"eat, cook with, pick, buy",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,15,2023-01-20T17:46:23+00:00,23.67583704,27,updated stim.csv,Version27.csv,Version 27,List 27,apricot,NA,808,6.291666667,66,0.995280621,809,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23463,NA,NA,2210,11771,NA,NA,NA,"cook, eat, wash, pick, buy",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,16,2023-01-20T17:46:49+00:00,26.21423793,27,updated stim.csv,Version27.csv,Version 27,List 27,fridge,NA,786,6.166666667,1056,0.464283559,787,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26000,NA,NA,10503,25372,NA,NA,NA,keep things cold,1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,17,2023-01-20T17:47:05+00:00,15.58391905,27,updated stim.csv,Version27.csv,Version 27,List 27,billfold,NA,793,5.444444444,215,0.982545765,794,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15363,NA,NA,2692,8405,NA,NA,NA,"hold money, keep cards safe",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,18,2023-01-20T17:47:36+00:00,31.62705708,27,updated stim.csv,Version27.csv,Version 27,List 27,daiquiri,NA,799,5.454545455,749,0.644735907,800,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,31403,NA,NA,7044,30462,NA,NA,NA,"drink it, cook with it, make it",0.906
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,19,2023-01-20T17:47:57+00:00,20.40920591,27,updated stim.csv,Version27.csv,Version 27,List 27,bum,NA,782,4.346153846,357,0.688986044,783,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20159,NA,NA,10363,17285,NA,NA,NA,sit,1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,20,2023-01-20T17:48:25+00:00,28.8051579,27,updated stim.csv,Version27.csv,Version 27,List 27,electronics,NA,783,5.12,899,0.638186534,784,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,28583,NA,NA,12774,27487,NA,NA,NA,"schoolwork, work, play, communicate",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,21,2023-01-20T17:48:41+00:00,16.04749107,27,updated stim.csv,Version27.csv,Version 27,List 27,gambler,NA,792,4.416666667,1070,0.425400379,793,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15827,NA,NA,9884,12354,NA,NA,NA,gamble,1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,22,2023-01-20T17:49:02+00:00,20.73381495,27,updated stim.csv,Version27.csv,Version 27,List 27,townsfolk,NA,798,4.583333333,2748,0.970426414,799,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20516,NA,NA,1837,15021,NA,NA,NA,"talk to, learn from",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,23,2023-01-20T17:49:42+00:00,39.76253295,27,updated stim.csv,Version27.csv,Version 27,List 27,Grasshopper,NA,810,4.753721245,1161,0.631524214,811,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,39545,NA,NA,3771,38841,NA,NA,NA,"pet, feed it to something",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,24,2023-01-20T17:50:10+00:00,28.01058912,27,updated stim.csv,Version27.csv,Version 27,List 27,sedative,NA,800,4.416666667,2307,0.365305689,801,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27788,NA,NA,6204,22326,NA,NA,NA,"medicine, surgery, sleep",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,25,2023-01-20T17:50:48+00:00,37.71677089,27,updated stim.csv,Version27.csv,Version 27,List 27,housekeeper,NA,801,4.458333333,1331,0.888029545,802,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,37497,NA,NA,15496,36812,NA,NA,NA,"talk to, clean with, pay",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,26,2023-01-20T17:50:59+00:00,11.88482308,27,updated stim.csv,Version27.csv,Version 27,List 27,foxhound,NA,781,4.347826087,1052,0.132476574,782,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11684,NA,NA,2697,10509,NA,NA,NA,"go hunting, keep as pet",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,27,2023-01-20T17:51:19+00:00,19.61427808,27,updated stim.csv,Version27.csv,Version 27,List 27,receipts,NA,795,5.04,2144,0.953062768,796,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19388,NA,NA,4099,17506,NA,NA,NA,"return things, remember prices, get points",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,28,2023-01-20T17:51:42+00:00,23.14450288,27,updated stim.csv,Version27.csv,Version 27,List 27,intercom,NA,809,4.695652174,1363,0.853702441,810,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22934,NA,NA,3644,21779,NA,NA,NA,"talk to a group of people, project your voice",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,29,2023-01-20T17:52:01+00:00,18.66059709,27,updated stim.csv,Version27.csv,Version 27,List 27,bug,NA,787,5.296296296,347,0.872982747,788,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18442,NA,NA,2739,8788,NA,NA,NA,"squash, play with, let go",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,30,2023-01-20T17:52:14+00:00,13.03541303,27,updated stim.csv,Version27.csv,Version 27,List 27,lingerie,NA,790,5.72,1518,0.572115886,791,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12815,NA,NA,1954,11041,NA,NA,NA,"wear, show, buy",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,31,2023-01-20T17:52:37+00:00,23.28046799,27,updated stim.csv,Version27.csv,Version 27,List 27,subway,NA,805,5,2577,0.98227085,806,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23082,NA,NA,2824,22476,NA,NA,NA,travel quickly,1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,32,2023-01-20T17:52:59+00:00,21.87075806,27,updated stim.csv,Version27.csv,Version 27,List 27,marshmallow,NA,797,6.173913043,1611,0.341569418,798,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21659,NA,NA,6758,20701,NA,NA,NA,"eat, cook with, burn",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,33,2023-01-20T17:54:58+00:00,118.4504149,27,updated stim.csv,Version27.csv,Version 27,List 27,mothball,NA,796,5.12,1691,0.964691263,797,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,118188,NA,NA,111431,115552,NA,NA,NA,"thow away, throw",0.939
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,34,2023-01-20T17:55:14+00:00,16.72965598,27,updated stim.csv,Version27.csv,Version 27,List 27,scythe,NA,803,4.727272727,2293,0.081812989,804,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16499,NA,NA,5675,15400,NA,NA,NA,"carry it, swing it",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,35,2023-01-20T17:55:46+00:00,32.1201179,27,updated stim.csv,Version27.csv,Version 27,List 27,breastbone,NA,785,5.318181818,313,0.603483153,786,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,31896,NA,NA,29233,30718,NA,NA,NA,punch it,0.927
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,36,2023-01-20T17:55:59+00:00,12.9739871,27,updated stim.csv,Version27.csv,Version 27,List 27,appliance,NA,807,5.791666667,62,0.769783422,808,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12757,NA,NA,3736,11698,NA,NA,NA,"use it, hold it, clean it",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,37,2023-01-20T17:56:28+00:00,28.77035499,27,updated stim.csv,Version27.csv,Version 27,List 27,father,NA,788,6.035714286,951,0.177455126,789,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,28544,NA,NA,3200,27480,NA,NA,NA,"fish, hunt, eat",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,38,2023-01-20T17:57:03+00:00,35.15288711,27,updated stim.csv,Version27.csv,Version 27,List 27,skin,NA,789,6.16,2399,0.020886724,790,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34403,NA,NA,7690,32919,NA,NA,NA,"scratch, wash, scrub",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,39,2023-01-20T17:57:15+00:00,11.59965491,27,updated stim.csv,Version27.csv,Version 27,List 27,fondue,NA,794,4.92,1026,0.74868349,795,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11288,NA,NA,3863,9752,NA,NA,NA,"dip, eat",1
w10062326CT,r9ys17ouai,Affordance Norms_USM,1,40,2023-01-20T17:57:43+00:00,28.0643661,27,updated stim.csv,Version27.csv,Version 27,List 27,vermicelli,NA,806,5.571428571,2850,0.748756613,807,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27818,NA,NA,24386,26490,NA,NA,NA,"eat, cook",0.763
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,11,2023-01-29T16:00:52+00:00,41.57718706,44,updated stim.csv,Version44.csv,Version 44,List 44,pepper,NA,1298,5.875,1921,0.51260415,1299,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,40531,NA,NA,1325,36007,NA,NA,NA,"cooking, fermenting, seasoning, eating, sneezing, experimenting, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,12,2023-01-29T16:01:16+00:00,23.77091885,44,updated stim.csv,Version44.csv,Version 44,List 44,racehorse,NA,1292,5.208333333,2118,0.754913971,1293,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23319,NA,NA,1813,22000,NA,NA,NA,"betting, exercise, sport, hobby, winning money, competing, training ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,13,2023-01-29T16:01:55+00:00,39.2418201,44,updated stim.csv,Version44.csv,Version 44,List 44,residence,NA,1304,4.333333333,2157,0.416081032,1305,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,38153,NA,NA,1349,34823,NA,NA,NA,"living, place to keep a family, storage for your belongings, safety from elements, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,14,2023-01-29T16:02:36+00:00,41.1430409,44,updated stim.csv,Version44.csv,Version 44,List 44,braid,NA,1318,5.64,301,0.361765589,1319,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,39995,NA,NA,5518,37913,NA,NA,NA,"braiding bread, braiding garlic for storage, keeping hair out of your face, preventing knots in your hair, making bracelets/jewelry, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,15,2023-01-29T16:03:24+00:00,48.20215917,44,updated stim.csv,Version44.csv,Version 44,List 44,sauna,NA,1295,5.363636364,2251,0.802464898,1296,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,47033,NA,NA,1869,45502,NA,NA,NA,"sweating, detoxing, relaxing, muscle therapy, post-exercise relaxation, mental relaxation, warming yourself ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,16,2023-01-29T16:03:59+00:00,35.14559579,44,updated stim.csv,Version44.csv,Version 44,List 44,yearbook,NA,1294,5.56,2992,0.3747712,1295,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34055,NA,NA,9338,33090,NA,NA,NA,"lamp stand, memory holder, signature holder, a weight ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,17,2023-01-29T16:04:38+00:00,38.58650112,44,updated stim.csv,Version44.csv,Version 44,List 44,footstool,NA,1311,6.304347826,1039,0.950781043,1312,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,37539,NA,NA,2626,37016,NA,NA,NA,"foot prop, a temporary table, a seat for a child, place to relax your feet, prop your foot up if you have an injury ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,18,2023-01-29T16:05:28+00:00,49.67023492,44,updated stim.csv,Version44.csv,Version 44,List 44,compass,NA,1308,5.538461538,612,0.979445035,1309,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,48608,NA,NA,6938,47620,NA,NA,NA,"navigation, finding home, getting lost, exploring, camping, hiking, surviving, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,19,2023-01-29T16:06:00+00:00,32.67569399,44,updated stim.csv,Version44.csv,Version 44,List 44,pillar,NA,1299,5.041666667,1961,0.56170011,1300,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,31777,NA,NA,1808,28324,NA,NA,NA,"support, heighten something, decoration, photo prop, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,20,2023-01-29T16:06:43+00:00,42.30695605,44,updated stim.csv,Version44.csv,Version 44,List 44,carpeting,NA,1297,5.115384615,438,0.900071999,1298,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,41216,NA,NA,4897,32710,NA,NA,NA,"home addition, decoration, comfort addition to home, vacuum, warmth, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,21,2023-01-29T16:07:28+00:00,45.35535502,44,updated stim.csv,Version44.csv,Version 44,List 44,shortbread,NA,1314,5.416666667,2356,0.792275281,1315,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,44160,NA,NA,2346,42180,NA,NA,NA,"snack, eating, baking, present/gift, connoisseur, sweet-tooth, ice cream ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,22,2023-01-29T16:07:52+00:00,23.90359902,44,updated stim.csv,Version44.csv,Version 44,List 44,newsman,NA,1310,4.285714286,1759,0.857043945,1311,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23390,NA,NA,3148,14915,NA,NA,NA,"receiving information, prove/disprove news, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,23,2023-01-29T16:08:30+00:00,38.43882203,44,updated stim.csv,Version44.csv,Version 44,List 44,cow,NA,1320,5.434782609,671,0.696277817,1321,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,37369,NA,NA,4225,35069,NA,NA,NA,"milk, cheese, beef, pet, farm, income, lifestyle, raising more cows, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,24,2023-01-29T16:09:07+00:00,36.91271782,44,updated stim.csv,Version44.csv,Version 44,List 44,lyre,NA,1317,4.45,1561,0.008434586,1318,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,35847,NA,NA,22499,32243,NA,NA,NA,"music, tune into ancient music, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,25,2023-01-29T16:09:58+00:00,50.79300022,44,updated stim.csv,Version44.csv,Version 44,List 44,cabin,NA,1316,4.56,388,0.925507739,1317,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,49666,NA,NA,12377,48467,NA,NA,NA,"camping, vacation, warmth, security, hiking, school camps, horror movies ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,26,2023-01-29T16:10:19+00:00,20.57269287,44,updated stim.csv,Version44.csv,Version 44,List 44,caviar,NA,1307,4.818181818,468,0.271405967,1308,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19980,NA,NA,1570,17383,NA,NA,NA,"fancy dining, growing more caviar, garnishing foods",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,27,2023-01-29T16:10:43+00:00,23.95478511,44,updated stim.csv,Version44.csv,Version 44,List 44,pliers,NA,1300,6.086956522,2007,0.303050186,1301,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23449,NA,NA,2630,22574,NA,NA,NA,"opening something, closing something, bending something, cutting something, pulling apart something ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,28,2023-01-29T16:11:10+00:00,27.47069287,44,updated stim.csv,Version44.csv,Version 44,List 44,glassware,NA,1303,5.964285714,1113,0.538524364,1304,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26918,NA,NA,1629,24992,NA,NA,NA,"drinking, baking, eating, paintbrush cup, recycle, flower vase, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,29,2023-01-29T16:11:37+00:00,26.66697001,44,updated stim.csv,Version44.csv,Version 44,List 44,barricade,NA,1319,4.28,155,0.883498007,1320,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26141,NA,NA,1753,23799,NA,NA,NA,"blocking someone or something, protecting something, preventing access, wartime protection, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,30,2023-01-29T16:12:05+00:00,28.16183901,44,updated stim.csv,Version44.csv,Version 44,List 44,vodka,NA,1312,5.56,2872,0.424897598,1313,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27733,NA,NA,4723,26147,NA,NA,NA,"drinking, fire starter, cooking, smoothie mixer, cocktail mixer, shots, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,31,2023-01-29T16:12:36+00:00,30.83624792,44,updated stim.csv,Version44.csv,Version 44,List 44,headdress,NA,1305,5.541666667,1265,0.112210064,1306,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30298,NA,NA,4459,26602,NA,NA,NA,"hair protection, old-fashion styler, hair decoration, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,32,2023-01-29T16:13:04+00:00,28.499367,44,updated stim.csv,Version44.csv,Version 44,List 44,extinguisher,NA,1296,5.043478261,928,0.866025303,1297,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,28032,NA,NA,2403,26357,NA,NA,NA,"putting out fire, knocking someone out, defending yourself, protecting yourself, saving items from a fire, safety",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,33,2023-01-29T16:13:58+00:00,53.90477419,44,updated stim.csv,Version44.csv,Version 44,List 44,handbag,NA,1293,6,1229,0.494065236,1294,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,52772,NA,NA,1564,51832,NA,NA,NA,"storage, accessory, could be stolen, use it as a weapon, sell it, fix it if its broken",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,34,2023-01-29T16:14:18+00:00,20.07177091,44,updated stim.csv,Version44.csv,Version 44,List 44,cradle,NA,1306,5.652173913,678,0.526019594,1307,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19530,NA,NA,4010,8599,NA,NA,NA,"hold a sleeping baby, ",1
w10068007_TGW,muuwxp9kfo,Affordance Norms_USM,1,35,2023-01-29T16:14:56+00:00,37.91238403,44,updated stim.csv,Version44.csv,Version 44,List 44,watermelon,NA,1291,5.869565217,2911,0.101416445,1292,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,36795,NA,NA,2688,32721,NA,NA,NA,"eat it, grow it, blend it up and drink it, add a fun drink to it, make popsicles, cool off in the summer time, put rubber bands around it to make it explode, ",1
