Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10138605GB,qvc3xzsp9l,"BOI Norms",1,1,2022-11-02T14:43:42+00:00,11.456512928009,24,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11169,,,-1,-1,,,,,1
10138605GB,qvc3xzsp9l,"BOI Norms",1,2,2022-11-02T14:43:54+00:00,12.543077945709,24,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11535,,,-1,-1,,,,,1
10138605GB,qvc3xzsp9l,"BOI Norms",1,3,2022-11-02T14:43:58+00:00,3.9417281150818,24,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3423,,,-1,-1,,,,,1
10138605GB,qvc3xzsp9l,"BOI Norms",1,4,2022-11-02T14:44:17+00:00,18.498011827469,24,"updated stim.csv",Version49.csv,"Version 49","List 49",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17074,,,8400,15918,,,,"eat, shred, cook with",1
10138605GB,qvc3xzsp9l,"BOI Norms",1,5,2022-11-02T14:44:33+00:00,16.390588998795,24,"updated stim.csv",Version49.csv,"Version 49","List 49",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16219,,,2352,15051,,,,"write, turn in, look over, throw away",1
10138605GB,qvc3xzsp9l,"BOI Norms",1,6,2022-11-02T14:44:47+00:00,13.879615068436,24,"updated stim.csv",Version49.csv,"Version 49","List 49",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13536,,,1152,12481,,,,"eat, throw, clean up, cook, spill, serve",1
10138605GB,qvc3xzsp9l,"BOI Norms",1,7,2022-11-02T14:45:03+00:00,16.555046081543,24,"updated stim.csv",Version49.csv,"Version 49","List 49",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16240,,,3055,12997,,,,"push down, deleteing words",0.988
10138605GB,qvc3xzsp9l,"BOI Norms",1,8,2022-11-02T14:45:13+00:00,9.4393138885498,24,"updated stim.csv",Version49.csv,"Version 49","List 49",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8995,,,2315,7847,,,,"serving, pouring, spilling",1
10138605GB,qvc3xzsp9l,"BOI Norms",1,9,2022-11-02T14:45:15+00:00,2.3790111541748,24,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2094,,,-1,-1,,,,,1
10138605GB,qvc3xzsp9l,"BOI Norms",1,10,2022-11-02T14:45:17+00:00,1.9514098167419,24,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1528,,,-1,-1,,,,,1
10138605GB,qvc3xzsp9l,"BOI Norms",1,11,2022-11-02T14:45:35+00:00,18.120296955109,24,"updated stim.csv",Version49.csv,"Version 49","List 49",staff,,1454,4.928571429,2496,0.3474029,1455,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17986,,,2784,15909,,,,"speak to, correct, work, clean, chores",1
10138605GB,qvc3xzsp9l,"BOI Norms",1,12,2022-11-02T14:45:41+00:00,5.2032611370087,24,"updated stim.csv",Version49.csv,"Version 49","List 49",maple,,1455,4.32,1601,0.056415774,1456,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4504,,,2541,3176,,,,syrup,1
10138605GB,qvc3xzsp9l,"BOI Norms",1,13,2022-11-02T14:46:00+00:00,19.025135040283,24,"updated stim.csv",Version49.csv,"Version 49","List 49",gavel,,1463,4.545454545,1089,0.157083684,1464,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18347,,,15277,17317,,,,"hit, break",1
10138605GB,qvc3xzsp9l,"BOI Norms",1,14,2022-11-02T14:46:12+00:00,12.376423835754,24,"updated stim.csv",Version49.csv,"Version 49","List 49",Food,,1459,6.470350404,1027,0.4620995,1460,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12242,,,1007,9523,,,,"eat, serve, throw, spill",1
10138605GB,qvc3xzsp9l,"BOI Norms",1,15,2022-11-02T14:46:30+00:00,18.02726817131,24,"updated stim.csv",Version49.csv,"Version 49","List 49",lady,,1448,5.32,1449,0.776370327,1449,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17697,,,1871,16756,,,,"talk to, go out with, hang out",1
10138605GB,qvc3xzsp9l,"BOI Norms",1,16,2022-11-02T14:46:38+00:00,7.5917909145355,24,"updated stim.csv",Version49.csv,"Version 49","List 49",scissor,,1467,6.173913043,2275,0.190702019,1468,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7452,,,2362,4598,,,,"cut, stab",1
10138605GB,qvc3xzsp9l,"BOI Norms",1,17,2022-11-02T14:46:51+00:00,13.163847923279,24,"updated stim.csv",Version49.csv,"Version 49","List 49",icing,,1460,4.76,1348,0.303228036,1461,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12909,,,1318,8284,,,,"decorate, smear",1
