Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10094701_sde,niirqo7b6v,"BOI Norms",1,1,2022-10-17T15:45:37+00:00,11.134198904037,8,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11077,,,-1,-1,,,,,1
w10094701_sde,niirqo7b6v,"BOI Norms",1,2,2022-10-17T15:45:52+00:00,15.336400985718,8,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15250,,,-1,-1,,,,,1
w10094701_sde,niirqo7b6v,"BOI Norms",1,3,2022-10-17T15:45:59+00:00,6.967453956604,8,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6884,,,-1,-1,,,,,1
w10094701_sde,niirqo7b6v,"BOI Norms",1,4,2022-10-17T15:46:23+00:00,23.970947980881,8,"updated stim.csv",Version33.csv,"Version 33","List 33",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23892,,,9604,17471,,,,"hold things, like a bowl",1
w10094701_sde,niirqo7b6v,"BOI Norms",1,5,2022-10-17T15:46:38+00:00,15.027287006378,8,"updated stim.csv",Version33.csv,"Version 33","List 33",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14936,,,2718,11714,,,,"make bread, wheat",1
w10094701_sde,niirqo7b6v,"BOI Norms",1,6,2022-10-17T15:46:52+00:00,14.08122420311,8,"updated stim.csv",Version33.csv,"Version 33","List 33",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13987,,,2039,11497,,,,"eat, throw, choke, make",1
w10094701_sde,niirqo7b6v,"BOI Norms",1,7,2022-10-17T15:47:26+00:00,34.080549955368,8,"updated stim.csv",Version33.csv,"Version 33","List 33",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,33993,,,7002,33662,,,,"write on, stack",1
w10094701_sde,niirqo7b6v,"BOI Norms",1,8,2022-10-17T15:47:49+00:00,23.123424053192,8,"updated stim.csv",Version33.csv,"Version 33","List 33",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23027,,,20770,22703,,,,bread?,1
w10094701_sde,niirqo7b6v,"BOI Norms",1,9,2022-10-17T15:47:51+00:00,1.7480158805847,8,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1660,,,-1,-1,,,,,1
w10094701_sde,niirqo7b6v,"BOI Norms",1,10,2022-10-17T15:47:53+00:00,1.5652151107788,8,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1485,,,-1,-1,,,,,1
