Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w467523_bcr,0xxiy3qono,"BOI Norms",1,1,2022-10-21T14:23:25+00:00,10.492010116577,16,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10294,,,-1,-1,,,,,1
w467523_bcr,0xxiy3qono,"BOI Norms",1,2,2022-10-21T14:23:36+00:00,11.077538967133,16,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10745,,,-1,-1,,,,,1
w467523_bcr,0xxiy3qono,"BOI Norms",1,3,2022-10-21T14:23:40+00:00,3.6771378517151,16,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3357,,,-1,-1,,,,,1
w467523_bcr,0xxiy3qono,"BOI Norms",1,4,2022-10-21T14:24:04+00:00,24.066519975662,16,"updated stim.csv",Version41.csv,"Version 41","List 41",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23724,,,10753,17180,,,,length,1
w467523_bcr,0xxiy3qono,"BOI Norms",1,5,2022-10-21T14:24:16+00:00,12.029266119003,16,"updated stim.csv",Version41.csv,"Version 41","List 41",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11546,,,5179,5748,,,,food,1
w467523_bcr,0xxiy3qono,"BOI Norms",1,6,2022-10-21T14:24:40+00:00,24.798223018646,16,"updated stim.csv",Version41.csv,"Version 41","List 41",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24435,,,10394,23375,,,,"eating, drinking, placing",1
w467523_bcr,0xxiy3qono,"BOI Norms",1,7,2022-10-21T14:24:50+00:00,9.5019249916077,16,"updated stim.csv",Version41.csv,"Version 41","List 41",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9142,,,1952,5814,,,,"eat, play",1
w467523_bcr,0xxiy3qono,"BOI Norms",1,8,2022-10-21T14:25:11+00:00,20.79825091362,16,"updated stim.csv",Version41.csv,"Version 41","List 41",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20451,,,5192,15804,,,,"school, work, home, education",1
w467523_bcr,0xxiy3qono,"BOI Norms",1,9,2022-10-21T14:25:27+00:00,16.200587034225,16,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",15853,,,-1,-1,,,,,0.488
w467523_bcr,0xxiy3qono,"BOI Norms",1,10,2022-10-21T14:25:31+00:00,4.045933008194,16,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3737,,,-1,-1,,,,,1
w467523_bcr,0xxiy3qono,"BOI Norms",1,11,2022-10-21T14:25:53+00:00,22.107922077179,16,"updated stim.csv",Version41.csv,"Version 41","List 41",game,,1214,4.518518519,1071,0.724311599,1215,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21747,,,8651,20868,,,,"sports, competitions, fun",1
w467523_bcr,0xxiy3qono,"BOI Norms",1,12,2022-10-21T14:26:10+00:00,16.897042036057,16,"updated stim.csv",Version41.csv,"Version 41","List 41",snail,,1227,4.52173913,2426,0.923421612,1228,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16518,,,7464,15992,,,,"look, play, observe",1
w467523_bcr,0xxiy3qono,"BOI Norms",1,13,2022-10-21T14:26:32+00:00,22.493769884109,16,"updated stim.csv",Version41.csv,"Version 41","List 41",dildo,,1218,6.52173913,792,0.359697318,1219,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22152,,,4263,18303,,,,"foreplay, weapon, prop, sex",1
w467523_bcr,0xxiy3qono,"BOI Norms",1,14,2022-10-21T14:26:47+00:00,14.961642026901,16,"updated stim.csv",Version41.csv,"Version 41","List 41",germ,,1220,4.333333333,1100,0.401387694,1221,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14606,,,6055,14131,,,,"infect, observe, learn, create",1
w467523_bcr,0xxiy3qono,"BOI Norms",1,15,2022-10-21T14:27:05+00:00,17.779850959778,16,"updated stim.csv",Version41.csv,"Version 41","List 41",bridegroom,,1213,4.384615385,320,0.221741376,1214,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17420,,,3341,16556,,,,"play, inform, criticize ",1
w467523_bcr,0xxiy3qono,"BOI Norms",1,16,2022-10-21T14:27:27+00:00,22.097729921341,16,"updated stim.csv",Version41.csv,"Version 41","List 41",tepee,,1206,4.916666667,2665,0.031465611,1207,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21740,,,4024,19330,,,,"sleep, communicate",1
w467523_bcr,0xxiy3qono,"BOI Norms",1,17,2022-10-21T14:27:54+00:00,27.042200088501,16,"updated stim.csv",Version41.csv,"Version 41","List 41",broach,,1228,5.041666667,326,0.873476961,1229,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26670,,,25411,25942,,,,raise,0.883
w467523_bcr,0xxiy3qono,"BOI Norms",1,18,2022-10-21T14:38:42+00:00,648.02653312683,16,"updated stim.csv",Version41.csv,"Version 41","List 41",train,,1201,5.333333333,2756,0.399821565,1202,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,647434,,,4323,16639,,,,"travel, sleep, work, ",0.236
w467523_bcr,0xxiy3qono,"BOI Norms",1,19,2022-10-21T14:38:52+00:00,9.4494159221649,16,"updated stim.csv",Version41.csv,"Version 41","List 41",cologne,,1222,5.541666667,604,0.545252119,1223,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9123,,,2041,8888,,,,"smell, taste, arouse",1
w467523_bcr,0xxiy3qono,"BOI Norms",1,20,2022-10-21T14:47:55+00:00,543.51203584671,16,"updated stim.csv",Version41.csv,"Version 41","List 41",narcotics,,1225,4.956521739,1736,0.332286581,1226,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,542902,,,528576,538031,,,,"swallow, snort, shoot",0.99
w467523_bcr,0xxiy3qono,"BOI Norms",1,21,2022-10-21T14:48:02+00:00,6.5523791313171,16,"updated stim.csv",Version41.csv,"Version 41","List 41",gift,,1208,5.380952381,1102,0.119299181,1209,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6219,,,1823,4958,,,,"give, receive ",1
