Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10011164_tal,mggj13xne9,"BOI Norms",1,1,2022-11-17T20:18:27+00:00,13.627205848694,11,"updated stim.csv",Version36.csv,"Version 36","List 36",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13296,,,-1,-1,,,,,1
w10011164_tal,mggj13xne9,"BOI Norms",1,2,2022-11-17T20:18:39+00:00,11.840603113174,11,"updated stim.csv",Version36.csv,"Version 36","List 36",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10814,,,-1,-1,,,,,1
w10011164_tal,mggj13xne9,"BOI Norms",1,3,2022-11-17T20:18:44+00:00,4.9868929386139,11,"updated stim.csv",Version36.csv,"Version 36","List 36",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4585,,,-1,-1,,,,,1
w10011164_tal,mggj13xne9,"BOI Norms",1,4,2022-11-17T20:19:27+00:00,43.335742950439,11,"updated stim.csv",Version36.csv,"Version 36","List 36",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42993,,,8458,39656,,,,"completed, written on, thrown away, shredded, stepped on, submitted, turned in, emailed",1
w10011164_tal,mggj13xne9,"BOI Norms",1,5,2022-11-17T20:20:19+00:00,52.019582033157,11,"updated stim.csv",Version36.csv,"Version 36","List 36",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,51665,,,1751,50082,,,,"eaten, cooked, thrown, served, thrown away, stepped on, thrown, played with, dropped, plated, ordered",1
w10011164_tal,mggj13xne9,"BOI Norms",1,6,2022-11-17T20:20:57+00:00,37.12792801857,11,"updated stim.csv",Version36.csv,"Version 36","List 36",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36805,,,2268,34826,,,,"cooked, served, bought, returned, eaten, thrown away, stored ",1
w10011164_tal,mggj13xne9,"BOI Norms",1,7,2022-11-17T20:21:37+00:00,40.924511909485,11,"updated stim.csv",Version36.csv,"Version 36","List 36",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,40418,,,4408,35074,,,,"eaten, cooked, processed, bought, returned, thrown away, baked, served, ordered",1
w10011164_tal,mggj13xne9,"BOI Norms",1,8,2022-11-17T20:22:10+00:00,33.019744157791,11,"updated stim.csv",Version36.csv,"Version 36","List 36",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32778,,,2422,26378,,,,"washed, served, broken, bought returned, put away",1
w10011164_tal,mggj13xne9,"BOI Norms",1,9,2022-11-17T20:22:13+00:00,2.5959088802338,11,"updated stim.csv",Version36.csv,"Version 36","List 36",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2292,,,-1,-1,,,,,1
w10011164_tal,mggj13xne9,"BOI Norms",1,10,2022-11-17T20:22:15+00:00,1.8808369636536,11,"updated stim.csv",Version36.csv,"Version 36","List 36",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1675,,,-1,-1,,,,,1
