Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20278334_eah,heco7wwqup,"Affordance Norms_MSU_TEX",1,1,2022-10-13T03:46:55+00:00,12.264750957489,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11846,,,-1,-1,,,,,1
M20278334_eah,heco7wwqup,"Affordance Norms_MSU_TEX",1,2,2022-10-13T03:47:07+00:00,12.165462970734,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11802,,,-1,-1,,,,,1
M20278334_eah,heco7wwqup,"Affordance Norms_MSU_TEX",1,3,2022-10-13T03:47:12+00:00,5.1424560546875,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4774,,,-1,-1,,,,,1
M20278334_eah,heco7wwqup,"Affordance Norms_MSU_TEX",1,4,2022-10-13T03:48:24+00:00,72.206586122513,22,"updated stim.csv",Version22.csv,"Version 22","List 22",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,71820,,,9742,54272,,,,"reading, throwing,shredding,hitting,buring,ripped",1
M20278334_eah,heco7wwqup,"Affordance Norms_MSU_TEX",1,5,2022-10-13T03:49:13+00:00,48.583754777908,22,"updated stim.csv",Version22.csv,"Version 22","List 22",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,48189,,,24042,46463,,,,"eating, throwing,cooking,blending",1
M20278334_eah,heco7wwqup,"Affordance Norms_MSU_TEX",1,6,2022-10-13T03:50:04+00:00,51.691968202591,22,"updated stim.csv",Version22.csv,"Version 22","List 22",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,51311,,,1541,47138,,,,"eating, throwing,squishing, baking",1
M20278334_eah,heco7wwqup,"Affordance Norms_MSU_TEX",1,7,2022-10-13T03:50:56+00:00,51.667187929153,22,"updated stim.csv",Version22.csv,"Version 22","List 22",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,51282,,,15570,50095,,,,"making smaller, compacting, lighter, shorter",1
M20278334_eah,heco7wwqup,"Affordance Norms_MSU_TEX",1,8,2022-10-13T03:51:59+00:00,63.428596973419,22,"updated stim.csv",Version22.csv,"Version 22","List 22",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,63040,,,35647,62278,,,,"support, holding, carrying, serving, breaking, throwing, shattering",1
M20278334_eah,heco7wwqup,"Affordance Norms_MSU_TEX",1,9,2022-10-13T03:52:02+00:00,2.4984860420227,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2250,,,-1,-1,,,,,1
M20278334_eah,heco7wwqup,"Affordance Norms_MSU_TEX",1,10,2022-10-13T03:52:05+00:00,3.057914018631,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2835,,,-1,-1,,,,,1
