Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,1,2023-09-12T15:58:01+00:00,11.102048873901,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10967,,,-1,-1,,,,,1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,2,2023-09-12T15:58:12+00:00,10.690813064575,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10555,,,-1,-1,,,,,1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,3,2023-09-12T15:58:13+00:00,0.90867114067078,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,786,,,-1,-1,,,,,1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,4,2023-09-12T15:58:25+00:00,11.919130802155,10,"updated stim.csv",Version10.csv,"Version 10","List 10",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11736,,,1678,11518,,,,"wear, throw, step on, protection",1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,5,2023-09-12T15:58:35+00:00,10.353213071823,10,"updated stim.csv",Version10.csv,"Version 10","List 10",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10157,,,1717,7964,,,,"break, boil, bake, ",1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,6,2023-09-12T15:58:48+00:00,12.641665935516,10,"updated stim.csv",Version10.csv,"Version 10","List 10",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12450,,,3046,12280,,,,"bake, cook, eat",1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,7,2023-09-12T15:58:58+00:00,10.110525131226,10,"updated stim.csv",Version10.csv,"Version 10","List 10",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9987,,,3029,9808,,,,"shred, throw away, burn, fill out",1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,8,2023-09-12T15:59:01+00:00,3.0391929149628,10,"updated stim.csv",Version10.csv,"Version 10","List 10",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2926,,,1745,2473,,,,baking,1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,9,2023-09-12T15:59:02+00:00,0.89412403106689,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",777,,,-1,-1,,,,,1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,10,2023-09-12T15:59:02+00:00,0.81558394432068,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,702,,,-1,-1,,,,,1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,11,2023-09-12T15:59:14+00:00,11.563924074173,10,"updated stim.csv",Version10.csv,"Version 10","List 10",earplugs,,291,5.791666667,2947,0.409347929,292,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11445,,,2861,8066,,,,"protection, throw",1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,12,2023-09-12T15:59:20+00:00,5.8555839061737,10,"updated stim.csv",Version10.csv,"Version 10","List 10",condominium,,287,5,965,0.858157816,288,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5720,,,3755,5478,,,,protection,1
w10147854_mlr,yj5ueucwcs,"Affordance Norms_USM",1,13,2023-09-12T15:59:33+00:00,13.495094060898,10,"updated stim.csv",Version10.csv,"Version 10","List 10",leopard,,299,4.304347826,2432,0.019238217,300,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13370,,,5073,9556,,,,"die from, pet",1
