Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
W10161911,bldum0k3fb,"Affordance Norms_USM",1,1,2023-09-12T22:22:45+00:00,55.604547023773,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10754,,,-1,-1,,,,,1
W10161911,bldum0k3fb,"Affordance Norms_USM",1,2,2023-09-12T22:22:57+00:00,12.097784996033,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11866,,,-1,-1,,,,,1
W10161911,bldum0k3fb,"Affordance Norms_USM",1,3,2023-09-12T22:23:07+00:00,10.836333036423,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,10696,,,-1,-1,,,,,1
W10161911,bldum0k3fb,"Affordance Norms_USM",1,4,2023-09-12T22:23:50+00:00,42.773951053619,15,"updated stim.csv",Version15.csv,"Version 15","List 15",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42646,,,18198,41184,,,,"Feed animal, to break down",1
W10161911,bldum0k3fb,"Affordance Norms_USM",1,5,2023-09-12T22:24:53+00:00,62.748221874237,15,"updated stim.csv",Version15.csv,"Version 15","List 15",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,62618,,,4405,53035,,,,"to eat, to decorate",1
W10161911,bldum0k3fb,"Affordance Norms_USM",1,6,2023-09-12T22:25:43+00:00,49.652647972107,15,"updated stim.csv",Version15.csv,"Version 15","List 15",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,49524,,,29758,48533,,,,"medical, billing, informational, present",1
W10161911,bldum0k3fb,"Affordance Norms_USM",1,7,2023-09-12T22:26:00+00:00,17.172770023346,15,"updated stim.csv",Version15.csv,"Version 15","List 15",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17048,,,2928,15061,,,,"provide warmth, protect",1
W10161911,bldum0k3fb,"Affordance Norms_USM",1,8,2023-09-12T22:26:25+00:00,24.79670715332,15,"updated stim.csv",Version15.csv,"Version 15","List 15",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24668,,,9708,21827,,,,"contract, make smaller",1
W10161911,bldum0k3fb,"Affordance Norms_USM",1,9,2023-09-12T22:26:26+00:00,1.8835949897766,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1782,,,-1,-1,,,,,1
W10161911,bldum0k3fb,"Affordance Norms_USM",1,10,2023-09-12T22:26:28+00:00,1.850949048996,15,"updated stim.csv",Version15.csv,"Version 15","List 15",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1762,,,-1,-1,,,,,1
