Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,1,2023-08-31T00:29:21+00:00,13.833732128143,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13720,,,-1,-1,,,,,1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,2,2023-08-31T00:29:33+00:00,11.783739805222,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11577,,,-1,-1,,,,,1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,3,2023-08-31T00:29:36+00:00,3.5434131622314,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3392,,,-1,-1,,,,,1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,4,2023-08-31T00:29:54+00:00,17.659425020218,10,"updated stim.csv",Version10.csv,"Version 10","List 10",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17503,,,2076,6779,,,,"eat, twirl",1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,5,2023-08-31T00:30:04+00:00,9.8794507980347,10,"updated stim.csv",Version10.csv,"Version 10","List 10",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9536,,,3752,8371,,,,"cook, grow",1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,6,2023-08-31T00:30:10+00:00,6.6851131916046,10,"updated stim.csv",Version10.csv,"Version 10","List 10",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6526,,,-1,-1,,,,,1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,7,2023-08-31T00:30:23+00:00,12.578812837601,10,"updated stim.csv",Version10.csv,"Version 10","List 10",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12402,,,5119,10641,,,,"document, information",1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,8,2023-08-31T00:30:40+00:00,16.561305046082,10,"updated stim.csv",Version10.csv,"Version 10","List 10",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16395,,,2721,14834,,,,"catch, play, cook",1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,9,2023-08-31T00:30:46+00:00,6.0126929283142,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",5826,,,-1,-1,,,,,1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,10,2023-08-31T00:30:49+00:00,3.134829044342,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2957,,,-1,-1,,,,,1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,11,2023-08-31T00:31:07+00:00,17.926043987274,10,"updated stim.csv",Version10.csv,"Version 10","List 10",stepbrother,,273,4.708333333,2175,0.395734389,274,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17720,,,3984,15662,,,,"family, different",1
w10130685,csw3l9rl2e,"Affordance Norms_USM",1,12,2023-08-31T00:31:40+00:00,33.154147148132,10,"updated stim.csv",Version10.csv,"Version 10","List 10",coconut,,286,6.47826087,270,0.707686772,287,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,32999,,,2210,31501,,,,"eat, cook with, grow",1
