Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10161935_ep,to8ekwsxuj,"Affordance Norms_USM",1,1,2023-09-06T23:30:46+00:00,11.108637809753,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10924,,,-1,-1,,,,,1
w10161935_ep,to8ekwsxuj,"Affordance Norms_USM",1,2,2023-09-06T23:30:58+00:00,11.492964982986,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11293,,,-1,-1,,,,,1
w10161935_ep,to8ekwsxuj,"Affordance Norms_USM",1,3,2023-09-06T23:31:00+00:00,2.1614022254944,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1952,,,-1,-1,,,,,1
w10161935_ep,to8ekwsxuj,"Affordance Norms_USM",1,4,2023-09-06T23:31:14+00:00,13.68639087677,3,"updated stim.csv",Version3.csv,"Version 3","List 3",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13486,,,4165,12063,,,,"writing, signing, crumpling",1
w10161935_ep,to8ekwsxuj,"Affordance Norms_USM",1,5,2023-09-06T23:31:28+00:00,13.997361898422,3,"updated stim.csv",Version3.csv,"Version 3","List 3",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13807,,,1358,11735,,,,"eating, cooking",1
w10161935_ep,to8ekwsxuj,"Affordance Norms_USM",1,6,2023-09-06T23:31:42+00:00,14.106489181519,3,"updated stim.csv",Version3.csv,"Version 3","List 3",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13925,,,6953,11058,,,,"cooking, baking",1
w10161935_ep,to8ekwsxuj,"Affordance Norms_USM",1,7,2023-09-06T23:31:54+00:00,11.725327968597,3,"updated stim.csv",Version3.csv,"Version 3","List 3",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11531,,,1079,10859,,,,"eating, cooking, baking",1
w10161935_ep,to8ekwsxuj,"Affordance Norms_USM",1,8,2023-09-06T23:32:07+00:00,13.870666980743,3,"updated stim.csv",Version3.csv,"Version 3","List 3",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13679,,,1802,5557,,,,wearing,1
w10161935_ep,to8ekwsxuj,"Affordance Norms_USM",1,9,2023-09-06T23:32:09+00:00,1.3286280632019,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1141,,,-1,-1,,,,,1
w10161935_ep,to8ekwsxuj,"Affordance Norms_USM",1,10,2023-09-06T23:32:10+00:00,1.7152049541473,3,"updated stim.csv",Version3.csv,"Version 3","List 3",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1551,,,-1,-1,,,,,1
