Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
61728eb7ccdcd56534a1c7ae,30qdivfe3k,"Affordance Norms_Prolific",1,1,2023-07-25T15:28:09+00:00,12.750308036804,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12290,,,-1,-1,,,,,1
61728eb7ccdcd56534a1c7ae,30qdivfe3k,"Affordance Norms_Prolific",1,2,2023-07-25T15:28:20+00:00,11.387979984283,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10821,,,-1,-1,,,,,1
61728eb7ccdcd56534a1c7ae,30qdivfe3k,"Affordance Norms_Prolific",1,3,2023-07-25T15:28:22+00:00,2.20747590065,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1865,,,-1,-1,,,,,1
61728eb7ccdcd56534a1c7ae,30qdivfe3k,"Affordance Norms_Prolific",1,4,2023-07-25T15:28:49+00:00,26.953361034393,10,"updated stim.csv",Version10.csv,"Version 10","List 10",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26350,,,1249,21928,,,,"eaten, thrown, spat out, swallowed, played with, cut",1
61728eb7ccdcd56534a1c7ae,30qdivfe3k,"Affordance Norms_Prolific",1,5,2023-07-25T15:29:14+00:00,24.222003936768,10,"updated stim.csv",Version10.csv,"Version 10","List 10",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23603,,,5131,21742,,,,"hair, clothes, advice, paper, height",1
61728eb7ccdcd56534a1c7ae,30qdivfe3k,"Affordance Norms_Prolific",1,6,2023-07-25T15:29:35+00:00,21.141743183136,10,"updated stim.csv",Version10.csv,"Version 10","List 10",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20538,,,1624,18125,,,,"eat, hold, rub, throw, kick, swallow, crunch",1
61728eb7ccdcd56534a1c7ae,30qdivfe3k,"Affordance Norms_Prolific",1,7,2023-07-25T15:29:59+00:00,24.529890775681,10,"updated stim.csv",Version10.csv,"Version 10","List 10",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23937,,,3221,21708,,,,"wear, blow up, cut, throw, catch, water with",1
61728eb7ccdcd56534a1c7ae,30qdivfe3k,"Affordance Norms_Prolific",1,8,2023-07-25T15:30:16+00:00,17.096271038055,10,"updated stim.csv",Version10.csv,"Version 10","List 10",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16508,,,3019,14960,,,,"write, draw, file, scan, print, present",1
61728eb7ccdcd56534a1c7ae,30qdivfe3k,"Affordance Norms_Prolific",1,9,2023-07-25T15:30:18+00:00,2.1023950576782,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1754,,,-1,-1,,,,,1
61728eb7ccdcd56534a1c7ae,30qdivfe3k,"Affordance Norms_Prolific",1,10,2023-07-25T15:30:20+00:00,1.5250289440155,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1176,,,-1,-1,,,,,1
