Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5a11b458ab721b0001ef8884,9j9lx14egd,"Affordance Norms_Prolific",1,1,2023-07-25T15:06:15+00:00,17.860252141953,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,17641,,,-1,-1,,,,,0.894
5a11b458ab721b0001ef8884,9j9lx14egd,"Affordance Norms_Prolific",1,2,2023-07-25T15:06:34+00:00,19.606613874435,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,19234,,,-1,-1,,,,,1
5a11b458ab721b0001ef8884,9j9lx14egd,"Affordance Norms_Prolific",1,3,2023-07-25T15:06:38+00:00,3.2392752170563,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2851,,,-1,-1,,,,,1
5a11b458ab721b0001ef8884,9j9lx14egd,"Affordance Norms_Prolific",1,4,2023-07-25T15:06:57+00:00,19.732746839523,8,"updated stim.csv",Version8.csv,"Version 8","List 8",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19335,,,8317,9779,,,,smaller,1
5a11b458ab721b0001ef8884,9j9lx14egd,"Affordance Norms_Prolific",1,5,2023-07-25T15:07:22+00:00,24.329829931259,8,"updated stim.csv",Version8.csv,"Version 8","List 8",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23944,,,11256,18633,,,,"Door stop, organise, ",1
5a11b458ab721b0001ef8884,9j9lx14egd,"Affordance Norms_Prolific",1,6,2023-07-25T15:07:41+00:00,19.231513023376,8,"updated stim.csv",Version8.csv,"Version 8","List 8",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18848,,,1524,18206,,,,"eat, throw, boil, fry",1
5a11b458ab721b0001ef8884,9j9lx14egd,"Affordance Norms_Prolific",1,7,2023-07-25T15:08:00+00:00,19.002217054367,8,"updated stim.csv",Version8.csv,"Version 8","List 8",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18635,,,6674,14317,,,,"gardening, warmth, boxing, ",1
5a11b458ab721b0001ef8884,9j9lx14egd,"Affordance Norms_Prolific",1,8,2023-07-25T15:08:05+00:00,5.1777470111847,8,"updated stim.csv",Version8.csv,"Version 8","List 8",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4801,,,1666,2681,,,,food,1
5a11b458ab721b0001ef8884,9j9lx14egd,"Affordance Norms_Prolific",1,9,2023-07-25T15:08:07+00:00,1.9063971042633,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1563,,,-1,-1,,,,,1
5a11b458ab721b0001ef8884,9j9lx14egd,"Affordance Norms_Prolific",1,10,2023-07-25T15:08:09+00:00,2.3685708045959,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2009,,,-1,-1,,,,,1
