Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5cd2f861ad27b40016acd64e,l9i9rpvvsj,"Affordance Norms_Prolific",1,1,2023-07-25T15:11:41+00:00,11.297128200531,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11030,,,-1,-1,,,,,1
5cd2f861ad27b40016acd64e,l9i9rpvvsj,"Affordance Norms_Prolific",1,2,2023-07-25T15:11:53+00:00,12.090969800949,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11686,,,-1,-1,,,,,1
5cd2f861ad27b40016acd64e,l9i9rpvvsj,"Affordance Norms_Prolific",1,3,2023-07-25T15:11:56+00:00,3.1644110679626,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2735,,,-1,-1,,,,,1
5cd2f861ad27b40016acd64e,l9i9rpvvsj,"Affordance Norms_Prolific",1,4,2023-07-25T15:12:27+00:00,30.92637014389,9,"updated stim.csv",Version9.csv,"Version 9","List 9",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30476,,,3188,29099,,,,"grind, eat, plant, reap, grow, through, chew, make food, stand on, toss",1
5cd2f861ad27b40016acd64e,l9i9rpvvsj,"Affordance Norms_Prolific",1,5,2023-07-25T15:12:39+00:00,12.441770792007,9,"updated stim.csv",Version9.csv,"Version 9","List 9",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11957,,,3926,11454,,,,"make dough, through, step on, eat",1
5cd2f861ad27b40016acd64e,l9i9rpvvsj,"Affordance Norms_Prolific",1,6,2023-07-25T15:12:56+00:00,16.733980178833,9,"updated stim.csv",Version9.csv,"Version 9","List 9",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16221,,,2633,15279,,,,"read, write on, shred, tear, file, print",1
5cd2f861ad27b40016acd64e,l9i9rpvvsj,"Affordance Norms_Prolific",1,7,2023-07-25T15:13:22+00:00,25.773082017899,9,"updated stim.csv",Version9.csv,"Version 9","List 9",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25310,,,2056,24315,,,,"throw at wall, cook, drain, toss, eat, chew, use as toothpick, put sauce on",1
5cd2f861ad27b40016acd64e,l9i9rpvvsj,"Affordance Norms_Prolific",1,8,2023-07-25T15:13:49+00:00,27.579186916351,9,"updated stim.csv",Version9.csv,"Version 9","List 9",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27073,,,1921,25603,,,,"wear, embroider, stretch, wash, buy, sell, throw on ground, use to announce joust",1
5cd2f861ad27b40016acd64e,l9i9rpvvsj,"Affordance Norms_Prolific",1,9,2023-07-25T15:13:51+00:00,1.8956010341644,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1439,,,-1,-1,,,,,1
5cd2f861ad27b40016acd64e,l9i9rpvvsj,"Affordance Norms_Prolific",1,10,2023-07-25T15:13:53+00:00,1.8310930728912,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1338,,,-1,-1,,,,,1
