Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10116618AC,n03jsz4x8e,"BOI Norms",1,1,2022-03-24T21:04:23+00:00,11.666748046875,16,"updated stim.csv",Version91.csv,"Version 91","List 91",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11303,,,-1,-1,,,,,1
10116618AC,n03jsz4x8e,"BOI Norms",1,2,2022-03-24T21:04:35+00:00,12.106652021408,16,"updated stim.csv",Version91.csv,"Version 91","List 91",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11488,,,-1,-1,,,,,1
10116618AC,n03jsz4x8e,"BOI Norms",1,3,2022-03-24T21:04:39+00:00,3.6725118160248,16,"updated stim.csv",Version91.csv,"Version 91","List 91",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3556,,,-1,-1,,,,,1
10116618AC,n03jsz4x8e,"BOI Norms",1,4,2022-03-24T21:04:54+00:00,14.727508068085,16,"updated stim.csv",Version91.csv,"Version 91","List 91",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14609,,,7939,13633,,,,"cooking,height",1
10116618AC,n03jsz4x8e,"BOI Norms",1,5,2022-03-24T21:04:58+00:00,4.4557869434357,16,"updated stim.csv",Version91.csv,"Version 91","List 91",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4324,,,1499,2027,,,,food,1
10116618AC,n03jsz4x8e,"BOI Norms",1,6,2022-03-24T21:05:11+00:00,12.643630027771,16,"updated stim.csv",Version91.csv,"Version 91","List 91",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12516,,,5027,11325,,,,"used,sumbitted,thrown",1
10116618AC,n03jsz4x8e,"BOI Norms",1,7,2022-03-24T21:05:22+00:00,10.842303991318,16,"updated stim.csv",Version91.csv,"Version 91","List 91",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10710,,,1382,9183,,,,"cooked, baked, ate",1
10116618AC,n03jsz4x8e,"BOI Norms",1,8,2022-03-24T21:05:30+00:00,8.4264690876007,16,"updated stim.csv",Version91.csv,"Version 91","List 91",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8306,,,2281,7510,,,,used,1
10116618AC,n03jsz4x8e,"BOI Norms",1,9,2022-03-24T21:05:32+00:00,1.5634548664093,16,"updated stim.csv",Version91.csv,"Version 91","List 91",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1445,,,-1,-1,,,,,1
10116618AC,n03jsz4x8e,"BOI Norms",1,10,2022-03-24T21:05:33+00:00,1.5939130783081,16,"updated stim.csv",Version91.csv,"Version 91","List 91",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1474,,,-1,-1,,,,,1
