Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,1,2022-11-09T20:13:03+00:00,11.054461956024,52,"updated stim.csv",Version52.csv,"Version 52","List 52",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10958,,,-1,-1,,,,,1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,2,2022-11-09T20:13:14+00:00,10.920221090317,52,"updated stim.csv",Version52.csv,"Version 52","List 52",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10804,,,-1,-1,,,,,1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,3,2022-11-09T20:13:17+00:00,3.4487590789795,52,"updated stim.csv",Version52.csv,"Version 52","List 52",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3336,,,-1,-1,,,,,1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,4,2022-11-09T20:13:23+00:00,6.2816100120544,52,"updated stim.csv",Version52.csv,"Version 52","List 52",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6172,,,3149,5910,,,,"eat, build",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,5,2022-11-09T20:13:28+00:00,4.3358638286591,52,"updated stim.csv",Version52.csv,"Version 52","List 52",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4107,,,1866,3920,,,,"work, shred",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,6,2022-11-09T20:13:32+00:00,3.8157160282135,52,"updated stim.csv",Version52.csv,"Version 52","List 52",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3711,,,1665,3508,,,,"pour, fill",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,7,2022-11-09T20:13:34+00:00,2.8294670581818,52,"updated stim.csv",Version52.csv,"Version 52","List 52",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2723,,,1161,2533,,,,"eat, spill",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,8,2022-11-09T20:13:38+00:00,3.6888630390167,52,"updated stim.csv",Version52.csv,"Version 52","List 52",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3533,,,1573,3335,,,,"cook, smell",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,9,2022-11-09T20:13:39+00:00,0.78373289108276,52,"updated stim.csv",Version52.csv,"Version 52","List 52",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",677,,,-1,-1,,,,,1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,10,2022-11-09T20:13:40+00:00,1.4203040599823,52,"updated stim.csv",Version52.csv,"Version 52","List 52",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1276,,,-1,-1,,,,,1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,11,2022-11-09T20:13:44+00:00,3.4344348907471,52,"updated stim.csv",Version52.csv,"Version 52","List 52",rifle,,1540,5.958333333,2168,1541,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3311,,,1059,3130,,,,"shoot, fill",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,12,2022-11-09T20:13:47+00:00,3.3602662086487,52,"updated stim.csv",Version52.csv,"Version 52","List 52",bandage,,1556,6.304347826,138,1557,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3266,,,1939,3107,,,,"wrap, pull",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,13,2022-11-09T20:13:51+00:00,3.6266779899597,52,"updated stim.csv",Version52.csv,"Version 52","List 52",bike,,1534,6.48,213,1535,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3527,,,1121,3414,,,,"ride, peddle",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,14,2022-11-09T20:13:55+00:00,4.4536759853363,52,"updated stim.csv",Version52.csv,"Version 52","List 52",washbasin,,1555,5.833333333,2895,1556,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4342,,,1493,4154,,,,"clean, pour, fill",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,15,2022-11-09T20:13:59+00:00,3.6956629753113,52,"updated stim.csv",Version52.csv,"Version 52","List 52",mace,,1551,5.12,1564,1552,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3595,,,2793,3330,,,,spray,1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,16,2022-11-09T20:14:02+00:00,3.3149819374084,52,"updated stim.csv",Version52.csv,"Version 52","List 52",cooler,,1536,5.625,634,1537,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3216,,,1617,3082,,,,"fill, pour",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,17,2022-11-09T20:14:05+00:00,3.1111080646515,52,"updated stim.csv",Version52.csv,"Version 52","List 52",olive,,1544,6.173913043,1806,1545,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3006,,,1289,2825,,,,"eat, throw",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,18,2022-11-09T20:14:08+00:00,2.9919948577881,52,"updated stim.csv",Version52.csv,"Version 52","List 52",ax,,1541,6.08,105,1542,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2888,,,1592,2697,,,,"hit, throw",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,19,2022-11-09T20:14:13+00:00,4.4402010440826,52,"updated stim.csv",Version52.csv,"Version 52","List 52",grave,,1548,4.730769231,1163,1549,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4344,,,1045,4016,,,,"dig, fill",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,20,2022-11-09T20:14:16+00:00,2.7596299648285,52,"updated stim.csv",Version52.csv,"Version 52","List 52",apparel,,1550,5.695652174,58,1551,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2656,,,985,2470,,,,"wear, sell",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,21,2022-11-09T20:14:19+00:00,3.0132720470428,52,"updated stim.csv",Version52.csv,"Version 52","List 52",pillow,,1531,6.391304348,1962,1532,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2909,,,1362,2542,,,,"lay, throw",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,22,2022-11-09T20:14:22+00:00,3.8267841339111,52,"updated stim.csv",Version52.csv,"Version 52","List 52",badge,,1549,5.72,119,1550,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3719,,,1275,3539,,,,"wear, hit",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,23,2022-11-09T20:14:27+00:00,5.0380699634552,52,"updated stim.csv",Version52.csv,"Version 52","List 52",saddlebag,,1554,5.409090909,2213,1555,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4913,,,3005,4637,,,,"throw, wear",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,24,2022-11-09T20:14:34+00:00,6.5474379062653,52,"updated stim.csv",Version52.csv,"Version 52","List 52",dollhouse,,1546,5.826086957,816,1547,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6419,,,4264,6087,,,,"play, fill",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,25,2022-11-09T20:14:39+00:00,5.2158601284027,52,"updated stim.csv",Version52.csv,"Version 52","List 52",festival,,1532,4.5,968,1533,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5120,,,1499,4933,,,,"cheer, dance",1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,26,2022-11-09T20:14:43+00:00,3.528294801712,52,"updated stim.csv",Version52.csv,"Version 52","List 52",bookkeeper,,1547,4.458333333,274,1548,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3428,,,2430,3258,,,,organize,1
J00716276MR,4o95z1re9s,"Affordance Norms_South Alabama",1,27,2022-11-09T20:14:46+00:00,3.4667670726776,52,"updated stim.csv",Version52.csv,"Version 52","List 52",castle,,1558,4.307692308,454,1559,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3339,,,980,2810,,,,"build, destroy",1
