Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,1,2022-11-26T20:31:12+00:00,11.920314073563,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11784,,,-1,-1,,,,,1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,2,2022-11-26T20:31:23+00:00,10.768766880035,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10552,,,-1,-1,,,,,1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,3,2022-11-26T20:31:26+00:00,2.7308130264282,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2519,,,-1,-1,,,,,1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,4,2022-11-26T20:31:35+00:00,9.6761960983276,41,"updated stim.csv",Version41.csv,"Version 41","List 41",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9488,,,4462,8186,,,,"hold, fly, keep food",1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,5,2022-11-26T20:31:45+00:00,9.9859139919281,41,"updated stim.csv",Version41.csv,"Version 41","List 41",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9767,,,3360,8329,,,,"baking, cooking, granola, ",1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,6,2022-11-26T20:31:57+00:00,11.621523857117,41,"updated stim.csv",Version41.csv,"Version 41","List 41",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11411,,,2090,8769,,,,"baking, cooking, building, cutting, ",1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,7,2022-11-26T20:32:13+00:00,16.403164148331,41,"updated stim.csv",Version41.csv,"Version 41","List 41",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16161,,,5644,14962,,,,"craft, eat, play, cook, bake,",1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,8,2022-11-26T20:32:35+00:00,21.575237035751,41,"updated stim.csv",Version41.csv,"Version 41","List 41",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21152,,,1791,20487,,,,"work, color, craft, art, paint, type, write, drawing, business, meetings",1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,9,2022-11-26T20:32:37+00:00,2.2619919776917,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2030,,,-1,-1,,,,,1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,10,2022-11-26T20:32:39+00:00,1.9188599586487,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1693,,,-1,-1,,,,,1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,11,2022-11-26T20:32:58+00:00,18.612257957458,41,"updated stim.csv",Version41.csv,"Version 41","List 41",suitcase,,1202,6.08,2583,1203,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18256,,,1475,17077,,,,"travel, pack, carry, load, move, wheel, ",1
J00670274,r18m7f0a8y,"Affordance Norms_South Alabama",1,12,2022-11-26T20:33:15+00:00,17.270667076111,41,"updated stim.csv",Version41.csv,"Version 41","List 41",horseshoe,,1223,5.2,1316,1224,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17054,,,2312,16469,,,,"racing, horse, protection, decor, wall art, games",1
