Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,1,2023-07-21T14:50:10+00:00,11.38257598877,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11136,,,-1,-1,,,,,1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,2,2023-07-21T14:50:22+00:00,11.564299106598,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11163,,,-1,-1,,,,,0.981
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,3,2023-07-21T14:50:25+00:00,3.5113909244537,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3083,,,-1,-1,,,,,1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,4,2023-07-21T14:50:43+00:00,17.804327964783,9,"updated stim.csv",Version9.csv,"Version 9","List 9",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17393,,,1443,16373,,,,"wear, fold, put away, wash",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,5,2023-07-21T14:51:00+00:00,16.629311084747,9,"updated stim.csv",Version9.csv,"Version 9","List 9",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16231,,,3525,14724,,,,"eat, cook, count, bake, plant",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,6,2023-07-21T14:51:22+00:00,22.5212059021,9,"updated stim.csv",Version9.csv,"Version 9","List 9",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22114,,,1731,19736,,,,"throw, shred, write, type, read, submit",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,7,2023-07-21T14:52:08+00:00,45.489385128021,9,"updated stim.csv",Version9.csv,"Version 9","List 9",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,45107,,,3350,39737,,,,"string, words, sentences, vocabulary",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,8,2023-07-21T14:52:27+00:00,19.172509908676,9,"updated stim.csv",Version9.csv,"Version 9","List 9",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18728,,,1020,9284,,,,"eat, cook, throw, play, taste, ",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,9,2023-07-21T14:52:29+00:00,2.1219539642334,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1711,,,-1,-1,,,,,1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,10,2023-07-21T14:52:31+00:00,1.7455930709839,9,"updated stim.csv",Version9.csv,"Version 9","List 9",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1331,,,-1,-1,,,,,1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,11,2023-07-21T14:52:43+00:00,12.521646976471,9,"updated stim.csv",Version9.csv,"Version 9","List 9",afro,,261,5.291666667,2333,0.088519981,262,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12119,,,4036,10530,,,,"wash, clean, style, maintain",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,12,2023-07-21T14:53:11+00:00,27.461460113525,9,"updated stim.csv",Version9.csv,"Version 9","List 9",rubber,,255,5.2,2721,0.805795808,256,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27093,,,2285,21071,,,,"cut, melt, break apart, use, ",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,13,2023-07-21T14:55:55+00:00,164.12248682976,9,"updated stim.csv",Version9.csv,"Version 9","List 9",lance,,259,5.04,510,0.869697856,260,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,163441,,,125698,127530,,,,cut,0.808
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,14,2023-07-21T15:01:15+00:00,319.78279209137,9,"updated stim.csv",Version9.csv,"Version 9","List 9",mucous,,265,6.291666667,2105,0.327813639,266,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,318692,,,3791,313801,,,,"blow, clean",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,15,2023-07-21T15:02:43+00:00,88.372782945633,9,"updated stim.csv",Version9.csv,"Version 9","List 9",hood,,246,5.041666667,859,0.394435726,247,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,87271,,,66743,85905,,,,"put on, fold, wash",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,16,2023-07-21T15:02:55+00:00,12.051473140717,9,"updated stim.csv",Version9.csv,"Version 9","List 9",hardcover,,252,4.384615385,1462,0.792855773,253,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11585,,,4029,8273,,,,"open, close, put away",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,17,2023-07-21T15:03:21+00:00,25.856153011322,9,"updated stim.csv",Version9.csv,"Version 9","List 9",bellman,,258,6.458333333,896,0.003681913,259,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25440,,,14889,21761,,,,answer,1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,18,2023-07-21T15:03:49+00:00,27.975204944611,9,"updated stim.csv",Version9.csv,"Version 9","List 9",passenger,,263,5.52,551,0.620791367,264,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27605,,,3259,26066,,,,"talk to, clothe, communicate to, advise, speak, consult",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,19,2023-07-21T15:05:32+00:00,103.51857089996,9,"updated stim.csv",Version9.csv,"Version 9","List 9",shank,,269,4.80952381,31,0.560695239,270,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,102840,,,7476,101623,,,,"cut, clean",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,20,2023-07-21T15:05:42+00:00,9.348906993866,9,"updated stim.csv",Version9.csv,"Version 9","List 9",opal,,260,4.5,2840,0.767300611,261,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8983,,,2458,7868,,,,"water, clean, grow",1
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,21,2023-07-21T15:07:47+00:00,124.94118094444,9,"updated stim.csv",Version9.csv,"Version 9","List 9",ecologist,,243,4.68,2137,0.77966363,244,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,124186,,,66484,123277,,,,"study, analyse, focus, speak",0.79
5eea5e42b5656515491be1b4,npc6cckfk1,"Affordance Norms_Prolific",1,22,2023-07-21T15:07:56+00:00,8.9613170623779,9,"updated stim.csv",Version9.csv,"Version 9","List 9",tenderloin,,248,4.925925926,2852,0.127753764,249,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8199,,,2005,6868,,,,"eat, cut, cook, clean, serve",1
