Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,1,2023-07-21T16:20:40+00:00,121.71127104759,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,121119,,,-1,-1,,,,,1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,2,2023-07-21T16:20:52+00:00,11.73219203949,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11345,,,-1,-1,,,,,1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,3,2023-07-21T16:20:56+00:00,4.2059378623962,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3835,,,-1,-1,,,,,1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,4,2023-07-21T16:21:24+00:00,27.981681108475,7,"updated stim.csv",Version7.csv,"Version 7","List 7",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27596,,,4021,22767,,,,"wear, match an outfit, warmth",1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,5,2023-07-21T16:21:45+00:00,20.866624116898,7,"updated stim.csv",Version7.csv,"Version 7","List 7",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20461,,,8612,19203,,,,"baking, cooking, lubricant",1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,6,2023-07-21T16:22:06+00:00,21.031198978424,7,"updated stim.csv",Version7.csv,"Version 7","List 7",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20637,,,5136,13222,,,,"eat, make pictures",1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,7,2023-07-21T16:22:38+00:00,31.975360870361,7,"updated stim.csv",Version7.csv,"Version 7","List 7",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31567,,,13597,29616,,,,"keep notes, write a book, finances",1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,8,2023-07-21T16:23:19+00:00,41.336621046066,7,"updated stim.csv",Version7.csv,"Version 7","List 7",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,40188,,,20627,38822,,,,"brewing, food, sewing",1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,9,2023-07-21T16:23:24+00:00,4.2868280410767,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3894,,,-1,-1,,,,,1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,10,2023-07-21T16:23:26+00:00,2.3337309360504,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1942,,,-1,-1,,,,,1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,11,2023-07-21T16:23:45+00:00,18.530419111252,7,"updated stim.csv",Version7.csv,"Version 7","List 7",acrobat,,202,5.458333333,630,0.185721244,203,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18127,,,6892,13090,,,,"entertain, sports",1
5b0710e7a84dcf0001beee8a,j5gfrmr878,"Affordance Norms_Prolific",1,12,2023-07-21T16:24:32+00:00,47.727995872498,7,"updated stim.csv",Version7.csv,"Version 7","List 7",bullfighter,,204,5.739130435,2550,0.221295865,205,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47339,,,7773,38036,,,,"sport, national symbol",1
