Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Stimuli.Rand,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,25,2022-11-23T21:15:01+00:00,11.46455979,23,updated stim.csv,Version23.csv,Version 23,List 23,earplug,NA,689,6.111111111,879,0.54821895,690,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11211,NA,NA,2760,10779,NA,NA,NA,"listening, sound supression",1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,26,2022-11-23T21:15:10+00:00,8.892332077,23,updated stim.csv,Version23.csv,Version 23,List 23,Shirt,NA,676,6.473045822,2346,0.961696287,677,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8606,NA,NA,1609,8327,NA,NA,NA,"wearing, washing, cleaning",1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,27,2022-11-23T21:15:16+00:00,6.185940027,23,updated stim.csv,Version23.csv,Version 23,List 23,prize,NA,687,4.916666667,2069,0.010907135,688,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5973,NA,NA,1484,5468,NA,NA,NA,"winning, giving",1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,28,2022-11-23T21:15:25+00:00,8.388314962,23,updated stim.csv,Version23.csv,Version 23,List 23,diaper,NA,678,5.64,787,0.798154395,679,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8183,NA,NA,6114,8021,NA,NA,NA,cleanliness,1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,29,2022-11-23T21:15:31+00:00,6.190664053,23,updated stim.csv,Version23.csv,Version 23,List 23,suture,NA,686,4.652173913,2600,0.777769684,687,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5965,NA,NA,2259,5736,NA,NA,NA,"healing, fixing",1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,30,2022-11-23T21:15:35+00:00,4.252754927,23,updated stim.csv,Version23.csv,Version 23,List 23,crown,NA,679,6.173913043,711,0.805622966,680,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4049,NA,NA,1295,2688,NA,NA,NA,wearing,1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,31,2022-11-23T21:15:46+00:00,10.960109,23,updated stim.csv,Version23.csv,Version 23,List 23,slide,NA,675,5.130434783,2411,0.551351131,676,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10745,NA,NA,3138,10539,NA,NA,NA,"fun, music",1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,32,2022-11-23T21:15:50+00:00,3.59642005,23,updated stim.csv,Version23.csv,Version 23,List 23,brick,NA,671,5.64,317,0.988625431,672,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3315,NA,NA,1437,2851,NA,NA,NA,building,1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,33,2022-11-23T21:15:57+00:00,7.032436132,23,updated stim.csv,Version23.csv,Version 23,List 23,box,NA,668,6.291666667,294,0.637050956,669,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6798,NA,NA,1691,6607,NA,NA,NA,"storage, fun",1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,34,2022-11-23T21:16:01+00:00,4.286653996,23,updated stim.csv,Version23.csv,Version 23,List 23,pantaloons,NA,690,4.695652174,1858,0.760981626,691,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4069,NA,NA,1745,2734,NA,NA,NA,wearing,1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,35,2022-11-23T21:16:42+00:00,40.737818,23,updated stim.csv,Version23.csv,Version 23,List 23,auditorium,NA,683,4.392857143,97,0.782471662,684,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,40520,NA,NA,7190,40247,NA,NA,NA,"theater shows, conferences, assembly",0.887
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,36,2022-11-23T21:16:52+00:00,9.878041983,23,updated stim.csv,Version23.csv,Version 23,List 23,actress,NA,684,4.92,11,0.201024264,685,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9668,NA,NA,4306,7592,NA,NA,NA,perform,1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,37,2022-11-23T21:16:57+00:00,4.965187788,23,updated stim.csv,Version23.csv,Version 23,List 23,honeydew,NA,667,5.444444444,1304,0.880806978,668,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4744,NA,NA,3824,4564,NA,NA,NA,baking,1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,38,2022-11-23T21:17:14+00:00,17.49040222,23,updated stim.csv,Version23.csv,Version 23,List 23,breadbasket,NA,680,5.222222222,309,0.327360087,681,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17281,NA,NA,11914,17111,NA,NA,NA,"storage, farming",1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,39,2022-11-23T21:17:37+00:00,22.27553892,23,updated stim.csv,Version23.csv,Version 23,List 23,flowerbed,NA,670,5.041666667,1016,0.304375382,671,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21907,NA,NA,4206,21742,NA,NA,NA,"asthetics, cultivating",1
M20289928_HAW,u43i0aip9h,Affordance Norms_MSU_TEX,1,40,2022-11-23T21:17:42+00:00,5.947805882,23,updated stim.csv,Version23.csv,Version 23,List 23,pill,NA,666,6.36,1960,0.334099984,667,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5719,NA,NA,1872,5470,NA,NA,NA,"health, overdose",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,11,2022-10-31T22:50:29+00:00,13.119766,48,updated stim.csv,Version48.csv,Version 48,List 48,oat,NA,1427,4.8,1796,0.352517853,1428,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12889,NA,NA,3110,11931,NA,NA,NA,"eating, cooking, baking, fermenting ",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,12,2022-10-31T22:50:44+00:00,14.70539904,48,updated stim.csv,Version48.csv,Version 48,List 48,condom,NA,1439,6.346153846,622,0.103953581,1440,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14465,NA,NA,5396,14384,NA,NA,NA,"protection, foreplay",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,13,2022-10-31T22:50:57+00:00,13.65685201,48,updated stim.csv,Version48.csv,Version 48,List 48,neckband,NA,1416,5.217391304,1739,0.026922113,1417,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13426,NA,NA,1727,12991,NA,NA,NA,"wearing, accessorizing, displaying",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,14,2022-10-31T22:51:15+00:00,18.061373,48,updated stim.csv,Version48.csv,Version 48,List 48,tape,NA,1421,5.833333333,2632,0.30460712,1422,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17825,NA,NA,3825,17316,NA,NA,NA,"adhesive, decoration, repairing ",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,15,2022-10-31T22:52:23+00:00,67.66861582,48,updated stim.csv,Version48.csv,Version 48,List 48,earpiece,NA,1424,5.76,878,0.23746492,1425,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,67325,NA,NA,1510,67074,NA,NA,NA,"hearing, decorating, spying, listening",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,16,2022-10-31T22:52:35+00:00,12.02577996,48,updated stim.csv,Version48.csv,Version 48,List 48,acne,NA,1425,4.391304348,7,0.86435638,1426,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11793,NA,NA,6065,9183,NA,NA,NA,treating,1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,17,2022-10-31T22:52:49+00:00,14.41347408,48,updated stim.csv,Version48.csv,Version 48,List 48,latex,NA,1431,5.086956522,1470,0.646968808,1432,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14191,NA,NA,1770,11121,NA,NA,NA,"rubber, protection, ",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,18,2022-10-31T22:53:11+00:00,22.06335306,48,updated stim.csv,Version48.csv,Version 48,List 48,bone,NA,1426,5.259259259,267,0.140077408,1427,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21857,NA,NA,3711,21518,NA,NA,NA,"broth, dogs, decoration",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,19,2022-10-31T22:53:35+00:00,24.01326895,48,updated stim.csv,Version48.csv,Version 48,List 48,bloodhound,NA,1415,4.833333333,242,0.954266813,1416,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23769,NA,NA,8838,23091,NA,NA,NA,"smelling, searching, hunting ",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,20,2022-10-31T22:54:22+00:00,46.93055606,48,updated stim.csv,Version48.csv,Version 48,List 48,yoga,NA,1438,4.44,2993,0.035434403,1439,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,46671,NA,NA,1954,46230,NA,NA,NA,"stretching, relaxing, calming, stress-relieving",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,21,2022-10-31T22:55:09+00:00,46.20428085,48,updated stim.csv,Version48.csv,Version 48,List 48,land,NA,1420,5.56,1460,0.035515029,1421,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20218,NA,NA,2274,19566,NA,NA,NA,"building, construction, farming, living",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,22,2022-10-31T22:55:20+00:00,11.67812419,48,updated stim.csv,Version48.csv,Version 48,List 48,pegboard,NA,1434,5.04,1909,0.555933724,1435,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11446,NA,NA,3200,11077,NA,NA,NA,"decoration, informatio",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,23,2022-10-31T22:55:40+00:00,19.46251583,48,updated stim.csv,Version48.csv,Version 48,List 48,peelings,NA,1417,4.652173913,1906,0.398942529,1418,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19225,NA,NA,2231,14195,NA,NA,NA,composting,1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,24,2022-10-31T22:55:53+00:00,13.680655,48,updated stim.csv,Version48.csv,Version 48,List 48,newsletter,NA,1437,5.826086957,1758,0.278421308,1438,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13446,NA,NA,3235,7749,NA,NA,NA,"reading, writing",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,25,2022-10-31T22:56:09+00:00,15.61239314,48,updated stim.csv,Version48.csv,Version 48,List 48,brass,NA,1418,4.4,305,0.321619527,1419,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15381,NA,NA,2329,15143,NA,NA,NA,"metallic objects, instruments, deco",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,26,2022-10-31T22:56:42+00:00,32.98597383,48,updated stim.csv,Version48.csv,Version 48,List 48,detergent,NA,1428,5.227272727,782,0.134090484,1429,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,32728,NA,NA,1982,8287,NA,NA,NA,"cleaning, washing, laundry, ",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,27,2022-10-31T23:01:17+00:00,274.5780911,48,updated stim.csv,Version48.csv,Version 48,List 48,graveyard,NA,1432,4.608695652,1166,0.485713951,1433,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,274214,NA,NA,237676,273716,NA,NA,NA,"burial, celebration, haunting",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,28,2022-10-31T23:03:04+00:00,107.231936,48,updated stim.csv,Version48.csv,Version 48,List 48,chick,NA,1435,4.47826087,516,0.375770088,1436,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,106874,NA,NA,3367,106508,NA,NA,NA,"raising, petting, befriending, holding",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,29,2022-10-31T23:03:28+00:00,23.9677279,48,updated stim.csv,Version48.csv,Version 48,List 48,talisman,NA,1413,4.708333333,2627,0.005932136,1414,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23733,NA,NA,15611,23198,NA,NA,NA,"displaying, wearing, praying",0.872
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,30,2022-10-31T23:03:38+00:00,9.860386133,48,updated stim.csv,Version48.csv,Version 48,List 48,primrose,NA,1429,4.368421053,2065,0.199237215,1430,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9620,NA,NA,3871,9525,NA,NA,NA,"raising, growing, observing",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,31,2022-10-31T23:03:44+00:00,6.724025965,48,updated stim.csv,Version48.csv,Version 48,List 48,peppercorn,NA,1412,5.181818182,1922,0.599717574,1413,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6492,NA,NA,1658,5931,NA,NA,NA,"seasoning, cooking",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,32,2022-10-31T23:04:11+00:00,26.9557209,48,updated stim.csv,Version48.csv,Version 48,List 48,pencil,NA,1436,5.869565217,1913,0.835877001,1437,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26731,NA,NA,1786,26602,NA,NA,NA,"writing, flinging, erasing (kinda), drawing, underlining",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,33,2022-10-31T23:04:29+00:00,17.92540908,48,updated stim.csv,Version48.csv,Version 48,List 48,childbirth,NA,1433,4.391304348,521,0.697932722,1434,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17710,NA,NA,2039,17478,NA,NA,NA,"celebrating, bringing life, loving ",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,34,2022-10-31T23:04:44+00:00,14.9335289,48,updated stim.csv,Version48.csv,Version 48,List 48,maize,NA,1419,5.416666667,1579,0.156397365,1420,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14710,NA,NA,5760,13742,NA,NA,NA,"eating, cooking, baking, harvesting",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,35,2022-10-31T23:05:05+00:00,20.50311017,48,updated stim.csv,Version48.csv,Version 48,List 48,terrycloth,NA,1411,4.692307692,2669,0.727236998,1412,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20273,NA,NA,13133,19648,NA,NA,NA,"cleaning, drying, wearing",0.882
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,36,2022-10-31T23:05:12+00:00,7.714238882,48,updated stim.csv,Version48.csv,Version 48,List 48,morsel,NA,1414,4.833333333,1685,0.02893838,1415,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7492,NA,NA,1827,4850,NA,NA,NA,eating,1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,37,2022-10-31T23:05:27+00:00,14.177917,48,updated stim.csv,Version48.csv,Version 48,List 48,hut,NA,1422,5.130434783,1341,0.526968441,1423,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13965,NA,NA,1265,13540,NA,NA,NA,"living, residing, decorating",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,38,2022-10-31T23:05:42+00:00,15.61092114,48,updated stim.csv,Version48.csv,Version 48,List 48,cuisine,NA,1440,4.652173913,725,0.032570305,1441,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15377,NA,NA,3442,14932,NA,NA,NA,"eating, cooking, baking, sampling ",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,39,2022-10-31T23:05:50+00:00,8.023569822,48,updated stim.csv,Version48.csv,Version 48,List 48,eggshell,NA,1430,5.791666667,895,0.087416572,1431,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7800,NA,NA,2577,7570,NA,NA,NA,"composting, decorating ",1
M20290538JPGV,qe05rcbvcq,Affordance Norms_MSU_TEX,1,40,2022-10-31T23:06:00+00:00,9.76345706,48,updated stim.csv,Version48.csv,Version 48,List 48,tattoo,NA,1423,4.730769231,2637,0.262771603,1424,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9544,NA,NA,1244,9217,NA,NA,NA,"decorating, admiring, emphasizing",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,11,2022-11-07T20:36:27+00:00,32.04723406,61,updated stim.csv,Version61.csv,Version 61,List 61,sportswoman,NA,1814,4.68,2483,0.084318788,1815,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,31753,NA,NA,5186,31219,NA,NA,NA,"olympics, betting, goal figure",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,12,2022-11-07T20:36:33+00:00,5.550626993,61,updated stim.csv,Version61.csv,Version 61,List 61,nettle,NA,1827,4.529411765,1752,0.15679288,1828,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5261,NA,NA,-1,-1,NA,NA,NA,,1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,13,2022-11-07T20:36:51+00:00,18.061306,61,updated stim.csv,Version61.csv,Version 61,List 61,bookshelf,NA,1818,5.727272727,279,0.263397152,1819,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17770,NA,NA,2524,16789,NA,NA,NA,"store books, store relics, display items",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,14,2022-11-07T20:37:21+00:00,29.72867703,61,updated stim.csv,Version61.csv,Version 61,List 61,paw,NA,1824,5,1889,0.144536089,1825,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,29432,NA,NA,6432,28959,NA,NA,NA,"stepping, jumping, trophy ",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,15,2022-11-07T20:37:22+00:00,1.794543982,61,updated stim.csv,Version61.csv,Version 61,List 61,moccasin,NA,1819,5.458333333,1673,0.97115448,1820,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,1164,NA,NA,-1,-1,NA,NA,NA,,1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,16,2022-11-07T20:37:31+00:00,8.119203091,61,updated stim.csv,Version61.csv,Version 61,List 61,camisole,NA,1820,5.476190476,407,0.11875186,1821,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7825,NA,NA,-1,-1,NA,NA,NA,,1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,17,2022-11-07T20:37:54+00:00,23.0402,61,updated stim.csv,Version61.csv,Version 61,List 61,potboiler,NA,1826,4.84,2048,0.199742675,1827,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22745,NA,NA,12047,22217,NA,NA,NA,"boil water, cook sauce",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,18,2022-11-07T20:38:10+00:00,16.31568193,61,updated stim.csv,Version61.csv,Version 61,List 61,bacon,NA,1806,5.916666667,118,0.688014225,1807,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16019,NA,NA,3907,15647,NA,NA,NA,"eat, display, smell",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,19,2022-11-07T20:38:44+00:00,33.65434003,61,updated stim.csv,Version61.csv,Version 61,List 61,prostitute,NA,1812,5,2080,0.685538766,1813,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,33360,NA,NA,12359,33142,NA,NA,NA,"sex, money, attention draw",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,20,2022-11-07T20:41:08+00:00,144.9318519,61,updated stim.csv,Version61.csv,Version 61,List 61,bra,NA,1816,6.52173913,298,0.093715532,1817,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10120,NA,NA,3926,8483,NA,NA,NA,"support, coverage ",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,21,2022-11-07T20:41:08+00:00,0.012716055,61,updated stim.csv,Version61.csv,Version 61,List 61,tearoom,NA,1822,4.458333333,2652,0.35124029,1823,BOI,-,-,,NA,y,10120,NA,NA,3926,8483,NA,NA,NA,"support, coverage ",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,22,2022-11-07T20:42:56+00:00,107.7516501,61,updated stim.csv,Version61.csv,Version 61,List 61,mask,NA,1809,5.92,1614,0.454173155,1810,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,105365,NA,NA,101603,105120,NA,NA,NA,"disguise, art",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,23,2022-11-07T20:43:25+00:00,28.87474799,61,updated stim.csv,Version61.csv,Version 61,List 61,item,NA,1813,5.739130435,1369,0.286827578,1814,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,28580,NA,NA,7131,27859,NA,NA,NA,"edible, usable, imagery ",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,24,2022-11-07T20:43:40+00:00,15.04351282,61,updated stim.csv,Version61.csv,Version 61,List 61,piglet,NA,1804,4.68,1956,0.56265915,1805,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14391,NA,NA,4124,11890,NA,NA,NA,"raised, food",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,25,2022-11-07T20:44:00+00:00,20.21369219,61,updated stim.csv,Version61.csv,Version 61,List 61,trailer,NA,1801,5.296296296,2755,0.639574196,1802,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19906,NA,NA,11111,19577,NA,NA,NA,"sale, home, display",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,26,2022-11-07T20:44:14+00:00,13.33070588,61,updated stim.csv,Version61.csv,Version 61,List 61,script,NA,1811,5.041666667,2289,0.451207192,1812,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13012,NA,NA,6511,11890,NA,NA,NA,"act, read",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,27,2022-11-07T20:44:37+00:00,23.17807412,61,updated stim.csv,Version61.csv,Version 61,List 61,employee,NA,1829,5.045454545,903,0.420658734,1830,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22886,NA,NA,9454,22022,NA,NA,NA,"work, disrupt ",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,28,2022-11-07T20:44:58+00:00,20.96282196,61,updated stim.csv,Version61.csv,Version 61,List 61,mouthpiece,NA,1821,5.304347826,1706,0.970919367,1822,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20663,NA,NA,2993,20341,NA,NA,NA,"protection, attention, distraction",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,29,2022-11-07T20:45:23+00:00,25.51419401,61,updated stim.csv,Version61.csv,Version 61,List 61,strap,NA,1815,4.923076923,2559,0.385944754,1816,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25208,NA,NA,7148,24993,NA,NA,NA,"secure, support",1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,30,2022-11-07T20:45:25+00:00,1.719755888,61,updated stim.csv,Version61.csv,Version 61,List 61,chalet,NA,1808,4.416666667,489,0.980553455,1809,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,1544,NA,NA,-1,-1,NA,NA,NA,,1
m20290781JF,cfzse26kc7,Affordance Norms_MSU_TEX,1,31,2022-11-07T20:45:40+00:00,14.47440195,61,updated stim.csv,Version61.csv,Version 61,List 61,chihuahua,NA,1803,6.25,519,0.066027752,1804,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14174,NA,NA,2413,13734,NA,NA,NA,"pet, toy, food ",1
