Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,1,2022-09-26T02:24:41+00:00,11.581567049026,20,"updated stim.csv",Version20.csv,"Version 20","List 20",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11439,,,-1,-1,,,,,1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,2,2022-09-26T02:24:53+00:00,11.125416994095,20,"updated stim.csv",Version20.csv,"Version 20","List 20",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11013,,,-1,-1,,,,,1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,3,2022-09-26T02:24:56+00:00,3.0594089031219,20,"updated stim.csv",Version20.csv,"Version 20","List 20",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2935,,,-1,-1,,,,,1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,4,2022-09-26T02:25:10+00:00,14.457053899765,20,"updated stim.csv",Version20.csv,"Version 20","List 20",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14339,,,7003,9289,,,,"eat, cook, ",1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,5,2022-09-26T02:25:16+00:00,6.3360240459442,20,"updated stim.csv",Version20.csv,"Version 20","List 20",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6222,,,3406,5372,,,,"bake, cook",1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,6,2022-09-26T02:25:23+00:00,6.5340521335602,20,"updated stim.csv",Version20.csv,"Version 20","List 20",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6419,,,5170,5559,,,,cook,1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,7,2022-09-26T02:25:29+00:00,5.6192870140076,20,"updated stim.csv",Version20.csv,"Version 20","List 20",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5498,,,1399,4239,,,,"cook, measure",1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,8,2022-09-26T02:25:41+00:00,12.061765909195,20,"updated stim.csv",Version20.csv,"Version 20","List 20",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11947,,,1969,11101,,,,"read, print, give information",1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,9,2022-09-26T02:25:42+00:00,1.4410140514374,20,"updated stim.csv",Version20.csv,"Version 20","List 20",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1318,,,-1,-1,,,,,1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,10,2022-09-26T02:25:44+00:00,1.5584080219269,20,"updated stim.csv",Version20.csv,"Version 20","List 20",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1443,,,-1,-1,,,,,1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,11,2022-09-26T02:25:49+00:00,5.387039899826,20,"updated stim.csv",Version20.csv,"Version 20","List 20",obstetrician,,598,5.04,1798,599,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5268,,,4469,4469,,,,?,1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,12,2022-09-26T02:25:55+00:00,5.5858199596405,20,"updated stim.csv",Version20.csv,"Version 20","List 20",garage,,575,4.96,1073,576,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5461,,,2066,4269,,,,"park, storage",1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,13,2022-09-26T02:26:00+00:00,5.3270390033722,20,"updated stim.csv",Version20.csv,"Version 20","List 20",buddy,,588,4.916666667,344,589,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5210,,,2031,3893,,,,"friend, company",1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,14,2022-09-26T02:26:04+00:00,3.9356160163879,20,"updated stim.csv",Version20.csv,"Version 20","List 20",dinner,,572,5.545454545,795,573,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3818,,,1051,2595,,,,"eat, cook",1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,15,2022-09-26T02:26:10+00:00,5.7199440002441,20,"updated stim.csv",Version20.csv,"Version 20","List 20",firewood,,593,5.72,987,594,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5592,,,1567,2521,,,,burn,1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,16,2022-09-26T02:26:18+00:00,8.3975851535797,20,"updated stim.csv",Version20.csv,"Version 20","List 20",rodent,,591,5.041666667,2186,592,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8280,,,6324,6324,,,,?,1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,17,2022-09-26T02:26:24+00:00,5.8317029476166,20,"updated stim.csv",Version20.csv,"Version 20","List 20",flapjack,,571,5.2,1000,572,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5712,,,1658,4958,,,,"cook, flip, eat",1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,18,2022-09-26T02:26:29+00:00,5.3639059066772,20,"updated stim.csv",Version20.csv,"Version 20","List 20",jam,,573,5.173913043,1372,574,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5251,,,2287,4608,,,,"spread, eat",1
BC2326,r0j9kssh6o,"Affordance Norms_ILSTU",1,19,2022-09-26T02:26:31+00:00,2.1435000896454,20,"updated stim.csv",Version20.csv,"Version 20","List 20",oilcloth,,600,5.125,1803,601,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2028,,,1701,1701,,,,?,1
