Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10051121andTD,szneqemq8o,"BOI Norms",1,1,2021-11-09T23:19:55+00:00,12.13604092598,7,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11878,,,-1,-1,,,,,1
w10051121andTD,szneqemq8o,"BOI Norms",1,2,2021-11-09T23:20:24+00:00,28.918704032898,7,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,28586,,,-1,-1,,,,,1
w10051121andTD,szneqemq8o,"BOI Norms",1,3,2021-11-09T23:20:30+00:00,6.3952331542969,7,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6090,,,-1,-1,,,,,1
w10051121andTD,szneqemq8o,"BOI Norms",1,4,2021-11-09T23:21:34+00:00,63.707702875137,7,"updated stim.csv",Version32.csv,"Version 32","List 32",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,63283,,,13584,61886,,,,"cut, solid fat, dariy",1
w10051121andTD,szneqemq8o,"BOI Norms",1,5,2021-11-09T23:21:59+00:00,25.221068143845,7,"updated stim.csv",Version32.csv,"Version 32","List 32",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24784,,,10063,17288,,,,"school, work",1
w10051121andTD,szneqemq8o,"BOI Norms",1,6,2021-11-09T23:22:12+00:00,12.215586900711,7,"updated stim.csv",Version32.csv,"Version 32","List 32",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11916,,,2228,10133,,,,"rice, wheat, bread",1
w10051121andTD,szneqemq8o,"BOI Norms",1,7,2021-11-09T23:22:31+00:00,19.752028942108,7,"updated stim.csv",Version32.csv,"Version 32","List 32",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19387,,,7899,10844,,,,"bake, boil",1
w10051121andTD,szneqemq8o,"BOI Norms",1,8,2021-11-09T23:22:53+00:00,21.43159198761,7,"updated stim.csv",Version32.csv,"Version 32","List 32",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21002,,,17950,19365,,,,throw,1
w10051121andTD,szneqemq8o,"BOI Norms",1,9,2021-11-09T23:22:55+00:00,2.5139210224152,7,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2219,,,-1,-1,,,,,1
w10051121andTD,szneqemq8o,"BOI Norms",1,10,2021-11-09T23:22:57+00:00,2.055547952652,7,"updated stim.csv",Version32.csv,"Version 32","List 32",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1759,,,-1,-1,,,,,1
w10051121andTD,szneqemq8o,"BOI Norms",1,11,2021-11-09T23:23:25+00:00,28.161756038666,7,"updated stim.csv",Version32.csv,"Version 32","List 32",sprinter,,936,4.565217391,2490,0.255243644,937,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27859,,,2431,10330,,,,"track, running",1
w10051121andTD,szneqemq8o,"BOI Norms",1,12,2021-11-09T23:24:01+00:00,35.841611146927,7,"updated stim.csv",Version32.csv,"Version 32","List 32",lodging,,933,4.620689655,1540,0.172344777,934,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35521,,,3255,33296,,,,"temporary living",1
w10051121andTD,szneqemq8o,"BOI Norms",1,13,2021-11-09T23:24:27+00:00,25.899540901184,7,"updated stim.csv",Version32.csv,"Version 32","List 32",glassblower,,946,4.52173913,1111,0.574282045,947,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25594,,,-1,-1,,,,,1
w10051121andTD,szneqemq8o,"BOI Norms",1,14,2021-11-09T23:24:45+00:00,17.621220111847,7,"updated stim.csv",Version32.csv,"Version 32","List 32",bead,,951,5.545454545,178,0.648715325,952,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17178,,,3730,13199,,,,"parade, mardi gras, hair beads",1
w10051121andTD,szneqemq8o,"BOI Norms",1,15,2021-11-09T23:25:19+00:00,33.844325780869,7,"updated stim.csv",Version32.csv,"Version 32","List 32",pimple,,957,5.72,1966,0.416217372,958,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33110,,,2036,31117,,,,"pop, medicate",1
w10051121andTD,szneqemq8o,"BOI Norms",1,16,2021-11-09T23:25:53+00:00,34.123674154282,7,"updated stim.csv",Version32.csv,"Version 32","List 32",machinery,,954,5.416666667,1568,0.158340386,955,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33778,,,3076,20548,,,,"drive, operate, ",1
w10051121andTD,szneqemq8o,"BOI Norms",1,17,2021-11-09T23:26:40+00:00,47.653137922287,7,"updated stim.csv",Version32.csv,"Version 32","List 32",dessert,,958,5.695652174,781,0.650065206,959,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47291,,,30455,44697,,,,"eat, cook, bake, freeze",1
w10051121andTD,szneqemq8o,"BOI Norms",1,18,2021-11-09T23:27:17+00:00,36.737396001816,7,"updated stim.csv",Version32.csv,"Version 32","List 32",balm,,952,4.583333333,134,0.632454945,953,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36442,,,4376,11790,,,,"moisturize ",1
w10051121andTD,szneqemq8o,"BOI Norms",1,19,2021-11-09T23:27:40+00:00,23.158560037613,7,"updated stim.csv",Version32.csv,"Version 32","List 32",pumice,,938,4.857142857,2095,0.227303187,939,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22821,,,-1,-1,,,,,1
w10051121andTD,szneqemq8o,"BOI Norms",1,20,2021-11-09T23:27:56+00:00,15.220798015594,7,"updated stim.csv",Version32.csv,"Version 32","List 32",seed,,943,5.185185185,2308,0.014236888,944,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14693,,,2849,11666,,,,"plant, eat, spit out, swallow",1
w10051121andTD,szneqemq8o,"BOI Norms",1,21,2021-11-09T23:28:24+00:00,28.792865991592,7,"updated stim.csv",Version32.csv,"Version 32","List 32",fan,,939,5.72,945,0.861017212,940,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28434,,,7361,25081,,,,"cools room, cheer on teams",1
w10051121andTD,szneqemq8o,"BOI Norms",1,22,2021-11-09T23:28:37+00:00,12.432106971741,7,"updated stim.csv",Version32.csv,"Version 32","List 32",summerhouse,,953,5,2584,0.005502834,954,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12107,,,5007,10865,,,,"reside in",1
w10051121andTD,szneqemq8o,"BOI Norms",1,23,2021-11-09T23:29:16+00:00,39.677139043808,7,"updated stim.csv",Version32.csv,"Version 32","List 32",hairnet,,940,5.458333333,1214,0.064711462,941,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,39362,,,26787,38032,,,,"protects hair, keeps hair from falling",1
w10051121andTD,szneqemq8o,"BOI Norms",1,24,2021-11-09T23:29:26+00:00,9.1747698783875,7,"updated stim.csv",Version32.csv,"Version 32","List 32",powerboat,,960,5.782608696,2056,0.281136621,961,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8795,,,6223,7168,,,,drive,1
w10051121andTD,szneqemq8o,"BOI Norms",1,25,2021-11-09T23:29:56+00:00,30.72838807106,7,"updated stim.csv",Version32.csv,"Version 32","List 32",stairwell,,950,5.038461538,2502,0.416299371,951,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30174,,,2265,8687,,,,"walk down, walk up",1
w10051121andTD,szneqemq8o,"BOI Norms",1,26,2021-11-09T23:30:43+00:00,46.974757909775,7,"updated stim.csv",Version32.csv,"Version 32","List 32",skillet,,949,5.409090909,2398,0.236328693,950,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,46694,,,3145,45090,,,,"cooks, fry, bake",1
w10051121andTD,szneqemq8o,"BOI Norms",1,27,2021-11-09T23:31:46+00:00,62.63447022438,7,"updated stim.csv",Version32.csv,"Version 32","List 32",cloverleaf,,945,4.565217391,575,0.317012653,946,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,61882,,,9977,60413,,,,goodluck,1
w10051121andTD,szneqemq8o,"BOI Norms",1,28,2021-11-09T23:31:54+00:00,8.4932119846344,7,"updated stim.csv",Version32.csv,"Version 32","List 32",tin,,941,4.727272727,2701,0.734382552,942,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8180,,,3517,6101,,,,"cover something",1
w10051121andTD,szneqemq8o,"BOI Norms",1,29,2021-11-09T23:32:19+00:00,24.523823976517,7,"updated stim.csv",Version32.csv,"Version 32","List 32",rotisserie,,956,4.791666667,2198,0.425985486,957,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24212,,,22088,22688,,,,cook,1
