Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,1,2023-01-30T23:26:08+00:00,10.977260112762,39,"updated stim.csv",Version39.csv,"Version 39","List 39",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10709,,,-1,-1,,,,,1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,2,2023-01-30T23:26:22+00:00,14.53689289093,39,"updated stim.csv",Version39.csv,"Version 39","List 39",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13951,,,-1,-1,,,,,1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,3,2023-01-30T23:26:25+00:00,2.3946630954742,39,"updated stim.csv",Version39.csv,"Version 39","List 39",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2143,,,-1,-1,,,,,1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,4,2023-01-30T23:26:40+00:00,15.173259019852,39,"updated stim.csv",Version39.csv,"Version 39","List 39",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14934,,,5301,13869,,,,"cooking, ingredient, grease",1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,5,2023-01-30T23:26:56+00:00,15.525033950806,39,"updated stim.csv",Version39.csv,"Version 39","List 39",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15293,,,4995,13097,,,,"serving, eating, alien, flying",1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,6,2023-01-30T23:27:09+00:00,13.937773942947,39,"updated stim.csv",Version39.csv,"Version 39","List 39",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13685,,,2347,12610,,,,"school, job, data entry, organization",1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,7,2023-01-30T23:27:24+00:00,14.209097146988,39,"updated stim.csv",Version39.csv,"Version 39","List 39",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13688,,,1807,13258,,,,"cooking, creating",1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,8,2023-01-30T23:27:33+00:00,9.1050820350647,39,"updated stim.csv",Version39.csv,"Version 39","List 39",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8867,,,5557,8626,,,,"eating, art",1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,9,2023-01-30T23:27:34+00:00,1.0995979309082,39,"updated stim.csv",Version39.csv,"Version 39","List 39",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",965,,,-1,-1,,,,,1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,10,2023-01-30T23:27:35+00:00,1.2417719364166,39,"updated stim.csv",Version39.csv,"Version 39","List 39",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1116,,,-1,-1,,,,,1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,11,2023-01-30T23:27:49+00:00,14.06007194519,39,"updated stim.csv",Version39.csv,"Version 39","List 39",harpist,,1151,4.304347826,1254,1152,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13763,,,3621,13563,,,,"instrument, entertainment, learning",1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,12,2023-01-30T23:28:00+00:00,10.403189182281,39,"updated stim.csv",Version39.csv,"Version 39","List 39",mailbag,,1161,5.041666667,1578,1162,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9940,,,1985,9468,,,,"delivery, storage, decor",1
J00670519_AMS,1ayfrdf79j,"Affordance Norms_South Alabama",1,13,2023-01-30T23:28:23+00:00,23.331103801727,39,"updated stim.csv",Version39.csv,"Version 39","List 39",matchstick,,1141,6.103448276,1622,1142,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23058,,,15282,20855,,,,"fire, warmth, light",1
