"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00708576_cag",12,"Version 30","lipstick","BOI","write","write"
"J00708576_cag",12,"Version 30","lipstick","BOI","share","share"
"J00708576_cag",12,"Version 30","lipstick","BOI","express","express"
"J00708576_cag",13,"Version 30","birdseed","BOI","pour for birds","pour for birds"
"J00708576_cag",13,"Version 30","birdseed","BOI","feed pets","feed pets"
"J00708576_cag",14,"Version 30","buffalo","BOI","eat","eat"
"J00708576_cag",14,"Version 30","buffalo","BOI","ride","ride"
"J00708576_cag",14,"Version 30","buffalo","BOI","study","study"
"J00708576_cag",14,"Version 30","buffalo","BOI","dissect","dissect"
"J00708576_cag",14,"Version 30","buffalo","BOI","observe","observe"
"J00708576_cag",15,"Version 30","woodblock","BOI","door stopper","door stopper"
"J00708576_cag",15,"Version 30","woodblock","BOI","children's play toy","children's play toy"
"J00708576_cag",15,"Version 30","woodblock","BOI","crafts","crafts"
"J00708576_cag",15,"Version 30","woodblock","BOI","widdling","an"
"J00708576_cag",16,"Version 30","sign","BOI","read","read"
"J00708576_cag",16,"Version 30","sign","BOI","write","write"
"J00708576_cag",16,"Version 30","sign","BOI","gain attention","gain attention"
"J00708576_cag",16,"Version 30","sign","BOI","send a message","send a message"
"J00708576_cag",16,"Version 30","sign","BOI","advertise","advertise"
"J00708576_cag",17,"Version 30","compost","BOI","gardening","gardening"
"J00708576_cag",17,"Version 30","compost","BOI","help soil","help soil"
"J00708576_cag",17,"Version 30","compost","BOI","ecofriendly substitute for trashing biodegradable items","an substitute for trashing biodegradable items"
"J00708576_cag",18,"Version 30","proofreader","BOI","spell check","spell check"
"J00708576_cag",18,"Version 30","proofreader","BOI","grammar check","grammar check"
"J00708576_cag",18,"Version 30","proofreader","BOI","content check","content check"
"J00708576_cag",18,"Version 30","proofreader","BOI","plagarism check","plagiarize check"
"J00708576_cag",19,"Version 30","brother","BOI","hug","hug"
"J00708576_cag",19,"Version 30","brother","BOI","support them","support them"
"J00708576_cag",19,"Version 30","brother","BOI","help them","help them"
"J00708576_cag",19,"Version 30","brother","BOI","finish chores","finish chores"
"J00708576_cag",19,"Version 30","brother","BOI","drive places","drive places"
"J00708576_cag",20,"Version 30","cockatoo","BOI","eggs","eggs"
"J00708576_cag",20,"Version 30","cockatoo","BOI","pet friend","pet friend"
"J00708576_cag",20,"Version 30","cockatoo","BOI","emotional support","emotional support"
"J00708576_cag",21,"Version 30","peashooter","BOI","eat","eat"
"J00708576_cag",21,"Version 30","peashooter","BOI","create new recipes","create new recipes"
"J00708576_cag",21,"Version 30","peashooter","BOI","cook","cook"
"J00708576_cag",22,"Version 30","shore","BOI","build sandcastles","build sandcastles"
"J00708576_cag",22,"Version 30","shore","BOI","nest ocean and marine wildlife","nest ocean and marine wildlife"
"J00708576_cag",22,"Version 30","shore","BOI","sunbathing","sunbathing"
"J00708576_cag",22,"Version 30","shore","BOI","walking","walking"
"J00708576_cag",22,"Version 30","shore","BOI","running","running"
"J00708576_cag",22,"Version 30","shore","BOI","separate land from water","separate land from water"
"J00708576_cag",22,"Version 30","shore","BOI","collect shells","collect shells"
"J00708576_cag",23,"Version 30","album","BOI","listen","listen"
"J00708576_cag",23,"Version 30","album","BOI","learn","learn"
"J00708576_cag",23,"Version 30","album","BOI","observe","observe"
"J00708576_cag",24,"Version 30","tiller","BOI","control vehicles","control vehicles"
"J00708576_cag",25,"Version 30","schoolboy","BOI","teach","teach"
"J00708576_cag",25,"Version 30","schoolboy","BOI","support","support"
"J00708576_cag",26,"Version 30","singer","BOI","listen to","listen to"
"J00708576_cag",26,"Version 30","singer","BOI","perform concerts","perform concerts"
"J00708576_cag",27,"Version 30","underwear","BOI","wear","wear"
"J00708576_cag",27,"Version 30","underwear","BOI","hold pads","hold pads"
"J00708576_cag",27,"Version 30","underwear","BOI","protect reproductive organs","protect reproductive organs"
"J00708576_cag",28,"Version 30","bolt","BOI","hold things together","hold things together"
"J00708576_cag",29,"Version 30","sarong","BOI","swimsuit coverup","swimsuit cover"
"J00708576_cag",29,"Version 30","sarong","BOI","clothing","clothing"
"J00708576_cag",29,"Version 30","sarong","BOI","shield skin from sun","shield skin from sun"
"J00708576_cag",30,"Version 30","letter","BOI","communication","communication"
"J00708576_cag",31,"Version 30","copier","BOI","make reproductions of identical papers","make reproductions of identical papers"
"J00708576_cag",32,"Version 30","syrup","BOI","eat","eat"
"J00708576_cag",32,"Version 30","syrup","BOI","cook","cook"
"J00708576_cag",32,"Version 30","syrup","BOI","bake","bake"
"J00708576_cag",32,"Version 30","syrup","BOI","topping","topping"
"J00708576_cag",33,"Version 30","trumpet","BOI","play","play"
"J00708576_cag",33,"Version 30","trumpet","BOI","listen","listen"
"J00708576_cag",34,"Version 30","factory","BOI","production","production"
"J00708576_cag",34,"Version 30","factory","BOI","workplace","workplace"
"J00708576_cag",34,"Version 30","factory","BOI","efficiency","efficiency"
"J00708576_cag",35,"Version 30","checkbook","BOI","money transfers","money transfers"
"J00708576_cag",36,"Version 30","collie","BOI","herding","herding"
"J00708576_cag",36,"Version 30","collie","BOI","pet","pet"
"J00708576_cag",37,"Version 30","gum","BOI","chewing","chewing"
"J00708576_cag",37,"Version 30","gum","BOI","sugar intake","sugar intake"
"J00708576_cag",37,"Version 30","gum","BOI","tasty","tasty"
"J00708576_cag",38,"Version 30","fairground","BOI","can hold circuses or events like fairs","can hold circuses or events like fairs"
"J00708576_cag",39,"Version 30","chart","BOI","read","read"
"J00708576_cag",39,"Version 30","chart","BOI","fill out","fill out"
"J00708576_cag",39,"Version 30","chart","BOI","write","write"
"J00708576_cag",39,"Version 30","chart","BOI","track processes","track processes"
"J00708576_cag",40,"Version 30","blade","BOI","cut","cut"
"J00708576_cag",40,"Version 30","blade","BOI","defense","defense"
"J00708576_cag",40,"Version 30","blade","BOI","offense","offense"
"J00708583",11,"Version 63","flag","BOI","wave","wave"
"J00708583",11,"Version 63","flag","BOI","fly","fly"
"J00708583",11,"Version 63","flag","BOI","put up","put up"
"J00708583",12,"Version 63","headlight","BOI","shine","shine"
"J00708583",12,"Version 63","headlight","BOI","use","use"
"J00708583",13,"Version 63","grandnephew","BOI","pet","pet"
"J00708583",13,"Version 63","grandnephew","BOI","gift","gift"
"J00708583",13,"Version 63","grandnephew","BOI","love","love"
"J00708583",14,"Version 63","margarine","BOI","bake","bake"
"J00708583",14,"Version 63","margarine","BOI","eat","eat"
"J00708583",15,"Version 63","wineglass","BOI","drink out of","drink out of"
"J00708583",15,"Version 63","wineglass","BOI","decorate","decorate"
"J00708583",16,"Version 63","wench","BOI","use tool","use tool"
"J00708583",17,"Version 63","cauliflower","BOI","eat","eat"
"J00708583",17,"Version 63","cauliflower","BOI","cook","cook"
"J00708583",17,"Version 63","cauliflower","BOI","bake","bake"
"J00708583",19,"Version 63","fiancee","BOI","love","love"
"J00708583",19,"Version 63","fiancee","BOI","marry","marry"
"J00708583",20,"Version 63","parent","BOI","respect","respect"
"J00708583",20,"Version 63","parent","BOI","obey","obey"
"J00708583",20,"Version 63","parent","BOI","love","love"
"J00708583",21,"Version 63","calculator","BOI","do math","do math"
"J00708583",21,"Version 63","calculator","BOI","calculate","calculate"
"J00708583",22,"Version 63","headpiece","BOI","wear","wear"
"J00708583",23,"Version 63","underclothes","BOI","wear","wear"
"J00708583",24,"Version 63","firearm","BOI","shoot","shoot"
"J00708583",24,"Version 63","firearm","BOI","carry","carry"
"J00708583",25,"Version 63","scarecrow","BOI","put up","put up"
"J00708583",25,"Version 63","scarecrow","BOI","scares","scares"
"J00708583",27,"Version 63","noodle","BOI","eat","eat"
"J00708583",28,"Version 63","chevy","BOI","drive","drive"
"J00708583",30,"Version 63","storybook","BOI","read","read"
"J00708583",31,"Version 63","dandelion","BOI","smell","smell"
"J00708583",32,"Version 63","pepperoni","BOI","eat","eat"
"J00708583",32,"Version 63","pepperoni","BOI","on pizza","on pizza"
"J00708583",33,"Version 63","hardwood","BOI","sit things on","sit things on"
"J00708583",34,"Version 63","sledgehammer","BOI","break things","break things"
"J00708583",34,"Version 63","sledgehammer","BOI","help anger issues","help anger issues"
"J00708583",35,"Version 63","page","BOI","turn it ","turn it "
"J00708583",36,"Version 63","him","BOI","person","person"
"J00708583",37,"Version 63","pebble","BOI","rock","rock"
"J00708583",38,"Version 63","pilot","BOI","fly airplane","fly airplane"
"J00708583",39,"Version 63","trainee","BOI","learner","learner"
"J00708583",40,"Version 63","dough","BOI","yum","yum"
"J00709111",11,"Version 82","corduroy","BOI","torn","torn"
"J00709111",11,"Version 82","corduroy","BOI","painted","painted"
"J00709111",11,"Version 82","corduroy","BOI","thrown away","thrown away"
"J00709111",12,"Version 82","teakwood","BOI","bent","bent"
"J00709111",12,"Version 82","teakwood","BOI","broken","broken"
"J00709111",12,"Version 82","teakwood","BOI","used","used"
"J00709111",13,"Version 82","dumpling","BOI","eaten","eaten"
"J00709111",13,"Version 82","dumpling","BOI","thrown","thrown"
"J00709111",13,"Version 82","dumpling","BOI","stepped on","stepped on"
"J00709111",14,"Version 82","cartridge","BOI","kicked","kicked"
"J00709111",15,"Version 82","saxophone","BOI","played","played"
"J00709111",15,"Version 82","saxophone","BOI","tooted","tooted"
"J00709111",15,"Version 82","saxophone","BOI","broken","broken"
"J00709111",16,"Version 82","shrine","BOI","prayed to","prayed to"
"J00709111",16,"Version 82","shrine","BOI","created","created"
"J00709111",16,"Version 82","shrine","BOI","destroyed","destroyed"
"J00709111",17,"Version 82","blender","BOI","used","used"
"J00709111",17,"Version 82","blender","BOI","turned on","turned on"
"J00709111",17,"Version 82","blender","BOI","broken","broken"
"J00709111",18,"Version 82","candlestick","BOI","ended","ended"
"J00709111",18,"Version 82","candlestick","BOI","burned","burned"
"J00709111",18,"Version 82","candlestick","BOI","broken","broken"
"J00709111",18,"Version 82","candlestick","BOI","melted","melted"
"J00709111",19,"Version 82","tablet","BOI","written on","written on"
"J00709111",19,"Version 82","tablet","BOI","carved into","carved into"
"J00709111",19,"Version 82","tablet","BOI","tapped","tapped"
"J00709111",19,"Version 82","tablet","BOI","thrown","thrown"
"J00709111",19,"Version 82","tablet","BOI","broken","broken"
"J00709111",19,"Version 82","tablet","BOI","swipe","swipe"
"J00709111",20,"Version 82","buck","BOI","shot","shot"
"J00709111",20,"Version 82","buck","BOI","ripped in half","ripped in half"
"J00709111",20,"Version 82","buck","BOI","pay","pay"
"J00709111",21,"Version 82","net","BOI","catch","catch"
"J00709111",21,"Version 82","net","BOI","pull up things out of water","pull up things out of water"
"J00709111",22,"Version 82","peppermint","BOI","tasted","tasted"
"J00709111",22,"Version 82","peppermint","BOI","flavor","flavor"
"J00709111",23,"Version 82","arrowhead","BOI","hit","hit"
"J00709111",23,"Version 82","arrowhead","BOI","shot","shot"
"J00709111",24,"Version 82","Crab","BOI","snap","snap"
"J00709111",24,"Version 82","Crab","BOI","eaten","eaten"
"J00709111",24,"Version 82","Crab","BOI","pinch","pinch"
"J00709111",25,"Version 82","buffet","BOI","eat","eat"
