Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,1,2023-05-09T20:18:30+00:00,20.133953094482,39,"updated stim.csv",Version39.csv,"Version 39","List 39",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,19545,,,-1,-1,,,,,1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,2,2023-05-09T20:18:48+00:00,18.177634000778,39,"updated stim.csv",Version39.csv,"Version 39","List 39",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,17439,,,-1,-1,,,,,1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,3,2023-05-09T20:18:59+00:00,10.367208957672,39,"updated stim.csv",Version39.csv,"Version 39","List 39",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,9628,,,-1,-1,,,,,1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,4,2023-05-09T20:19:44+00:00,45.465458154678,39,"updated stim.csv",Version39.csv,"Version 39","List 39",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44710,,,5691,43026,,,,"put cup on, food on, throw,cover food",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,5,2023-05-09T20:20:21+00:00,36.651429891586,39,"updated stim.csv",Version39.csv,"Version 39","List 39",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35697,,,10016,30256,,,,"file, use,copy,read,",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,6,2023-05-09T20:21:33+00:00,71.694029092789,39,"updated stim.csv",Version39.csv,"Version 39","List 39",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,70807,,,6760,68824,,,,"add to flour, cook, make dough, knead melt",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,7,2023-05-09T20:22:33+00:00,60.576243877411,39,"updated stim.csv",Version39.csv,"Version 39","List 39",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,59670,,,4209,57721,,,,"grind, make bread, eat, feed to animals",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,8,2023-05-09T20:23:11+00:00,38.157658100128,39,"updated stim.csv",Version39.csv,"Version 39","List 39",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36909,,,2173,33555,,,,"cook, eat, make pictures, boil, chew",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,9,2023-05-09T20:23:16+00:00,4.5043239593506,39,"updated stim.csv",Version39.csv,"Version 39","List 39",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3682,,,-1,-1,,,,,1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,10,2023-05-09T20:23:23+00:00,6.8547458648682,39,"updated stim.csv",Version39.csv,"Version 39","List 39",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,6138,,,-1,-1,,,,,1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,11,2023-05-09T20:24:04+00:00,41.410623073578,39,"updated stim.csv",Version39.csv,"Version 39","List 39",dart,,1146,5.291666667,758,0.688744371,1147,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,40689,,,2144,28590,,,,"throw, pierce object, point, ",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,12,2023-05-09T20:24:52+00:00,48.187821149826,39,"updated stim.csv",Version39.csv,"Version 39","List 39",traveler,,1147,4.714285714,2766,0.7663085,1148,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47447,,,5090,8765,,,,"follow,",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,13,2023-05-09T20:25:41+00:00,49.159405946732,39,"updated stim.csv",Version39.csv,"Version 39","List 39",garden,,1157,5.913043478,1076,0.285606366,1158,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,48403,,,2091,41935,,,,"plant, play, admire, relax, mow, BBQ, party, ",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,14,2023-05-09T20:26:57+00:00,75.511675834656,39,"updated stim.csv",Version39.csv,"Version 39","List 39",manhole,,1170,4.72,1589,0.475856617,1171,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,74551,,,4498,66686,,,,"look into, stay clear, clean, unblock",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,15,2023-05-09T20:28:00+00:00,62.888664007187,39,"updated stim.csv",Version39.csv,"Version 39","List 39",viewfinder,,1143,4.916666667,2857,0.571709017,1144,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,61958,,,26579,47878,,,,"look through, focus,",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,16,2023-05-09T20:28:49+00:00,49.345559120178,39,"updated stim.csv",Version39.csv,"Version 39","List 39",mailbag,,1161,5.041666667,1578,0.385259124,1162,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,48476,,,2424,40941,,,,"carry, look for mail, open bag, put into car, carry",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,17,2023-05-09T20:29:44+00:00,54.354315042496,39,"updated stim.csv",Version39.csv,"Version 39","List 39",ceramic,,1168,4.62962963,479,0.127971874,1169,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,53599,,,5791,23183,,,,"feel, admire, design,",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,18,2023-05-09T20:30:40+00:00,56.147028923035,39,"updated stim.csv",Version39.csv,"Version 39","List 39",tower,,1155,4.307692308,2747,0.015012916,1156,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,55337,,,2778,53537,,,,"climb, look down from, admire",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,19,2023-05-09T20:31:33+00:00,53.671184062958,39,"updated stim.csv",Version39.csv,"Version 39","List 39",honey,,1154,5.434782609,1302,0.722168612,1155,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,52899,,,2787,39927,,,,"eat, add to food, use as face masque, squeeze, pour,",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,20,2023-05-09T20:32:26+00:00,52.308435916901,39,"updated stim.csv",Version39.csv,"Version 39","List 39",harpist,,1151,4.304347826,1254,0.244143745,1152,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,51490,,,6461,35885,,,,"listen to, watch,",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,21,2023-05-09T20:33:25+00:00,58.996830940247,39,"updated stim.csv",Version39.csv,"Version 39","List 39",swamp,,1159,4.52173913,2602,0.862310009,1160,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,58161,,,49649,56897,,,,"stay out of",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,22,2023-05-09T20:34:12+00:00,47.653230190277,39,"updated stim.csv",Version39.csv,"Version 39","List 39",chambermaid,,1156,4.727272727,492,0.587976201,1157,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,46782,,,11863,43157,,,,"tip, ask to clean room, ask for towels, speak to, thank",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,23,2023-05-09T20:35:31+00:00,78.802011966705,39,"updated stim.csv",Version39.csv,"Version 39","List 39",buttermilk,,1149,4.826086957,377,0.710224765,1150,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,77862,,,29330,45067,,,,"use, keep in fridge, make,",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,24,2023-05-09T20:36:30+00:00,59.299483060837,39,"updated stim.csv",Version39.csv,"Version 39","List 39",skateboarder,,1158,4.739130435,2391,0.644910022,1159,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,58089,,,3601,29058,,,,"watch, copy, admire, ask questions",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,25,2023-05-09T20:36:59+00:00,28.569920778275,39,"updated stim.csv",Version39.csv,"Version 39","List 39",ass,,1167,5.304347826,87,0.128366314,1168,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27747,,,3429,25860,,,,"ride, clean, stroke, feed, watch,",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,26,2023-05-09T20:37:51+00:00,51.48468208313,39,"updated stim.csv",Version39.csv,"Version 39","List 39",matchstick,,1141,6.103448276,1622,0.667470628,1142,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,50650,,,3651,33638,,,,"strike, light fire, make shapes, ",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,27,2023-05-09T20:38:26+00:00,35.298365116119,39,"updated stim.csv",Version39.csv,"Version 39","List 39",dandruff,,1150,4.72,756,0.553084418,1151,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34387,,,2396,24277,,,,"wash away, brush off, ",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,28,2023-05-09T20:39:29+00:00,62.836598873138,39,"updated stim.csv",Version39.csv,"Version 39","List 39",gatehouse,,1169,4.464285714,1086,0.030067495,1170,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,61895,,,43942,47813,,,,"walk through",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,29,2023-05-09T20:40:17+00:00,48.108096122742,39,"updated stim.csv",Version39.csv,"Version 39","List 39",crisps,,1166,5.130434783,696,0.102907541,1167,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47213,,,1714,43942,,,,"eat, crush, use as topping, add to sandwich, share",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,30,2023-05-09T20:41:00+00:00,43.696182966232,39,"updated stim.csv",Version39.csv,"Version 39","List 39",ink,,1153,5.56,1356,0.607533326,1154,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,42198,,,2488,27326,,,,"write with, stamp, ",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,31,2023-05-09T20:41:48+00:00,47.349351882935,39,"updated stim.csv",Version39.csv,"Version 39","List 39",tote,,1165,4.28,2742,0.381020449,1166,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,46472,,,13334,32326,,,,"use, carry objects in, give as gift, ",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,32,2023-05-09T20:42:30+00:00,42.00971198082,39,"updated stim.csv",Version39.csv,"Version 39","List 39",poncho,,1144,5.458333333,2028,0.48079427,1145,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,41178,,,2930,38010,,,,"wear, sit on, use as coat",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,33,2023-05-09T20:43:34+00:00,64.091067075729,39,"updated stim.csv",Version39.csv,"Version 39","List 39",house,,1163,5.782608696,1326,0.505567762,1164,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,63147,,,1903,36098,,,,"livein, pay for, rent, clean, paint, decorate, heat, ",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,34,2023-05-09T20:44:42+00:00,68.523706912994,39,"updated stim.csv",Version39.csv,"Version 39","List 39",quadriceps,,1164,4.5,2109,0.927418534,1165,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,67549,,,5301,65635,,,,"exercise, work, jump with, skip, walk",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,35,2023-05-09T20:45:45+00:00,62.985292196274,39,"updated stim.csv",Version39.csv,"Version 39","List 39",butter,,1142,6.217391304,375,0.147818284,1143,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,61999,,,2186,56269,,,,"spread, cook, fry, use for mash, baking, put on toast, sandwich",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,36,2023-05-09T20:46:54+00:00,68.305727005005,39,"updated stim.csv",Version39.csv,"Version 39","List 39",genitals,,1152,6.130434783,1097,0.400051234,1153,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,67223,,,24586,65476,,,,"wash, clean, reproduce",1
5ea964a32f7b3304bb975a05,g2yyll0wgr,"Affordance Norms_Prolific",1,37,2023-05-09T20:48:12+00:00,78.39111495018,39,"updated stim.csv",Version39.csv,"Version 39","List 39",washer,,1145,5.518518519,2899,0.109488877,1146,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,76764,,,2969,73931,,,,"clean, rinse, put water in, soap, spin, freshen, clean out",1
