Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
596e1cc639e9d00001b7bb84,mpt0x9md8g,"Affordance Norms_Prolific",1,1,2023-05-09T18:59:27+00:00,13.354160070419,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12962,,,-1,-1,,,,,1
596e1cc639e9d00001b7bb84,mpt0x9md8g,"Affordance Norms_Prolific",1,2,2023-05-09T18:59:41+00:00,14.571719884872,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13762,,,-1,-1,,,,,1
596e1cc639e9d00001b7bb84,mpt0x9md8g,"Affordance Norms_Prolific",1,3,2023-05-09T18:59:47+00:00,5.7593710422516,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5075,,,-1,-1,,,,,1
596e1cc639e9d00001b7bb84,mpt0x9md8g,"Affordance Norms_Prolific",1,4,2023-05-09T19:00:31+00:00,43.911665916443,22,"updated stim.csv",Version22.csv,"Version 22","List 22",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42854,,,12565,41500,,,,"bread, birds feed, cattle feed, new plants, flour",1
596e1cc639e9d00001b7bb84,mpt0x9md8g,"Affordance Norms_Prolific",1,5,2023-05-09T19:01:33+00:00,62.105571985245,22,"updated stim.csv",Version22.csv,"Version 22","List 22",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,61199,,,10391,35902,,,,"filling, accounts, proof",1
596e1cc639e9d00001b7bb84,mpt0x9md8g,"Affordance Norms_Prolific",1,6,2023-05-09T19:01:46+00:00,12.393851995468,22,"updated stim.csv",Version22.csv,"Version 22","List 22",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11950,,,2988,10870,,,,"cup,milk,water",1
596e1cc639e9d00001b7bb84,mpt0x9md8g,"Affordance Norms_Prolific",1,7,2023-05-09T19:02:15+00:00,29.883408069611,22,"updated stim.csv",Version22.csv,"Version 22","List 22",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29078,,,5084,28152,,,,"pastries,pies,baking,scones",1
596e1cc639e9d00001b7bb84,mpt0x9md8g,"Affordance Norms_Prolific",1,8,2023-05-09T19:02:39+00:00,23.296294927597,22,"updated stim.csv",Version22.csv,"Version 22","List 22",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22141,,,4295,20248,,,,"boil,fry,dinner,rattle",1
596e1cc639e9d00001b7bb84,mpt0x9md8g,"Affordance Norms_Prolific",1,9,2023-05-09T19:02:42+00:00,3.0620009899139,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2648,,,-1,-1,,,,,1
596e1cc639e9d00001b7bb84,mpt0x9md8g,"Affordance Norms_Prolific",1,10,2023-05-09T19:02:45+00:00,3.2422931194305,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2627,,,-1,-1,,,,,1
