Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,1,2023-05-09T21:01:33+00:00,30.685171127319,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,30188,,,-1,-1,,,,,1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,2,2023-05-09T21:01:52+00:00,18.610788822174,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,17911,,,-1,-1,,,,,1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,3,2023-05-09T21:01:54+00:00,2.2794711589813,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1734,,,-1,-1,,,,,1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,4,2023-05-09T21:02:38+00:00,43.885278940201,2,"updated stim.csv",Version2.csv,"Version 2","List 2",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43015,,,3880,41894,,,,"food, throwing, as string, as a stirrer in a drink",1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,5,2023-05-09T21:03:31+00:00,53.097265958786,2,"updated stim.csv",Version2.csv,"Version 2","List 2",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,52362,,,50143,51077,,,,unsure,1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,6,2023-05-09T21:04:13+00:00,41.980312108994,2,"updated stim.csv",Version2.csv,"Version 2","List 2",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41303,,,15445,33163,,,,"notepad, fan, paperweight",1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,7,2023-05-09T21:04:29+00:00,16.460278987885,2,"updated stim.csv",Version2.csv,"Version 2","List 2",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15773,,,11902,14615,,,,"I don't know what this means",1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,8,2023-05-09T21:05:34+00:00,64.636305809021,2,"updated stim.csv",Version2.csv,"Version 2","List 2",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,64018,,,27753,57554,,,,"frisbee, paperweight, lid, hat",1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,9,2023-05-09T21:05:36+00:00,1.9338941574097,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1341,,,-1,-1,,,,,1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,10,2023-05-09T21:05:38+00:00,2.1955490112305,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1597,,,-1,-1,,,,,1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,11,2023-05-09T21:06:16+00:00,37.842349052429,2,"updated stim.csv",Version2.csv,"Version 2","List 2",yourself,,34,5.583333333,2998,0.504476823,35,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36864,,,5608,35910,,,,"singing, talking, shouting, running, friend, son, company",1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,12,2023-05-09T21:07:33+00:00,76.754346847534,2,"updated stim.csv",Version2.csv,"Version 2","List 2",boot,,41,6.555555556,281,0.153320127,42,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,76047,,,3087,40658,,,,"shoe, doorstop",1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,13,2023-05-09T21:08:03+00:00,30.171416044235,2,"updated stim.csv",Version2.csv,"Version 2","List 2",skittles,,38,5.24,2402,0.06527123,39,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29459,,,6400,19861,,,,"sweets, marbles, decorative object",1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,14,2023-05-09T21:09:03+00:00,60.62967300415,2,"updated stim.csv",Version2.csv,"Version 2","List 2",tripe,,56,4.7,2778,0.883826576,57,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,59933,,,2086,6042,,,,foodstuff,1
58497529bd87380001552f71,0naev6hosq,"Affordance Norms_Prolific",1,15,2023-05-09T21:09:52+00:00,48.334811925888,2,"updated stim.csv",Version2.csv,"Version 2","List 2",lettuce,,33,6.083333333,1497,0.692615167,34,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47600,,,1682,30272,,,,"food, pampering object",1
