Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6457707a43430c565103290a,nvrdgygqdu,"Affordance Norms_Prolific",1,1,2023-05-09T17:59:44+00:00,12.209685087204,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11686,,,-1,-1,,,,,1
6457707a43430c565103290a,nvrdgygqdu,"Affordance Norms_Prolific",1,2,2023-05-09T17:59:55+00:00,11.453219890594,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10820,,,-1,-1,,,,,1
6457707a43430c565103290a,nvrdgygqdu,"Affordance Norms_Prolific",1,3,2023-05-09T17:59:58+00:00,2.5968770980835,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2079,,,-1,-1,,,,,1
6457707a43430c565103290a,nvrdgygqdu,"Affordance Norms_Prolific",1,4,2023-05-09T18:00:13+00:00,14.771759033203,10,"updated stim.csv",Version10.csv,"Version 10","List 10",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14138,,,2053,12013,,,,"cook, break, make, collect, pile up",1
6457707a43430c565103290a,nvrdgygqdu,"Affordance Norms_Prolific",1,5,2023-05-09T18:00:37+00:00,24.610546827316,10,"updated stim.csv",Version10.csv,"Version 10","List 10",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23963,,,2286,20659,,,,"do, ignore, file, stack, put away, burn, shred, complete",1
6457707a43430c565103290a,nvrdgygqdu,"Affordance Norms_Prolific",1,6,2023-05-09T18:00:56+00:00,19.073454141617,10,"updated stim.csv",Version10.csv,"Version 10","List 10",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18422,,,2609,16955,,,,"eat, bake, stretch, roll, cut, freeze",1
6457707a43430c565103290a,nvrdgygqdu,"Affordance Norms_Prolific",1,7,2023-05-09T18:01:19+00:00,22.374331951141,10,"updated stim.csv",Version10.csv,"Version 10","List 10",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21740,,,3032,14646,,,,"put away, use, spin, throw, drop, sell",1
6457707a43430c565103290a,nvrdgygqdu,"Affordance Norms_Prolific",1,8,2023-05-09T18:01:53+00:00,34.67452788353,10,"updated stim.csv",Version10.csv,"Version 10","List 10",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34036,,,1754,30298,,,,"cook, boil, soften, store, contain, mill, bag up, freeze",1
6457707a43430c565103290a,nvrdgygqdu,"Affordance Norms_Prolific",1,9,2023-05-09T18:01:57+00:00,3.4354310035706,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1780,,,-1,-1,,,,,1
6457707a43430c565103290a,nvrdgygqdu,"Affordance Norms_Prolific",1,10,2023-05-09T18:01:59+00:00,2.4980800151825,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1783,,,-1,-1,,,,,1
