Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,1,2023-05-11T00:20:15+00:00,15.890285968781,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,15157,,,-1,-1,,,,,1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,2,2023-05-11T00:20:27+00:00,12.533967018127,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11578,,,-1,-1,,,,,1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,3,2023-05-11T00:20:32+00:00,4.4049489498138,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3545,,,-1,-1,,,,,1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,4,2023-05-11T00:20:58+00:00,25.643322944641,62,"updated stim.csv",Version62.csv,"Version 62","List 62",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24658,,,3174,22640,,,,"written, read, burnt, screwed up, binned",1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,5,2023-05-11T00:21:27+00:00,29.536306142807,62,"updated stim.csv",Version62.csv,"Version 62","List 62",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28424,,,6774,26307,,,,"flying, tea catcher, skimmer, Greek wedding",1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,6,2023-05-11T00:21:59+00:00,31.489562988281,62,"updated stim.csv",Version62.csv,"Version 62","List 62",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30260,,,2774,27707,,,,"Bolognese, suck, wind, eat, feed the dog",1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,7,2023-05-11T00:22:30+00:00,31.51850605011,62,"updated stim.csv",Version62.csv,"Version 62","List 62",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30408,,,2225,28374,,,,"eat, farm, harvest, popcorn, throw. peashoot",1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,8,2023-05-11T00:22:51+00:00,21.287396907806,62,"updated stim.csv",Version62.csv,"Version 62","List 62",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20215,,,9281,16080,,,,"torture, essay, ",1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,9,2023-05-11T00:22:55+00:00,3.2525000572205,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2079,,,-1,-1,,,,,1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,10,2023-05-11T00:22:58+00:00,3.3082120418549,62,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2224,,,-1,-1,,,,,1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,11,2023-05-11T00:23:23+00:00,24.769002914429,62,"updated stim.csv",Version62.csv,"Version 62","List 62",tourniquet,,1839,4.956521739,2745,0.067069767,1840,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23821,,,3387,19788,,,,"blood loss, tightening, ",1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,12,2023-05-11T00:23:53+00:00,30.19921708107,62,"updated stim.csv",Version62.csv,"Version 62","List 62",tuna,,1857,4.916666667,2797,0.252862233,1858,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29306,,,2490,27602,,,,"eating, fishing, sandwiching, swimming, diving after",1
5d0c90dc3382180015624ad9,zo9kyj14b6,"Affordance Norms_Prolific",1,13,2023-05-11T00:24:19+00:00,25.618566036224,62,"updated stim.csv",Version62.csv,"Version 62","List 62",antique,,1858,4.423076923,50,0.737049157,1859,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24520,,,5824,22657,,,,"paperweight, selling, heirloom",1
