Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,1,2023-05-10T23:35:54+00:00,10.814842939377,47,"updated stim.csv",Version47.csv,"Version 47","List 47",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10519,,,-1,-1,,,,,1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,2,2023-05-10T23:36:09+00:00,15.563185930252,47,"updated stim.csv",Version47.csv,"Version 47","List 47",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15110,,,-1,-1,,,,,1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,3,2023-05-10T23:36:13+00:00,4.1264259815216,47,"updated stim.csv",Version47.csv,"Version 47","List 47",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3672,,,-1,-1,,,,,1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,4,2023-05-10T23:36:31+00:00,17.549520015717,47,"updated stim.csv",Version47.csv,"Version 47","List 47",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17051,,,4495,15829,,,,"written on, signed, handed in.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,5,2023-05-10T23:36:51+00:00,19.723083019257,47,"updated stim.csv",Version47.csv,"Version 47","List 47",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19265,,,2043,17938,,,,"eaten, cooked, swirled, thrown, spat out.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,6,2023-05-10T23:37:04+00:00,13.669901132584,47,"updated stim.csv",Version47.csv,"Version 47","List 47",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13204,,,1784,12426,,,,"cleaned, thrown out, cooked with.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,7,2023-05-10T23:37:20+00:00,15.782971858978,47,"updated stim.csv",Version47.csv,"Version 47","List 47",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15315,,,1799,9310,,,,"eaten, harvested, thrown out.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,8,2023-05-10T23:37:36+00:00,16.327075004578,47,"updated stim.csv",Version47.csv,"Version 47","List 47",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15892,,,10823,14988,,,,"cut short, stopped.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,9,2023-05-10T23:37:38+00:00,1.8130581378937,47,"updated stim.csv",Version47.csv,"Version 47","List 47",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1354,,,-1,-1,,,,,1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,10,2023-05-10T23:37:40+00:00,1.9217569828033,47,"updated stim.csv",Version47.csv,"Version 47","List 47",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1458,,,-1,-1,,,,,1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,11,2023-05-10T23:37:51+00:00,11.164095878601,47,"updated stim.csv",Version47.csv,"Version 47","List 47",keepsake,,1400,4.75,1403,0.353530379,1401,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10713,,,2122,9877,,,,"kept, thrown out, gave away.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,12,2023-05-10T23:38:05+00:00,14.037207126617,47,"updated stim.csv",Version47.csv,"Version 47","List 47",pot,,1383,6.16,2046,0.052592996,1384,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13559,,,2669,10942,,,,"cooked with, cleaned, recycled.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,13,2023-05-10T23:38:26+00:00,21.006129980087,47,"updated stim.csv",Version47.csv,"Version 47","List 47",headrest,,1395,5.346153846,1271,0.297710821,1396,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20533,,,5038,19040,,,,"used, given away, shared, thrown out.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,14,2023-05-10T23:38:44+00:00,18.115968942642,47,"updated stim.csv",Version47.csv,"Version 47","List 47",gate,,1388,5.956521739,1085,0.228467401,1389,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17642,,,1278,16736,,,,"opened, closed, painted, destroyed, knocked down.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,15,2023-05-10T23:38:53+00:00,8.5393090248108,47,"updated stim.csv",Version47.csv,"Version 47","List 47",comforter,,1409,6.16,607,0.457027903,1410,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8070,,,2453,7163,,,,"washed, used.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,16,2023-05-10T23:39:12+00:00,18.92920088768,47,"updated stim.csv",Version47.csv,"Version 47","List 47",animal,,1407,5.958333333,41,0.056172512,1408,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18456,,,2184,17521,,,,"fed, killed, captured, washed, eaten.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,17,2023-05-10T23:39:23+00:00,10.963128089905,47,"updated stim.csv",Version47.csv,"Version 47","List 47",harpsichord,,1386,4.904761905,1255,0.885561554,1387,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10505,,,7673,9645,,,,played.,1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,18,2023-05-10T23:39:34+00:00,11.456372976303,47,"updated stim.csv",Version47.csv,"Version 47","List 47",longbow,,1401,5.285714286,1546,0.172928755,1402,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10998,,,1556,10053,,,,"used, broken, traded, lost.",1
599082bccceb0f0001b39949,wdtku1v228,"Affordance Norms_Prolific",1,19,2023-05-10T23:39:46+00:00,11.42391705513,47,"updated stim.csv",Version47.csv,"Version 47","List 47",loin,,1393,4.391304348,1543,0.390491244,1394,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10960,,,3350,9257,,,,"pulled, stretched.",1
