Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
61146294090cd6814cef2390,l1xvzpy9mi,"Affordance Norms_Prolific",1,1,2023-05-09T20:15:04+00:00,12.327456951141,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12022,,,-1,-1,,,,,1
61146294090cd6814cef2390,l1xvzpy9mi,"Affordance Norms_Prolific",1,2,2023-05-09T20:15:15+00:00,11.041116952896,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10684,,,-1,-1,,,,,1
61146294090cd6814cef2390,l1xvzpy9mi,"Affordance Norms_Prolific",1,3,2023-05-09T20:15:18+00:00,3.2728631496429,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2854,,,-1,-1,,,,,1
61146294090cd6814cef2390,l1xvzpy9mi,"Affordance Norms_Prolific",1,4,2023-05-09T20:16:41+00:00,83.324923992157,34,"updated stim.csv",Version34.csv,"Version 34","List 34",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,82848,,,3187,61415,,,,"baking, cooking, shining, grease a pan",1
61146294090cd6814cef2390,l1xvzpy9mi,"Affordance Norms_Prolific",1,5,2023-05-09T20:17:21+00:00,39.777121782303,34,"updated stim.csv",Version34.csv,"Version 34","List 34",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,39335,,,4309,38172,,,,"you can cook it, bake it, eat it for nutrition, feed it to animals",1
61146294090cd6814cef2390,l1xvzpy9mi,"Affordance Norms_Prolific",1,6,2023-05-09T20:17:50+00:00,28.481466054916,34,"updated stim.csv",Version34.csv,"Version 34","List 34",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28053,,,3868,26612,,,,"you can put a drink or plate on it, helpful for hot surfaces, decoration",1
61146294090cd6814cef2390,l1xvzpy9mi,"Affordance Norms_Prolific",1,7,2023-05-09T20:18:18+00:00,28.628132104874,34,"updated stim.csv",Version34.csv,"Version 34","List 34",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28193,,,6501,25335,,,,"you can sign it, read it, write on it, look at it, give it to someone else",1
61146294090cd6814cef2390,l1xvzpy9mi,"Affordance Norms_Prolific",1,8,2023-05-09T20:18:52+00:00,33.349917888641,34,"updated stim.csv",Version34.csv,"Version 34","List 34",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32952,,,1864,31988,,,,"you can eat it, you can bathe in it, you can throw it at someone, you can cook it, you can break it when its dry",1
61146294090cd6814cef2390,l1xvzpy9mi,"Affordance Norms_Prolific",1,9,2023-05-09T20:18:53+00:00,1.6976201534271,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1326,,,-1,-1,,,,,1
61146294090cd6814cef2390,l1xvzpy9mi,"Affordance Norms_Prolific",1,10,2023-05-09T20:18:56+00:00,2.4628620147705,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2002,,,-1,-1,,,,,1
