Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,1,2023-05-10T23:52:16+00:00,48.997404098511,53,"updated stim.csv",Version53.csv,"Version 53","List 53",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,48444,,,-1,-1,,,,,0.133
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,2,2023-05-10T23:52:27+00:00,11.048442840576,53,"updated stim.csv",Version53.csv,"Version 53","List 53",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10312,,,-1,-1,,,,,1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,3,2023-05-10T23:52:30+00:00,2.4192540645599,53,"updated stim.csv",Version53.csv,"Version 53","List 53",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1841,,,-1,-1,,,,,1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,4,2023-05-10T23:52:42+00:00,12.124902009964,53,"updated stim.csv",Version53.csv,"Version 53","List 53",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11417,,,2834,11154,,,,"flying, floating, lights",1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,5,2023-05-10T23:52:48+00:00,6.3023159503937,53,"updated stim.csv",Version53.csv,"Version 53","List 53",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5575,,,2671,5359,,,,"tasty, saucy",1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,6,2023-05-10T23:52:56+00:00,8.2273669242859,53,"updated stim.csv",Version53.csv,"Version 53","List 53",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7509,,,6405,6974,,,,food,1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,7,2023-05-10T23:53:13+00:00,16.917736053467,53,"updated stim.csv",Version53.csv,"Version 53","List 53",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16179,,,4571,16035,,,,"work, driving license, passport",1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,8,2023-05-10T23:53:29+00:00,15.918117046356,53,"updated stim.csv",Version53.csv,"Version 53","List 53",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15208,,,14464,15127,,,,short,0.74
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,9,2023-05-10T23:53:31+00:00,1.4033570289612,53,"updated stim.csv",Version53.csv,"Version 53","List 53",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",834,,,-1,-1,,,,,1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,10,2023-05-10T23:53:32+00:00,1.5064880847931,53,"updated stim.csv",Version53.csv,"Version 53","List 53",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,962,,,-1,-1,,,,,1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,11,2023-05-10T23:53:40+00:00,7.6634609699249,53,"updated stim.csv",Version53.csv,"Version 53","List 53",custard,,1574,4.956521739,734,0.504069649,1575,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6949,,,1757,6861,,,,"cake, food",1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,12,2023-05-10T23:53:48+00:00,8.5738270282745,53,"updated stim.csv",Version53.csv,"Version 53","List 53",therapist,,1576,5.148148148,2675,0.001884193,1577,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7862,,,2550,7686,,,,"peace of mind, outlet, vent",1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,13,2023-05-10T23:54:00+00:00,11.504235982895,53,"updated stim.csv",Version53.csv,"Version 53","List 53",penknife,,1572,5.833333333,1915,0.274575435,1573,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10792,,,10504,10671,,,,pen,1
63d0082563f1ab8825b4e51a,34i010infb,"Affordance Norms_Prolific",1,14,2023-05-10T23:54:06+00:00,6.086464881897,53,"updated stim.csv",Version53.csv,"Version 53","List 53",cuttlefish,,1588,4.454545455,740,0.598069134,1589,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5371,,,2891,4731,,,,pictures,1
