Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,1,2023-05-09T20:17:01+00:00,13.571115016937,36,"updated stim.csv",Version36.csv,"Version 36","List 36",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13339,,,-1,-1,,,,,1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,2,2023-05-09T20:17:13+00:00,12.355448007584,36,"updated stim.csv",Version36.csv,"Version 36","List 36",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11751,,,-1,-1,,,,,1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,3,2023-05-09T20:17:17+00:00,3.5837249755859,36,"updated stim.csv",Version36.csv,"Version 36","List 36",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3214,,,-1,-1,,,,,1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,4,2023-05-09T20:17:37+00:00,20.446645021439,36,"updated stim.csv",Version36.csv,"Version 36","List 36",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19924,,,7983,19586,,,,"office, notes, finances, study",1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,5,2023-05-09T20:17:51+00:00,14.392880916595,36,"updated stim.csv",Version36.csv,"Version 36","List 36",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13992,,,3576,13435,,,,"eat, bake, cook, build, harden",1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,6,2023-05-09T20:18:11+00:00,19.475838899612,36,"updated stim.csv",Version36.csv,"Version 36","List 36",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19106,,,3953,12867,,,,"fry, cook, boil, fly, ",1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,7,2023-05-09T20:18:23+00:00,12.48629617691,36,"updated stim.csv",Version36.csv,"Version 36","List 36",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12004,,,8196,8819,,,,"cut, ",1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,8,2023-05-09T20:18:39+00:00,15.404748916626,36,"updated stim.csv",Version36.csv,"Version 36","List 36",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15036,,,2689,13596,,,,"eat, play, slurp, handle",1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,9,2023-05-09T20:18:41+00:00,2.3072171211243,36,"updated stim.csv",Version36.csv,"Version 36","List 36",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1873,,,-1,-1,,,,,1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,10,2023-05-09T20:18:43+00:00,1.9878418445587,36,"updated stim.csv",Version36.csv,"Version 36","List 36",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1516,,,-1,-1,,,,,1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,11,2023-05-09T20:18:48+00:00,4.5325980186462,36,"updated stim.csv",Version36.csv,"Version 36","List 36",ductwork,,1056,4.52173913,862,0.409527308,1057,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4081,,,3368,3839,,,,tape,1
60e07b73f13aa6fa9f807423,5o1e27afqu,"Affordance Norms_Prolific",1,12,2023-05-09T20:19:06+00:00,17.926144123077,36,"updated stim.csv",Version36.csv,"Version 36","List 36",vitamins,,1077,5.12,2870,0.952358959,1078,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16917,,,1058,13185,,,,"eat, swallow, drink, absorb, enjoy",1
