Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
641358ee19caf161f0515570,xjocn2t35v,"Affordance Norms_Prolific",1,1,2023-05-09T21:00:50+00:00,11.311037063599,97,"updated stim.csv",Version97.csv,"Version 97","List 97",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10973,,,-1,-1,,,,,1
641358ee19caf161f0515570,xjocn2t35v,"Affordance Norms_Prolific",1,2,2023-05-09T21:01:02+00:00,12.320947885513,97,"updated stim.csv",Version97.csv,"Version 97","List 97",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11820,,,-1,-1,,,,,1
641358ee19caf161f0515570,xjocn2t35v,"Affordance Norms_Prolific",1,3,2023-05-09T21:01:16+00:00,13.089482069016,97,"updated stim.csv",Version97.csv,"Version 97","List 97",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,12557,,,-1,-1,,,,,1
641358ee19caf161f0515570,xjocn2t35v,"Affordance Norms_Prolific",1,4,2023-05-09T21:01:39+00:00,23.39603805542,97,"updated stim.csv",Version97.csv,"Version 97","List 97",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22879,,,9250,18419,,,,"reading, filing, studying, research",1
641358ee19caf161f0515570,xjocn2t35v,"Affordance Norms_Prolific",1,5,2023-05-09T21:01:51+00:00,12.422704935074,97,"updated stim.csv",Version97.csv,"Version 97","List 97",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11886,,,4736,10874,,,,"cooking, eating, greasing",1
641358ee19caf161f0515570,xjocn2t35v,"Affordance Norms_Prolific",1,6,2023-05-09T21:02:07+00:00,15.470015048981,97,"updated stim.csv",Version97.csv,"Version 97","List 97",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14960,,,6161,13213,,,,"flour, cooking, growing",1
641358ee19caf161f0515570,xjocn2t35v,"Affordance Norms_Prolific",1,7,2023-05-09T21:02:16+00:00,8.7639389038086,97,"updated stim.csv",Version97.csv,"Version 97","List 97",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8251,,,2477,6442,,,,"eating, cooking",1
641358ee19caf161f0515570,xjocn2t35v,"Affordance Norms_Prolific",1,8,2023-05-09T21:02:38+00:00,22.633699893951,97,"updated stim.csv",Version97.csv,"Version 97","List 97",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22132,,,18313,20827,,,,"drink plate",1
641358ee19caf161f0515570,xjocn2t35v,"Affordance Norms_Prolific",1,9,2023-05-09T21:02:40+00:00,1.6406869888306,97,"updated stim.csv",Version97.csv,"Version 97","List 97",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1258,,,-1,-1,,,,,1
641358ee19caf161f0515570,xjocn2t35v,"Affordance Norms_Prolific",1,10,2023-05-09T21:02:42+00:00,1.7325260639191,97,"updated stim.csv",Version97.csv,"Version 97","List 97",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1362,,,-1,-1,,,,,1
