Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,1,2023-05-09T17:10:29+00:00,11.63013792038,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11123,,,-1,-1,,,,,1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,2,2023-05-09T17:10:40+00:00,11.638427972794,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10970,,,-1,-1,,,,,1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,3,2023-05-09T17:10:44+00:00,4.1162600517273,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3187,,,-1,-1,,,,,1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,4,2023-05-09T17:11:14+00:00,29.754070043564,2,"updated stim.csv",Version2.csv,"Version 2","List 2",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29055,,,3464,25529,,,,"eat, cook, stick on paper, use for pick up sticks",1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,5,2023-05-09T17:12:12+00:00,57.316128015518,2,"updated stim.csv",Version2.csv,"Version 2","List 2",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,56659,,,9337,55840,,,,"put in folder, prop up wobbly table, use to cover floor when decorating, draw on it",1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,6,2023-05-09T17:12:57+00:00,45.364835977554,2,"updated stim.csv",Version2.csv,"Version 2","List 2",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44689,,,4818,35376,,,,"cook, grind, eat, make bread, feed to chickens, sow",1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,7,2023-05-09T17:14:01+00:00,63.92689204216,2,"updated stim.csv",Version2.csv,"Version 2","List 2",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,62954,,,3506,55213,,,,"put cup on it, fill it with water to give to a cat, put under a plant to collect excess water, use to put paint in for finger-painting, draw round it to get circles",1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,8,2023-05-09T17:14:20+00:00,18.887830972672,2,"updated stim.csv",Version2.csv,"Version 2","List 2",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18189,,,3895,16057,,,,"bake with it, grease baking tins",1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,9,2023-05-09T17:14:21+00:00,1.7078859806061,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1115,,,-1,-1,,,,,1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,10,2023-05-09T17:14:24+00:00,2.1498160362244,2,"updated stim.csv",Version2.csv,"Version 2","List 2",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1451,,,-1,-1,,,,,1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,11,2023-05-09T17:14:49+00:00,25.072613954544,2,"updated stim.csv",Version2.csv,"Version 2","List 2",barman,,39,4.818181818,150,0.478634366,40,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24367,,,5080,18507,,,,"talk with, ask for drink, laugh with, help",1
5efcbd999aad650a6e316a7f,57a1affwxn,"Affordance Norms_Prolific",1,12,2023-05-09T17:15:01+00:00,12.480833053589,2,"updated stim.csv",Version2.csv,"Version 2","List 2",gunpowder,,54,4.96,1201,0.163221051,55,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11508,,,2928,8956,,,,"keep it dry, light it",1
