Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10007475_BF,wuyfpnbhgs,"BOI Norms",1,1,2021-11-23T02:40:08+00:00,29.024864912033,22,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,28780,,,-1,-1,,,,,1
w10007475_BF,wuyfpnbhgs,"BOI Norms",1,2,2021-11-23T02:40:26+00:00,18.238174915314,22,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,17916,,,-1,-1,,,,,1
w10007475_BF,wuyfpnbhgs,"BOI Norms",1,3,2021-11-23T02:40:32+00:00,6.1577970981598,22,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5877,,,-1,-1,,,,,1
w10007475_BF,wuyfpnbhgs,"BOI Norms",1,4,2021-11-23T02:41:50+00:00,78.57346200943,22,"updated stim.csv",Version72.csv,"Version 72","List 72",Swan,,Practice,,3004,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,78267,,,11235,74835,,,,"pet,eat,cook,tame,rescue,feed,",1
w10007475_BF,wuyfpnbhgs,"BOI Norms",1,5,2021-11-23T02:42:28+00:00,37.21749997139,22,"updated stim.csv",Version72.csv,"Version 72","List 72","Picture Frame",,Practice,,3002,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36909,,,10093,23890,,,,"place on a wall, put a picture in,",1
w10007475_BF,wuyfpnbhgs,"BOI Norms",1,6,2021-11-23T02:42:56+00:00,28.283951997757,22,"updated stim.csv",Version72.csv,"Version 72","List 72",Taco,,Practice,,3005,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28002,,,5740,18937,,,,"eat,smell,cook,",1
w10007475_BF,wuyfpnbhgs,"BOI Norms",1,7,2021-11-23T02:43:52+00:00,55.655934095383,22,"updated stim.csv",Version72.csv,"Version 72","List 72",Cheeseburger,,Practice,,3001,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,55395,,,1811,53638,,,,"eat,cook,put on a plate",1
w10007475_BF,wuyfpnbhgs,"BOI Norms",1,8,2021-11-23T02:44:29+00:00,37.762576818466,22,"updated stim.csv",Version72.csv,"Version 72","List 72",Donut,,Practice,,3003,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37452,,,1447,35286,,,,"eat,cook,put on a plate, dunk in coffee, put sprinkles on it",1
w10007475_BF,wuyfpnbhgs,"BOI Norms",1,9,2021-11-23T02:44:31+00:00,1.9553830623627,22,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1658,,,-1,-1,,,,,1
w10007475_BF,wuyfpnbhgs,"BOI Norms",1,10,2021-11-23T02:44:35+00:00,3.1735141277313,22,"updated stim.csv",Version72.csv,"Version 72","List 72",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2930,,,-1,-1,,,,,1
