Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10039818_VLB,wt9k5v9qj0,"BOI Norms",1,1,2022-02-05T03:49:51+00:00,14.176455974579,19,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13741,,,-1,-1,,,,,1
w10039818_VLB,wt9k5v9qj0,"BOI Norms",1,2,2022-02-05T03:50:02+00:00,11.451864004135,19,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11048,,,-1,-1,,,,,1
w10039818_VLB,wt9k5v9qj0,"BOI Norms",1,3,2022-02-05T03:50:08+00:00,5.7721040248871,19,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5335,,,-1,-1,,,,,1
w10039818_VLB,wt9k5v9qj0,"BOI Norms",1,4,2022-02-05T03:50:29+00:00,21.263324022293,19,"updated stim.csv",Version69.csv,"Version 69","List 69",Cheeseburger,,Practice,,3001,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20719,,,2409,17709,,,,"eat,share,enjoy,chew",1
w10039818_VLB,wt9k5v9qj0,"BOI Norms",1,5,2022-02-05T03:50:56+00:00,26.652208089828,19,"updated stim.csv",Version69.csv,"Version 69","List 69",Taco,,Practice,,3005,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25954,,,5580,21810,,,,"eat,feed,share,enjoy",1
w10039818_VLB,wt9k5v9qj0,"BOI Norms",1,6,2022-02-05T03:51:25+00:00,29.272614955902,19,"updated stim.csv",Version69.csv,"Version 69","List 69",Swan,,Practice,,3004,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28785,,,8499,26059,,,,"pet,swim,fly",1
w10039818_VLB,wt9k5v9qj0,"BOI Norms",1,7,2022-02-05T03:51:42+00:00,16.748598098755,19,"updated stim.csv",Version69.csv,"Version 69","List 69","Picture Frame",,Practice,,3002,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16331,,,3655,15545,,,,"display,hold,stand,place",1
w10039818_VLB,wt9k5v9qj0,"BOI Norms",1,8,2022-02-05T03:51:52+00:00,9.6451699733734,19,"updated stim.csv",Version69.csv,"Version 69","List 69",Donut,,Practice,,3003,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9130,,,1696,8620,,,,"eat,throw,play ",1
w10039818_VLB,wt9k5v9qj0,"BOI Norms",1,9,2022-02-05T03:51:53+00:00,1.5260670185089,19,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1035,,,-1,-1,,,,,1
w10039818_VLB,wt9k5v9qj0,"BOI Norms",1,10,2022-02-05T03:51:56+00:00,2.4595398902893,19,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1962,,,-1,-1,,,,,1
