Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10099735_dnm,odyou6s2bh,"BOI Norms",1,1,2022-09-23T16:19:46+00:00,14.258365154266,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13300,,,-1,-1,,,,,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,2,2022-09-23T16:20:00+00:00,13.452178001404,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11766,,,-1,-1,,,,,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,3,2022-09-23T16:20:05+00:00,5.2830770015717,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3553,,,-1,-1,,,,,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,4,2022-09-23T16:20:20+00:00,14.863844871521,8,"updated stim.csv",Version8.csv,"Version 8","List 8",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13012,,,6517,11562,,,,"bake,cook,eat",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,5,2022-09-23T16:20:31+00:00,11.528745174408,8,"updated stim.csv",Version8.csv,"Version 8","List 8",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9839,,,1913,9679,,,,"file,print,copy,type,write",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,6,2022-09-23T16:20:42+00:00,11.300977945328,8,"updated stim.csv",Version8.csv,"Version 8","List 8",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9641,,,2440,8930,,,,"eat,cook,drop",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,7,2022-09-23T16:21:16+00:00,33.53596496582,8,"updated stim.csv",Version8.csv,"Version 8","List 8",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31738,,,2996,28007,,,,"put food on, drop",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,8,2022-09-23T16:21:25+00:00,9.3018720149994,8,"updated stim.csv",Version8.csv,"Version 8","List 8",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7593,,,1182,4441,,,,"eat,make,cook",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,9,2022-09-23T16:21:29+00:00,3.1955969333649,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1345,,,-1,-1,,,,,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,10,2022-09-23T16:21:33+00:00,4.005049943924,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2209,,,-1,-1,,,,,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,11,2022-09-23T16:22:04+00:00,31.624112129211,8,"updated stim.csv",Version8.csv,"Version 8","List 8",paperback,,218,5.090909091,1863,219,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29959,,,25766,27404,,,,"book,hold",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,12,2022-09-23T16:22:17+00:00,12.82736492157,8,"updated stim.csv",Version8.csv,"Version 8","List 8",seating,,214,4.84,2302,215,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11024,,,2315,8501,,,,"sit down",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,13,2022-09-23T16:22:23+00:00,5.6353211402893,8,"updated stim.csv",Version8.csv,"Version 8","List 8",strongbox,,223,4.454545455,2571,224,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3980,,,3392,3812,,,,hold,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,14,2022-09-23T16:22:35+00:00,12.473528862,8,"updated stim.csv",Version8.csv,"Version 8","List 8",motel,,221,4.48,1689,222,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10795,,,1543,8572,,,,"sleep,eat,stay",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,15,2022-09-23T16:22:42+00:00,6.8629009723663,8,"updated stim.csv",Version8.csv,"Version 8","List 8",matter,,235,4.4,1625,236,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4552,,,3999,4267,,,,idk,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,16,2022-09-23T16:22:56+00:00,13.926913022995,8,"updated stim.csv",Version8.csv,"Version 8","List 8",phalanges,,226,4.35,1937,227,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11219,,,3094,11071,,,,"fingers,grab,hold,paint",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,17,2022-09-23T16:23:08+00:00,11.680994033813,8,"updated stim.csv",Version8.csv,"Version 8","List 8",pantry,,216,5.260869565,1860,217,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9932,,,4156,8646,,,,"hold items",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,18,2022-09-23T16:23:19+00:00,11.246273994446,8,"updated stim.csv",Version8.csv,"Version 8","List 8",fruit,,230,6,1060,231,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9515,,,2439,9163,,,,"eat,use in smoothies",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,19,2022-09-23T16:23:23+00:00,3.8802440166473,8,"updated stim.csv",Version8.csv,"Version 8","List 8",linoleum,,215,4.62962963,1519,216,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2120,,,1651,1878,,,,idk,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,20,2022-09-23T16:23:40+00:00,17.559566020966,8,"updated stim.csv",Version8.csv,"Version 8","List 8",client,,231,4.545454545,558,232,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15830,,,1992,13002,,,,"sit,stay",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,21,2022-09-23T16:23:50+00:00,9.5384678840637,8,"updated stim.csv",Version8.csv,"Version 8","List 8",body,,234,6.038461538,260,235,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7941,,,3377,7775,,,,movement,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,22,2022-09-23T16:23:57+00:00,7.568076133728,8,"updated stim.csv",Version8.csv,"Version 8","List 8",case,,232,4.272727273,445,233,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5977,,,2045,5856,,,,"hold stuff",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,23,2022-09-23T16:24:07+00:00,9.1961889266968,8,"updated stim.csv",Version8.csv,"Version 8","List 8",shelter,,236,5.269230769,2335,237,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7588,,,1347,7243,,,,"protect,stay,help",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,24,2022-09-23T16:24:20+00:00,13.061907052994,8,"updated stim.csv",Version8.csv,"Version 8","List 8",illustrator,,229,4.48,1351,230,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11253,,,4132,6361,,,,"draw,talk",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,25,2022-09-23T16:24:30+00:00,10.647657871246,8,"updated stim.csv",Version8.csv,"Version 8","List 8",stick,,228,6.16,2535,229,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8963,,,3333,8514,,,,"grab,poke,hit",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,26,2022-09-23T16:24:34+00:00,3.6581451892853,8,"updated stim.csv",Version8.csv,"Version 8","List 8",accordion,,227,5.826086957,5,228,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2090,,,1603,1836,,,,idk,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,27,2022-09-23T16:24:46+00:00,12.474522829056,8,"updated stim.csv",Version8.csv,"Version 8","List 8",hoe,,233,5.545454545,1294,234,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10615,,,3597,5559,,,,"hit,damage",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,28,2022-09-23T16:24:57+00:00,10.319586038589,8,"updated stim.csv",Version8.csv,"Version 8","List 8",roll,,212,4.44,2187,213,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8767,,,3257,8218,,,,eat,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,29,2022-09-23T16:25:04+00:00,7.4789881706238,8,"updated stim.csv",Version8.csv,"Version 8","List 8",tailcoat,,240,5.47826087,2624,241,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5819,,,3509,4521,,,,cover,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,30,2022-09-23T16:25:15+00:00,11.225779771805,8,"updated stim.csv",Version8.csv,"Version 8","List 8",arrow,,213,4.92,76,214,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9451,,,2315,9182,,,,"poke,direction",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,31,2022-09-23T16:25:24+00:00,8.5859501361847,8,"updated stim.csv",Version8.csv,"Version 8","List 8",torchlight,,219,4.64,2738,220,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6887,,,3847,6657,,,,"heat,hold fire",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,32,2022-09-23T16:25:31+00:00,6.8018848896027,8,"updated stim.csv",Version8.csv,"Version 8","List 8",ashcan,,237,4.571428571,82,238,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4235,,,2425,3677,,,,"hold ash",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,33,2022-09-23T16:25:40+00:00,8.8093671798706,8,"updated stim.csv",Version8.csv,"Version 8","List 8",avocado,,220,6.24137931,103,221,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6228,,,1515,6020,,,,"eat,make other foods",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,34,2022-09-23T16:25:48+00:00,8.7930598258972,8,"updated stim.csv",Version8.csv,"Version 8","List 8",creek,,239,4.52,691,240,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6759,,,3259,6550,,,,"hold water,swim",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,35,2022-09-23T16:25:52+00:00,3.7847781181335,8,"updated stim.csv",Version8.csv,"Version 8","List 8",excavator,,224,4.409090909,925,225,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2199,,,1765,2002,,,,idk,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,36,2022-09-23T16:26:06+00:00,13.312412023544,8,"updated stim.csv",Version8.csv,"Version 8","List 8",eggplant,,225,5.807692308,894,226,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11428,,,7264,11164,,,,"eat,make other foods",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,37,2022-09-23T16:26:13+00:00,7.9084768295288,8,"updated stim.csv",Version8.csv,"Version 8","List 8",plum,,238,5.62962963,2010,239,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6125,,,1473,4765,,,,eat,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,38,2022-09-23T16:26:59+00:00,45.321705102921,8,"updated stim.csv",Version8.csv,"Version 8","List 8",drug,,211,5.375,852,212,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43630,,,4218,43418,,,,"help,take",1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,39,2022-09-23T16:27:08+00:00,9.4699718952179,8,"updated stim.csv",Version8.csv,"Version 8","List 8",beef,,217,5.714285714,189,218,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7756,,,4623,5946,,,,eat,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,40,2022-09-23T16:27:12+00:00,3.9879171848297,8,"updated stim.csv",Version8.csv,"Version 8","List 8",groundsman,,222,4.333333333,1183,223,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2308,,,1648,1889,,,,idk,1
w10099735_dnm,odyou6s2bh,"BOI Norms",1,41,2022-09-23T16:27:17+00:00,4.357470035553,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,,,"You will now be asked a few questions about your experience today.",,"Instruct 4",2534,,,-1,-1,,,,,1
