Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Stimuli.Rand,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,26,2023-01-06T18:22:29+00:00,7.659153223,24,updated stim.csv,Version24.csv,Version 24,List 24,harp,NA,697,5.8,1253,0.109632044,698,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7235,NA,NA,1187,6710,NA,NA,NA,"playing, looking at, plucking",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,27,2023-01-06T18:22:38+00:00,8.987003803,24,updated stim.csv,Version24.csv,Version 24,List 24,hibiscus,NA,712,4.952380952,1285,0.626368484,713,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8552,NA,NA,2484,8031,NA,NA,NA,"drinking, eating, cooking, smelling",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,28,2023-01-06T18:22:50+00:00,11.52029109,24,updated stim.csv,Version24.csv,Version 24,List 24,sugar,NA,713,6.173913043,2580,0.173362248,714,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11153,NA,NA,1206,10706,NA,NA,NA,"eating, cooking, baking, cookies",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,29,2023-01-06T18:23:01+00:00,11.42025208,24,updated stim.csv,Version24.csv,Version 24,List 24,gymnasium,NA,698,4.464285714,1204,0.224441114,699,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11024,NA,NA,1374,10601,NA,NA,NA,"working out, gymnastics, eating lunch, studying",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,30,2023-01-06T18:23:08+00:00,6.932348013,24,updated stim.csv,Version24.csv,Version 24,List 24,giblets,NA,719,4.714285714,1101,0.668572345,720,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6547,NA,NA,3245,5953,NA,NA,NA,throwing in the bin,1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,31,2023-01-06T18:23:13+00:00,5.496980906,24,updated stim.csv,Version24.csv,Version 24,List 24,artichoke,NA,717,5.708333333,78,0.027728576,718,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5105,NA,NA,1455,4703,NA,NA,NA,"eating, chopping",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,32,2023-01-06T18:23:20+00:00,6.474885941,24,updated stim.csv,Version24.csv,Version 24,List 24,quarters,NA,716,5.909090909,2112,0.421921474,717,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6072,NA,NA,2316,5610,NA,NA,NA,"spending, saving",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,33,2023-01-06T18:23:39+00:00,19.12906098,24,updated stim.csv,Version24.csv,Version 24,List 24,shin,NA,704,5.592592593,2339,0.519515423,705,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18759,NA,NA,13213,17020,NA,NA,NA,"kicking, ",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,34,2023-01-06T18:23:55+00:00,15.84255004,24,updated stim.csv,Version24.csv,Version 24,List 24,cactus,NA,707,4.5,392,0.569639251,708,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15419,NA,NA,3586,14909,NA,NA,NA,"pricking finger, watering, pruning, looking at",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,35,2023-01-06T18:24:08+00:00,12.74163008,24,updated stim.csv,Version24.csv,Version 24,List 24,breast,NA,708,5.4,312,0.043510224,709,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12314,NA,NA,4223,11834,NA,NA,NA,"bounce, feeding a baby",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,36,2023-01-06T18:24:19+00:00,10.99744296,24,updated stim.csv,Version24.csv,Version 24,List 24,rock,NA,703,5.48,2183,0.337903261,704,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10599,NA,NA,2595,10108,NA,NA,NA,"dance, look at, paint",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,37,2023-01-06T18:24:31+00:00,12.82038307,24,updated stim.csv,Version24.csv,Version 24,List 24,leotard,NA,720,5.363636364,1493,0.713631949,721,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12449,NA,NA,6797,11905,NA,NA,NA,"wear, dance, perform",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,38,2023-01-06T18:24:38+00:00,6.223582029,24,updated stim.csv,Version24.csv,Version 24,List 24,blueberry,NA,710,6,249,0.943458705,711,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5834,NA,NA,1138,4797,NA,NA,NA,"eat, drink, squash",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,39,2023-01-06T18:24:48+00:00,10.31158781,24,updated stim.csv,Version24.csv,Version 24,List 24,woodpecker,NA,714,4.833333333,2961,0.408728894,715,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9910,NA,NA,1367,9469,NA,NA,NA,"watch, listen, follow",1
54a9b72efdf99b57183eb640,j8k7qm2uqz,Affordance Norms_Prolific,1,40,2023-01-06T18:24:53+00:00,5.415130138,24,updated stim.csv,Version24.csv,Version 24,List 24,countrywoman,NA,711,4.44,666,0.767574871,712,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5022,NA,NA,3802,4726,NA,NA,NA,no idea,1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,11,2023-01-06T01:56:54+00:00,15.28305101,7,updated stim.csv,Version7.csv,Version 7,List 7,pad,NA,210,5.217391304,1840,0.069479316,211,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14432,NA,NA,3613,12357,NA,NA,NA,"Write,draw,colour ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,12,2023-01-06T01:57:10+00:00,15.95676517,7,updated stim.csv,Version7.csv,Version 7,List 7,kilt,NA,195,5.04,1418,0.513162464,196,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15091,NA,NA,4958,13246,NA,NA,NA,"Scottish,clothing ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,13,2023-01-06T01:57:24+00:00,14.33326697,7,updated stim.csv,Version7.csv,Version 7,List 7,mulch,NA,208,4.625,1715,0.00079572,209,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13560,NA,NA,6553,11887,NA,NA,NA,"Food,munch ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,14,2023-01-06T01:57:37+00:00,12.49385285,7,updated stim.csv,Version7.csv,Version 7,List 7,motorboat,NA,182,5.304347826,1695,0.811208955,183,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11727,NA,NA,3990,8603,NA,NA,NA,"River,ride,vehicle ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,15,2023-01-06T01:57:51+00:00,14.95308614,7,updated stim.csv,Version7.csv,Version 7,List 7,eyelid,NA,196,5.52173913,936,0.012579093,197,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14117,NA,NA,6708,13046,NA,NA,NA,"Face,eyes,look",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,16,2023-01-06T01:58:01+00:00,9.116705894,7,updated stim.csv,Version7.csv,Version 7,List 7,radish,NA,188,5.846153846,2124,0.531176794,189,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8321,NA,NA,2670,5138,NA,NA,NA,"Food,vegetables ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,17,2023-01-06T01:59:18+00:00,77.82496405,7,updated stim.csv,Version7.csv,Version 7,List 7,funnel,NA,209,4.833333333,1065,0.655532881,210,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,76428,NA,NA,59364,75271,NA,NA,NA,"Kitchen, drain,food,drink",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,18,2023-01-06T01:59:35+00:00,16.58378601,7,updated stim.csv,Version7.csv,Version 7,List 7,daddy,NA,183,5.24,745,0.735675552,184,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15746,NA,NA,3128,14571,NA,NA,NA,"Person,child, human",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,19,2023-01-06T02:00:33+00:00,57.85771108,7,updated stim.csv,Version7.csv,Version 7,List 7,eyebath,NA,199,4.368421053,931,0.777702105,200,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,56969,NA,NA,6595,54924,NA,NA,NA,"Cotton wool, face ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,20,2023-01-06T02:00:55+00:00,22.5320909,7,updated stim.csv,Version7.csv,Version 7,List 7,suspender,NA,194,5.76,2598,0.221741609,195,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21473,NA,NA,16943,20364,NA,NA,NA,"Clothing, legs ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,21,2023-01-06T02:01:14+00:00,18.32817793,7,updated stim.csv,Version7.csv,Version 7,List 7,peanut,NA,185,6.192307692,1893,0.453329457,186,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17061,NA,NA,2587,15822,NA,NA,NA,"Eat,prepare, snack",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,22,2023-01-06T02:01:28+00:00,14.53912807,7,updated stim.csv,Version7.csv,Version 7,List 7,conductor,NA,203,4.75,624,0.037513054,204,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13744,NA,NA,11789,13576,NA,NA,NA,"Teacher,",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,23,2023-01-06T02:01:57+00:00,28.66946697,7,updated stim.csv,Version7.csv,Version 7,List 7,grandniece,NA,192,4.708333333,1150,0.142005772,193,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27844,NA,NA,21758,25832,NA,NA,NA,"Family, human ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,24,2023-01-06T02:02:58+00:00,61.54040313,7,updated stim.csv,Version7.csv,Version 7,List 7,cushion,NA,190,5.75,733,0.398237917,191,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,60840,NA,NA,8045,59678,NA,NA,NA,"Seat,sofa",0.996
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,25,2023-01-06T02:03:18+00:00,19.99454689,7,updated stim.csv,Version7.csv,Version 7,List 7,silk,NA,181,4.8,2381,0.034768165,182,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19084,NA,NA,5618,8371,NA,NA,NA,"Clothing, shoes ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,26,2023-01-06T02:03:43+00:00,24.05113602,7,updated stim.csv,Version7.csv,Version 7,List 7,mucous,NA,184,5.04,1708,0.347707986,185,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23231,NA,NA,9828,11308,NA,NA,NA,Food,1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,27,2023-01-06T02:04:04+00:00,21.19572496,7,updated stim.csv,Version7.csv,Version 7,List 7,banquet,NA,201,4.538461538,145,0.584411792,202,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20190,NA,NA,14959,19252,NA,NA,NA,"Outfit, clothing ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,28,2023-01-06T02:04:15+00:00,11.26348114,7,updated stim.csv,Version7.csv,Version 7,List 7,pine,NA,200,4.347826087,1970,0.173169325,201,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9962,NA,NA,6271,8872,NA,NA,NA,"Wood,trees",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,29,2023-01-06T02:04:30+00:00,14.75076389,7,updated stim.csv,Version7.csv,Version 7,List 7,person,NA,198,6.12,1930,0.592409662,199,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13882,NA,NA,5413,7210,NA,NA,NA,"Human, ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,30,2023-01-06T02:04:41+00:00,11.45925808,7,updated stim.csv,Version7.csv,Version 7,List 7,medic,NA,207,5.217391304,1636,0.409608525,208,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10573,NA,NA,2947,8766,NA,NA,NA,"Hospital, ambulance ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,31,2023-01-06T02:05:28+00:00,46.64202285,7,updated stim.csv,Version7.csv,Version 7,List 7,salesman,NA,206,4.84,2222,0.865631611,207,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,45949,NA,NA,2935,5912,NA,NA,NA,"Shop, ",0.995
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,32,2023-01-06T02:05:40+00:00,12.03931618,7,updated stim.csv,Version7.csv,Version 7,List 7,grapevine,NA,186,4.869565217,1158,0.487928979,187,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11203,NA,NA,5000,10049,NA,NA,NA,"French, wine",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,33,2023-01-06T02:05:50+00:00,9.715247869,7,updated stim.csv,Version7.csv,Version 7,List 7,people,NA,205,6.076923077,1920,0.177409365,206,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8898,NA,NA,7057,8772,NA,NA,NA,"Family,",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,34,2023-01-06T02:06:06+00:00,16.09584904,7,updated stim.csv,Version7.csv,Version 7,List 7,controller,NA,202,5.458333333,630,0.185721244,203,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15233,NA,NA,32,12143,NA,NA,NA,"Tv remote,game controller ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,35,2023-01-06T02:06:34+00:00,28.17527008,7,updated stim.csv,Version7.csv,Version 7,List 7,cheese,NA,187,6.391304348,506,0.129625892,188,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27411,NA,NA,22275,26352,NA,NA,NA,"Sandwich, crackers",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,36,2023-01-06T02:06:56+00:00,21.88863897,7,updated stim.csv,Version7.csv,Version 7,List 7,tent,NA,189,5.5,2664,0.327375285,190,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21037,NA,NA,10742,17448,NA,NA,NA,"Hill day, glamping ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,37,2023-01-06T02:09:18+00:00,142.2406819,7,updated stim.csv,Version7.csv,Version 7,List 7,goldfish,NA,197,4.739130435,1133,0.534894394,198,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,141215,NA,NA,96911,140269,NA,NA,NA,"Animals, fish,pets",0.997
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,38,2023-01-06T02:10:14+00:00,55.80154109,7,updated stim.csv,Version7.csv,Version 7,List 7,store,NA,204,5.739130435,2550,0.221295865,205,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,54515,NA,NA,12628,53429,NA,NA,NA,"Shop, food",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,39,2023-01-06T02:10:22+00:00,7.780565977,7,updated stim.csv,Version7.csv,Version 7,List 7,Guitar,NA,193,6.293243243,1193,0.95517357,194,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6947,NA,NA,2616,5118,NA,NA,NA,"Music, instruments ",1
5b758de6d74fcb00010d7f0b,u0ybee5ijf,Affordance Norms_Prolific,1,40,2023-01-06T02:10:28+00:00,6.861078978,7,updated stim.csv,Version7.csv,Version 7,List 7,storeroom,NA,191,4.655172414,2553,0.339147887,192,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5870,NA,NA,2448,4790,NA,NA,NA,"Shop, office",1
5c14e1972b16ba0001c94560,2323q76vtn,Affordance Norms_Prolific,1,11,2023-01-06T18:23:14+00:00,36.37285805,20,updated stim.csv,Version20.csv,Version 20,List 20,oilcloth,NA,600,5.125,1803,0.545634211,601,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,35023,NA,NA,15574,33194,NA,NA,NA,"tableclothes, waterproof clothing.",1
5c14e1972b16ba0001c94560,2323q76vtn,Affordance Norms_Prolific,1,12,2023-01-06T18:23:54+00:00,39.82107902,20,updated stim.csv,Version20.csv,Version 20,List 20,obstetrician,NA,598,5.04,1798,0.141308746,599,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,38761,NA,NA,10407,36796,NA,NA,NA,"checking pregnant women. teaching, emergencies.",1
5c14e1972b16ba0001c94560,2323q76vtn,Affordance Norms_Prolific,1,13,2023-01-06T18:24:39+00:00,44.84738708,20,updated stim.csv,Version20.csv,Version 20,List 20,theatergoer,NA,581,5,2673,0.209563183,582,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,42814,NA,NA,9386,41400,NA,NA,NA,"To watch a show, to give feedback on a show.",1
5c14e1972b16ba0001c94560,2323q76vtn,Affordance Norms_Prolific,1,14,2023-01-06T18:25:10+00:00,31.34278679,20,updated stim.csv,Version20.csv,Version 20,List 20,sketchbook,NA,592,5.833333333,2394,0.383818306,593,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30400,NA,NA,2466,28683,NA,NA,NA,"write, diary, journal, draw pictures",1
