Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,1,2023-07-25T22:12:36+00:00,14.427781105042,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,14326,,,-1,-1,,,,,1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,2,2023-07-25T22:12:48+00:00,11.440827846527,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11308,,,-1,-1,,,,,1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,3,2023-07-25T22:12:52+00:00,4.3751621246338,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4249,,,-1,-1,,,,,1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,4,2023-07-25T22:13:19+00:00,26.337194919586,4,"updated stim.csv",Version4.csv,"Version 4","List 4",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26193,,,8979,21728,,,,"eat, twirl, throw, cook",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,5,2023-07-25T22:13:46+00:00,27.293856143951,4,"updated stim.csv",Version4.csv,"Version 4","List 4",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27150,,,8755,26597,,,,"make food, collect, eat, throw",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,6,2023-07-25T22:14:15+00:00,28.891785860062,4,"updated stim.csv",Version4.csv,"Version 4","List 4",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28737,,,1808,28141,,,,"wear, step on, hold, throw",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,7,2023-07-25T22:15:04+00:00,48.858315944672,4,"updated stim.csv",Version4.csv,"Version 4","List 4",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,48707,,,2081,19116,,,,"fill out, throw away",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,8,2023-07-25T22:15:24+00:00,20.908264160156,4,"updated stim.csv",Version4.csv,"Version 4","List 4",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20743,,,12145,20268,,,,"cook food, eat",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,9,2023-07-25T22:15:27+00:00,2.0913109779358,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1967,,,-1,-1,,,,,1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,10,2023-07-25T22:15:31+00:00,4.2861080169678,4,"updated stim.csv",Version4.csv,"Version 4","List 4",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,4150,,,-1,-1,,,,,1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,11,2023-07-25T22:16:17+00:00,46.25331401825,4,"updated stim.csv",Version4.csv,"Version 4","List 4",wristwatch,,94,5.259259259,2989,0.89961033,95,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,46096,,,4180,31087,,,,"keep time, fashion, fitness",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,12,2023-07-25T22:16:41+00:00,24.330656051636,4,"updated stim.csv",Version4.csv,"Version 4","List 4",basil,,95,5.28,761,0.138632098,96,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24225,,,1971,23607,,,,"cook, smell, grow, breathe",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,13,2023-07-25T22:17:09+00:00,27.111187934875,4,"updated stim.csv",Version4.csv,"Version 4","List 4",tourist,,109,5.75,2555,0.06185654,110,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26958,,,11161,26571,,,,"make money, advertis",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,14,2023-07-25T22:17:43+00:00,34.458150863647,4,"updated stim.csv",Version4.csv,"Version 4","List 4",defendant,,114,4.75,721,0.382136645,115,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34315,,,20546,33338,,,,"trial case, winning a fight",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,15,2023-07-25T22:18:14+00:00,30.692537069321,4,"updated stim.csv",Version4.csv,"Version 4","List 4",gumbo,,100,4.541666667,240,0.465962689,101,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30528,,,3333,29916,,,,"eat, smell, spill, make, taste",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,16,2023-07-25T22:18:44+00:00,30.354341030121,4,"updated stim.csv",Version4.csv,"Version 4","List 4",monument,,120,5.291666667,1177,0.650827048,121,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30198,,,2152,30027,,,,"destroy, build, cherrish, crumble, admire, advertise",1
10178510,lbpfgvdjl9,"Affordance Norms_USM",1,17,2023-07-25T22:19:35+00:00,51.218126058578,4,"updated stim.csv",Version4.csv,"Version 4","List 4",coachman,,116,4.409090909,2059,0.435620803,117,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,51066,,,8001,50586,,,,"transportation, directions",1
