Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10068861vw,lpiocs9eu4,"BOI Norms",1,1,2021-12-02T03:21:06+00:00,12.395151138306,6,"updated stim.csv",Version6.csv,"Version 6","List 6",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12234,,,-1,-1,,,,,1
w10068861vw,lpiocs9eu4,"BOI Norms",1,2,2021-12-02T03:21:22+00:00,15.606838941574,6,"updated stim.csv",Version6.csv,"Version 6","List 6",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15409,,,-1,-1,,,,,1
w10068861vw,lpiocs9eu4,"BOI Norms",1,3,2021-12-02T03:21:25+00:00,3.0661549568176,6,"updated stim.csv",Version6.csv,"Version 6","List 6",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2874,,,-1,-1,,,,,1
w10068861vw,lpiocs9eu4,"BOI Norms",1,4,2021-12-02T03:22:58+00:00,93.358103990555,6,"updated stim.csv",Version6.csv,"Version 6","List 6",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,93114,,,4010,92449,,,,"cooking, eating, throwing, stepping on ",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,5,2021-12-02T03:23:45+00:00,46.819680929184,6,"updated stim.csv",Version6.csv,"Version 6","List 6",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,46617,,,1509,45243,,,,"writing, shredding, throwing away, sending, receiving ",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,6,2021-12-02T03:24:33+00:00,48.169465065002,6,"updated stim.csv",Version6.csv,"Version 6","List 6",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47952,,,18002,46760,,,,"making bread, making cereal, putting between teeth",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,7,2021-12-02T03:24:57+00:00,23.592668056488,6,"updated stim.csv",Version6.csv,"Version 6","List 6",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23406,,,2169,22409,,,,"putting sauces, putting ordirves on, eating off of ",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,8,2021-12-02T03:25:20+00:00,22.454483032227,6,"updated stim.csv",Version6.csv,"Version 6","List 6",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22258,,,2107,21761,,,,"melting, frying foods, baking, cooking",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,9,2021-12-02T03:25:21+00:00,1.3125410079956,6,"updated stim.csv",Version6.csv,"Version 6","List 6",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1123,,,-1,-1,,,,,1
w10068861vw,lpiocs9eu4,"BOI Norms",1,10,2021-12-02T03:25:23+00:00,2.0868079662323,6,"updated stim.csv",Version6.csv,"Version 6","List 6",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1900,,,-1,-1,,,,,1
w10068861vw,lpiocs9eu4,"BOI Norms",1,11,2021-12-02T03:25:45+00:00,22.148436069489,6,"updated stim.csv",Version6.csv,"Version 6","List 6",wand,,169,5.08,2892,170,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21959,,,1775,21472,,,,"waving, hitting someone, waving ",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,12,2021-12-02T03:25:47+00:00,2.1633448600769,6,"updated stim.csv",Version6.csv,"Version 6","List 6",parsnip,,159,5.666666667,1878,160,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,1967,,,-1,-1,,,,,1
w10068861vw,lpiocs9eu4,"BOI Norms",1,13,2021-12-02T03:26:03+00:00,15.555691957474,6,"updated stim.csv",Version6.csv,"Version 6","List 6",chinaware,,158,5.913043478,527,159,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15359,,,1722,15260,,,,"throwing, breaking, placing foods",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,14,2021-12-02T03:26:14+00:00,11.112565994263,6,"updated stim.csv",Version6.csv,"Version 6","List 6",berry,,179,5.523809524,205,180,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10807,,,2048,10551,,,,"make juice, smash them",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,15,2021-12-02T03:26:28+00:00,13.986500024796,6,"updated stim.csv",Version6.csv,"Version 6","List 6",tinfoil,,155,5.458333333,2703,156,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13764,,,1555,13558,,,,"wrapping, burning, throwing it ",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,16,2021-12-02T03:26:36+00:00,7.9526240825653,6,"updated stim.csv",Version6.csv,"Version 6","List 6",tofu,,180,5.555555556,2717,181,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7745,,,1544,7068,,,,"eating, throwing ",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,17,2021-12-02T03:27:29+00:00,53.397300004959,6,"updated stim.csv",Version6.csv,"Version 6","List 6",myself,,162,5.038461538,1731,163,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,53199,,,2067,51372,,,,"walk, talk, laugh, punch, kick, cry, eat, work out, meet new people, kiss, argue, love, remember, forget, type",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,18,2021-12-02T03:28:45+00:00,75.650815010071,6,"updated stim.csv",Version6.csv,"Version 6","List 6",negligee,,172,4.75,1749,173,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,75392,,,-1,-1,,,,,1
w10068861vw,lpiocs9eu4,"BOI Norms",1,19,2021-12-02T03:28:52+00:00,7.3073408603668,6,"updated stim.csv",Version6.csv,"Version 6","List 6",blindfold,,167,5.125,237,168,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7092,,,2915,6813,,,,"tie down hair ",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,20,2021-12-02T03:29:29+00:00,36.46408200264,6,"updated stim.csv",Version6.csv,"Version 6","List 6",physician,,161,5.12,1945,162,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36273,,,12311,36128,,,,"overlook someones body, find things wrong, diagnose",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,21,2021-12-02T03:30:27+00:00,58.471993207932,6,"updated stim.csv",Version6.csv,"Version 6","List 6",footballer,,165,5.041666667,1031,166,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,58280,,,1363,56968,,,,"play football, kick, throw the football, catch the football, punt, block, sack, make touchdowns, run, celebrate ",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,22,2021-12-02T03:30:36+00:00,8.8726937770844,6,"updated stim.csv",Version6.csv,"Version 6","List 6",canvass,,177,4.347826087,421,178,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8649,,,3428,8434,,,,"draw, color, paint ",1
w10068861vw,lpiocs9eu4,"BOI Norms",1,23,2021-12-02T03:30:51+00:00,14.960694074631,6,"updated stim.csv",Version6.csv,"Version 6","List 6",screw,,152,5.708333333,2286,153,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14771,,,1720,14294,,,,"hold things together, screw in ",1
