Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10055428_jta,yhkc9692qk,"BOI Norms",1,1,2021-11-23T23:28:40+00:00,11.941898822784,4,"updated stim.csv",Version54.csv,"Version 54","List 54",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11337,,,-1,-1,,,,,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,2,2021-11-23T23:28:55+00:00,14.850180149078,4,"updated stim.csv",Version54.csv,"Version 54","List 54",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14134,,,-1,-1,,,,,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,3,2021-11-23T23:29:00+00:00,5.2166500091553,4,"updated stim.csv",Version54.csv,"Version 54","List 54",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4598,,,-1,-1,,,,,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,4,2021-11-23T23:29:28+00:00,27.680308818817,4,"updated stim.csv",Version54.csv,"Version 54","List 54",Taco,,Practice,,3005,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26921,,,11898,25341,,,,"Eat,shape",1
w10055428_jta,yhkc9692qk,"BOI Norms",1,5,2021-11-23T23:30:03+00:00,35.399821043015,4,"updated stim.csv",Version54.csv,"Version 54","List 54",Swan,,Practice,,3004,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34725,,,10389,33490,,,,"Shape,fly,love",1
w10055428_jta,yhkc9692qk,"BOI Norms",1,6,2021-11-23T23:30:12+00:00,8.498279094696,4,"updated stim.csv",Version54.csv,"Version 54","List 54",Cheeseburger,,Practice,,3001,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7661,,,5772,6440,,,,Eat,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,7,2021-11-23T23:30:33+00:00,21.612832069397,4,"updated stim.csv",Version54.csv,"Version 54","List 54",Donut,,Practice,,3003,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20900,,,6017,14736,,,,"Eat,drive",1
w10055428_jta,yhkc9692qk,"BOI Norms",1,8,2021-11-23T23:30:49+00:00,15.359033823013,4,"updated stim.csv",Version54.csv,"Version 54","List 54","Picture Frame",,Practice,,3002,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14595,,,11408,13288,,,,Pictures,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,9,2021-11-23T23:30:54+00:00,5.2462730407715,4,"updated stim.csv",Version54.csv,"Version 54","List 54",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",4592,,,-1,-1,,,,,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,10,2021-11-23T23:30:57+00:00,3.394345998764,4,"updated stim.csv",Version54.csv,"Version 54","List 54",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3083,,,-1,-1,,,,,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,11,2021-11-23T23:31:05+00:00,7.8721349239349,4,"updated stim.csv",Version54.csv,"Version 54","List 54",scissors,,ON,6.291666667,2276,1593,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7074,,,5259,5885,,,,Cut,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,12,2021-11-23T23:31:13+00:00,7.9783811569214,4,"updated stim.csv",Version54.csv,"Version 54","List 54",marketeer,,ON,4.5,1608,1617,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7176,,,5052,5821,,,,Sales,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,13,2021-11-23T23:31:29+00:00,15.241657018661,4,"updated stim.csv",Version54.csv,"Version 54","List 54",casket,,ON,4.714285714,451,1610,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14483,,,2704,13110,,,,"Death,burial",1
w10055428_jta,yhkc9692qk,"BOI Norms",1,14,2021-11-23T23:31:36+00:00,7.6774728298187,4,"updated stim.csv",Version54.csv,"Version 54","List 54",crayfish,,ON,5.043478261,686,1604,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6964,,,5042,5597,,,,Eat,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,15,2021-11-23T23:32:12+00:00,36.004887104034,4,"updated stim.csv",Version54.csv,"Version 54","List 54",garnets,,ON,4.65,1082,1618,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35201,,,33144,34068,,,,Dress,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,16,2021-11-23T23:32:19+00:00,6.8294370174408,4,"updated stim.csv",Version54.csv,"Version 54","List 54",jurist,,ON,4.380952381,1397,1620,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6057,,,3559,4859,,,,Court,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,17,2021-11-23T23:32:31+00:00,11.746950864792,4,"updated stim.csv",Version54.csv,"Version 54","List 54",tunic,,ON,4.76,2798,1619,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11055,,,3351,6347,,,,Wear,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,18,2021-11-23T23:32:42+00:00,10.95285320282,4,"updated stim.csv",Version54.csv,"Version 54","List 54",teacher,,ON,5.416666667,2643,1621,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10203,,,3952,5692,,,,"School ",1
w10055428_jta,yhkc9692qk,"BOI Norms",1,19,2021-11-23T23:32:49+00:00,6.7557778358459,4,"updated stim.csv",Version54.csv,"Version 54","List 54",overcoat,,ON,6.52,1832,1596,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5927,,,2996,3761,,,,"Wear ",1
w10055428_jta,yhkc9692qk,"BOI Norms",1,20,2021-11-23T23:33:46+00:00,57.656522989273,4,"updated stim.csv",Version54.csv,"Version 54","List 54",mouse,,ON,5.24,1701,1597,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,56967,,,3508,54428,,,,"Computer,monitor,trap",1
w10055428_jta,yhkc9692qk,"BOI Norms",1,21,2021-11-23T23:33:59+00:00,12.493077993393,4,"updated stim.csv",Version54.csv,"Version 54","List 54",recorder,,ON,5.8,2148,1615,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11746,,,5188,10639,,,,Record,1
w10055428_jta,yhkc9692qk,"BOI Norms",1,22,2021-11-23T23:34:21+00:00,22.124080181122,4,"updated stim.csv",Version54.csv,"Version 54","List 54",yoga,,ON,4.44,2993,1609,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21398,,,2741,19077,,,,"Stretch, relax, fitness ",1
