Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
62d9be690206e1b4f007eacb,boye8nbg9u,"Affordance Norms_Prolific",1,1,2023-07-21T19:16:46+00:00,69.185923099518,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,68518,,,-1,-1,,,,,1
62d9be690206e1b4f007eacb,boye8nbg9u,"Affordance Norms_Prolific",1,2,2023-07-21T19:17:01+00:00,14.483823060989,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14045,,,-1,-1,,,,,1
62d9be690206e1b4f007eacb,boye8nbg9u,"Affordance Norms_Prolific",1,3,2023-07-21T19:17:06+00:00,5.7661960124969,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5321,,,-1,-1,,,,,1
62d9be690206e1b4f007eacb,boye8nbg9u,"Affordance Norms_Prolific",1,4,2023-07-21T19:18:21+00:00,74.950594902039,10,"updated stim.csv",Version10.csv,"Version 10","List 10",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,74124,,,39170,72486,,,,"spread, bake, cook",0.97
62d9be690206e1b4f007eacb,boye8nbg9u,"Affordance Norms_Prolific",1,5,2023-07-21T19:19:19+00:00,57.754739999771,10,"updated stim.csv",Version10.csv,"Version 10","List 10",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,56976,,,7329,55101,,,,"wear, wave, feel/ toy with, throw",0.989
62d9be690206e1b4f007eacb,boye8nbg9u,"Affordance Norms_Prolific",1,6,2023-07-21T19:19:48+00:00,28.723134994507,10,"updated stim.csv",Version10.csv,"Version 10","List 10",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27883,,,7606,25899,,,,"cook, boil, eat, store, count, sell",1
62d9be690206e1b4f007eacb,boye8nbg9u,"Affordance Norms_Prolific",1,7,2023-07-21T19:20:13+00:00,25.138060092926,10,"updated stim.csv",Version10.csv,"Version 10","List 10",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24702,,,4634,21542,,,,"eat, flick, feel between one's finger & thumb",1
62d9be690206e1b4f007eacb,boye8nbg9u,"Affordance Norms_Prolific",1,8,2023-07-21T19:20:57+00:00,44.359346866608,10,"updated stim.csv",Version10.csv,"Version 10","List 10",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43550,,,17036,40957,,,,"check, read, put away, post, bin, draw on, sign",0.968
62d9be690206e1b4f007eacb,boye8nbg9u,"Affordance Norms_Prolific",1,9,2023-07-21T19:21:00+00:00,3.0931940078735,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2667,,,-1,-1,,,,,1
62d9be690206e1b4f007eacb,boye8nbg9u,"Affordance Norms_Prolific",1,10,2023-07-21T19:21:04+00:00,3.7465369701385,10,"updated stim.csv",Version10.csv,"Version 10","List 10",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3331,,,-1,-1,,,,,1
