Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5bb0f624a1c73d0001b9d62d,8rk4qjxqgf,"Affordance Norms_Prolific",1,1,2023-07-21T19:44:38+00:00,38.744219064713,17,"updated stim.csv",Version17.csv,"Version 17","List 17",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,38561,,,-1,-1,,,,,1
5bb0f624a1c73d0001b9d62d,8rk4qjxqgf,"Affordance Norms_Prolific",1,2,2023-07-21T19:44:50+00:00,11.646750926971,17,"updated stim.csv",Version17.csv,"Version 17","List 17",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11335,,,-1,-1,,,,,1
5bb0f624a1c73d0001b9d62d,8rk4qjxqgf,"Affordance Norms_Prolific",1,3,2023-07-21T19:44:54+00:00,3.5238170623779,17,"updated stim.csv",Version17.csv,"Version 17","List 17",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3210,,,-1,-1,,,,,1
5bb0f624a1c73d0001b9d62d,8rk4qjxqgf,"Affordance Norms_Prolific",1,4,2023-07-21T19:45:49+00:00,55.711267948151,17,"updated stim.csv",Version17.csv,"Version 17","List 17",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,55392,,,4114,32453,,,,"Eat, Sow, bury, store, spread, ",1
5bb0f624a1c73d0001b9d62d,8rk4qjxqgf,"Affordance Norms_Prolific",1,5,2023-07-21T19:46:28+00:00,38.536454200745,17,"updated stim.csv",Version17.csv,"Version 17","List 17",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,38223,,,3853,27706,,,,"complete, store, submit, send, write up, burn, throw away, shred, ",1
5bb0f624a1c73d0001b9d62d,8rk4qjxqgf,"Affordance Norms_Prolific",1,6,2023-07-21T19:47:43+00:00,75.094674825668,17,"updated stim.csv",Version17.csv,"Version 17","List 17",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,74557,,,2244,72155,,,,"cook, eat, store, snap, buy, sell, boil, ",1
5bb0f624a1c73d0001b9d62d,8rk4qjxqgf,"Affordance Norms_Prolific",1,7,2023-07-21T19:48:17+00:00,34.381416082382,17,"updated stim.csv",Version17.csv,"Version 17","List 17",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34003,,,1620,27058,,,,"wear, sell, buy, give, steal, ",1
5bb0f624a1c73d0001b9d62d,8rk4qjxqgf,"Affordance Norms_Prolific",1,8,2023-07-21T19:50:12+00:00,114.44352388382,17,"updated stim.csv",Version17.csv,"Version 17","List 17",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,113913,,,103353,112576,,,,"bake, crisp",0.89
5bb0f624a1c73d0001b9d62d,8rk4qjxqgf,"Affordance Norms_Prolific",1,9,2023-07-21T19:50:15+00:00,3.0018670558929,17,"updated stim.csv",Version17.csv,"Version 17","List 17",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2119,,,-1,-1,,,,,1
5bb0f624a1c73d0001b9d62d,8rk4qjxqgf,"Affordance Norms_Prolific",1,10,2023-07-21T19:50:17+00:00,1.9802739620209,17,"updated stim.csv",Version17.csv,"Version 17","List 17",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1630,,,-1,-1,,,,,1
