Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,1,2023-07-21T19:16:06+00:00,19.27411198616,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,17509,,,-1,-1,,,,,1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,2,2023-07-21T19:16:20+00:00,14.604743003845,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13864,,,-1,-1,,,,,1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,3,2023-07-21T19:16:26+00:00,5.5611310005188,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5126,,,-1,-1,,,,,1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,4,2023-07-21T19:17:00+00:00,33.563482999802,13,"updated stim.csv",Version13.csv,"Version 13","List 13",spaghetti,,634,4.608695652,2807,0.295026168,635,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32732,,,2864,16520,,,,"eat, cook, taste, smell",1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,5,2023-07-21T19:17:23+00:00,23.937913894653,13,"updated stim.csv",Version13.csv,"Version 13","List 13",grain,,635,4.708333333,1700,0.685106443,636,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23127,,,3824,14929,,,,"cook, eat, bake, ",1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,6,2023-07-21T19:17:50+00:00,26.465105056763,13,"updated stim.csv",Version13.csv,"Version 13","List 13",shortening,,633,4.961538462,2303,0.081957919,634,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25678,,,6522,24498,,,,"reduce, littler",1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,7,2023-07-21T19:18:13+00:00,23.168484926224,13,"updated stim.csv",Version13.csv,"Version 13","List 13",paperwork,,632,4.28,439,0.557499565,633,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22428,,,3342,21093,,,,"write, store, study, read",1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,8,2023-07-21T19:18:49+00:00,35.423581123352,13,"updated stim.csv",Version13.csv,"Version 13","List 13",glove,,631,5.217391304,2788,0.288599309,632,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34661,,,5535,24622,,,,"warmth, hygiene, ",1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,9,2023-07-21T19:18:52+00:00,3.674822807312,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3090,,,-1,-1,,,,,1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,10,2023-07-21T19:18:56+00:00,4.1685950756073,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3751,,,-1,-1,,,,,1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,11,2023-07-21T19:19:31+00:00,34.916140079498,13,"updated stim.csv",Version13.csv,"Version 13","List 13",quarterback,,388,5,639,0.154773771,389,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34137,,,5238,32562,,,,"watch, get fit",1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,12,2023-07-21T19:20:37+00:00,65.402894973755,13,"updated stim.csv",Version13.csv,"Version 13","List 13",sackcloth,,390,5.64,389,0.578190345,391,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,64581,,,38779,63683,,,,"wear, dress",1
57c957626736cf0001b31f39,svt8bk3gt3,"Affordance Norms_Prolific",1,13,2023-07-21T19:21:04+00:00,27.130500078201,13,"updated stim.csv",Version13.csv,"Version 13","List 13",drink,,377,5,1388,0.230792378,378,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25525,,,7582,15619,,,,"swallow, taste, ",1
