"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00692726AS",13,"Version 43","maid","BOI","confide in","confide in"
"J00692726AS",13,"Version 43","maid","BOI","a hug","a hug"
"J00692726AS",14,"Version 43","sling","BOI","throw stuff","throw stuff"
"J00692726AS",14,"Version 43","sling","BOI","throw in trash","throw in trash"
"J00692726AS",15,"Version 43","minister","BOI","spread the word","spread the word"
"J00692726AS",15,"Version 43","minister","BOI","speak to children","speak to children"
"J00692726AS",15,"Version 43","minister","BOI","speak with families","speak with families"
"J00692726AS",16,"Version 43","fountainhead","BOI","give information","give information"
"J00692726AS",17,"Version 43","sink","BOI","clean food","clean food"
"J00692726AS",17,"Version 43","sink","BOI","hold dishes","hold dishes"
"J00692726AS",17,"Version 43","sink","BOI","wash babies","wash babies"
"J00692726AS",17,"Version 43","sink","BOI","wash puppies","wash puppies"
"J00692726AS",17,"Version 43","sink","BOI","rinse grapes","rinse grapes"
"J00692726AS",17,"Version 43","sink","BOI","feed dogs","feed dogs"
"J00692726AS",18,"Version 43","holster","BOI","hold phone","hold phone"
"J00692726AS",18,"Version 43","holster","BOI","gun","gun"
"J00692726AS",18,"Version 43","holster","BOI","cup","cup"
"J00692726AS",18,"Version 43","holster","BOI","hold stuff","hold stuff"
"J00692726AS",19,"Version 43","chrysanthemum","BOI","smell the flower","smell the flower"
"J00692726AS",19,"Version 43","chrysanthemum","BOI","eat it","eat it"
"J00692726AS",19,"Version 43","chrysanthemum","BOI","smell it","smell it"
"J00692726AS",20,"Version 43","waiter","BOI","give money","give money"
"J00692726AS",20,"Version 43","waiter","BOI","be nice","be nice"
"J00692726AS",20,"Version 43","waiter","BOI","get my food","get my food"
"J00692726AS",20,"Version 43","waiter","BOI","ask for service","ask for service"
"J00692726AS",20,"Version 43","waiter","BOI","directions","directions"
"J00692726AS",21,"Version 43","axe","BOI","horror movies","horror movies"
"J00692726AS",21,"Version 43","axe","BOI","wood","wood"
"J00692726AS",21,"Version 43","axe","BOI","cut an animal","cut an animal"
"J00692726AS",21,"Version 43","axe","BOI","hunt","hunt"
"J00692726AS",21,"Version 43","axe","BOI","butcher","butcher"
"J00692726AS",22,"Version 43","bin","BOI","trash","trash"
"J00692726AS",22,"Version 43","bin","BOI","throw","throw"
"J00692726AS",22,"Version 43","bin","BOI","hit someone","hit someone"
"J00692726AS",22,"Version 43","bin","BOI","throw it in the dumpster","throw it in the dumpster"
"J00692726AS",23,"Version 43","prosthesis","BOI","help someone","help someone"
"J00692726AS",23,"Version 43","prosthesis","BOI","give an arm","give an arm"
"J00692726AS",24,"Version 43","path","BOI","to walk","to walk"
"J00692726AS",24,"Version 43","path","BOI","to run","to run"
"J00692726AS",24,"Version 43","path","BOI","to hide","to hide"
"J00692726AS",24,"Version 43","path","BOI","to eat","to eat"
"J00692726AS",25,"Version 43","boulder","BOI","to hide","to hide"
"J00692726AS",25,"Version 43","boulder","BOI","to throw","to throw"
"J00692726AS",25,"Version 43","boulder","BOI","sit on","sit on"
"J00692726AS",25,"Version 43","boulder","BOI","throw away","throw away"
"J00692726AS",26,"Version 43","ledge","BOI","to jump off of","to jump off of"
"J00692726AS",26,"Version 43","ledge","BOI","jump in pool","jump in pool"
"J00692726AS",26,"Version 43","ledge","BOI","throw food off of","throw food off of"
"J00692726AS",26,"Version 43","ledge","BOI","t","t"
"J00692726AS",27,"Version 43","footbath","BOI","wash feet","wash feet"
"J00692726AS",28,"Version 43","granny","BOI","cook","cook"
"J00692726AS",28,"Version 43","granny","BOI","support","support"
"J00692726AS",28,"Version 43","granny","BOI","growth","growth"
"J00692726AS",28,"Version 43","granny","BOI","money","money"
"J00692726AS",28,"Version 43","granny","BOI","wisdom","wisdom"
"J00692726AS",29,"Version 43","motorist","BOI","to drive","to drive"
"J00692726AS",31,"Version 43","environment","BOI","to grow food","to grow food"
"J00692726AS",31,"Version 43","environment","BOI","breed animals","breed animals"
"J00692726AS",31,"Version 43","environment","BOI","live","live"
"J00692726AS",32,"Version 43","gauze","BOI","wounds","wounds"
"J00692726AS",32,"Version 43","gauze","BOI","bleeding","bleeding"
"J00692726AS",32,"Version 43","gauze","BOI","cuts","cuts"
"J00692726AS",32,"Version 43","gauze","BOI","dental work","dental work"
"J00692726AS",33,"Version 43","bathroom","BOI","to pee","to pee"
"J00692726AS",33,"Version 43","bathroom","BOI","to poop","to poop"
"J00692726AS",33,"Version 43","bathroom","BOI","to throw up","to throw up"
"J00692726AS",33,"Version 43","bathroom","BOI","shower","shower"
"J00692726AS",33,"Version 43","bathroom","BOI","brush teeth","brush teeth"
"J00692726AS",33,"Version 43","bathroom","BOI","do hair","do hair"
"J00692726AS",33,"Version 43","bathroom","BOI","cry","cry"
"J00692726AS",33,"Version 43","bathroom","BOI","floss","floss"
"J00692726AS",33,"Version 43","bathroom","BOI","take selfies","take selfies"
"J00692726AS",33,"Version 43","bathroom","BOI","change","change"
"J00692726AS",34,"Version 43","daughter","BOI","joy","joy"
"J00692726AS",34,"Version 43","daughter","BOI","my mini me","my mini me"
"J00692726AS",34,"Version 43","daughter","BOI","give all the love","give all the love"
"J00692726AS",34,"Version 43","daughter","BOI","raise it","raise it"
"J00692726AS",35,"Version 43","doorbell","BOI","ring","ring"
"J00692726AS",35,"Version 43","doorbell","BOI","spam","spam"
"J00692726AS",35,"Version 43","doorbell","BOI","announce myself","announce myself"
"J00692726AS",36,"Version 43","bunkhouse","BOI","sleep","sleep"
"J00692726AS",36,"Version 43","bunkhouse","BOI","bathroom","bathroom"
"J00692726AS",36,"Version 43","bunkhouse","BOI","eat","eat"
"J00692726AS",36,"Version 43","bunkhouse","BOI","live","live"
"J00692726AS",37,"Version 43","crowbar","BOI","protect myself","protect myself"
"J00692726AS",37,"Version 43","crowbar","BOI","pry ","pry "
"J00692726AS",38,"Version 43","marijuana","BOI","people use to get high","people use to get high"
"J00692726AS",38,"Version 43","marijuana","BOI","smoke","smoke"
"J00692726AS",38,"Version 43","marijuana","BOI","art","art"
"J00692726AS",38,"Version 43","marijuana","BOI","medicine","medicine"
"J00692726AS",38,"Version 43","marijuana","BOI","health","health"
"J00692726AS",39,"Version 43","bangle","BOI","to wear","to wear"
"J00692726AS",40,"Version 43","vaginal","BOI","why would u ask that ","why would u ask that "
"J00693214_msk",11,"Version 17","caddy","BOI","hold shoes","hold shoes"
"J00693214_msk",11,"Version 17","caddy","BOI","hold supplies","hold supplies"
"J00693214_msk",11,"Version 17","caddy","BOI","container","container"
"J00693214_msk",11,"Version 17","caddy","BOI","hold toiletries","hold toiletries"
"J00693214_msk",12,"Version 17","wastebasket","BOI","trash can","trash can"
"J00693214_msk",12,"Version 17","wastebasket","BOI","fill","fill"
"J00693214_msk",12,"Version 17","wastebasket","BOI","empty","empty"
"J00693214_msk",12,"Version 17","wastebasket","BOI","replace","replace"
"J00693214_msk",13,"Version 17","aftershave","BOI","put on","put on"
"J00693214_msk",14,"Version 17","spice","BOI","seasoning","seasoning"
"J00693214_msk",14,"Version 17","spice","BOI","cooking","cooking"
"J00693214_msk",14,"Version 17","spice","BOI","harvest","harvest"
"J00693214_msk",14,"Version 17","spice","BOI","buy","buy"
"J00693214_msk",15,"Version 17","leech","BOI","leech off of someone","leech off of someone"
"J00693214_msk",15,"Version 17","leech","BOI","blood letting","blood letting"
"J00693214_msk",16,"Version 17","kitten","BOI","cuddle","cuddle"
"J00693214_msk",16,"Version 17","kitten","BOI","pet","pet"
"J00693214_msk",16,"Version 17","kitten","BOI","train","train"
"J00693214_msk",16,"Version 17","kitten","BOI","play with","play with"
"J00693214_msk",16,"Version 17","kitten","BOI","feed","feed"
"J00693214_msk",16,"Version 17","kitten","BOI","adopt","adopt"
"J00693214_msk",17,"Version 17","parka","BOI","wear","wear"
"J00693214_msk",17,"Version 17","parka","BOI","put on","put on"
"J00693214_msk",17,"Version 17","parka","BOI","take off","take off"
"J00693214_msk",17,"Version 17","parka","BOI","blanket","blanket"
"J00693214_msk",18,"Version 17","bubble","BOI","blow","blow"
"J00693214_msk",18,"Version 17","bubble","BOI","pop","pop"
"J00693214_msk",18,"Version 17","bubble","BOI","make","make"
"J00693214_msk",19,"Version 17","drill","BOI","building","building"
"J00693214_msk",19,"Version 17","drill","BOI","carpentry","carpentry"
"J00693214_msk",19,"Version 17","drill","BOI","put in screws","put in screws"
"J00693214_msk",19,"Version 17","drill","BOI","take out screws","take out screws"
"J00693214_msk",20,"Version 17","washerwoman","BOI","hire","hire"
"J00693214_msk",20,"Version 17","washerwoman","BOI","fire","fire"
"J00693214_msk",20,"Version 17","washerwoman","BOI","pay","pay"
"J00693214_msk",20,"Version 17","washerwoman","BOI","request ","request "
"J00693214_msk",21,"Version 17","colander","BOI","strain food","strain food"
"J00693214_msk",21,"Version 17","colander","BOI","wash food","wash food"
"J00693214_msk",21,"Version 17","colander","BOI","hold food","hold food"
"J00693214_msk",21,"Version 17","colander","BOI","mix food","mix food"
"J00693214_msk",22,"Version 17","memorabilia","BOI","collect","collect"
"J00693214_msk",22,"Version 17","memorabilia","BOI","buy","buy"
"J00693214_msk",22,"Version 17","memorabilia","BOI","sell","sell"
"J00693214_msk",22,"Version 17","memorabilia","BOI","hang up","hang up"
"J00693214_msk",22,"Version 17","memorabilia","BOI","frame","frame"
"J00693214_msk",22,"Version 17","memorabilia","BOI","show off","show off"
"J00693214_msk",23,"Version 17","handbook","BOI","read","read"
"J00693214_msk",23,"Version 17","handbook","BOI","flip through","flip through"
"J00693214_msk",23,"Version 17","handbook","BOI","fan","fan"
"J00693214_msk",24,"Version 17","wart","BOI","freeze off","freeze off"
"J00693214_msk",25,"Version 17","nutshell","BOI","in a nutshell","in a nutshell"
"J00693214_msk",25,"Version 17","nutshell","BOI","compost","compost"
"J00693214_msk",25,"Version 17","nutshell","BOI","craft","craft"
"J00693214_msk",26,"Version 17","jacket","BOI","wear","wear"
"J00693214_msk",26,"Version 17","jacket","BOI","put on","put on"
"J00693214_msk",26,"Version 17","jacket","BOI","take off","take off"
"J00693214_msk",26,"Version 17","jacket","BOI","buy","buy"
"J00693214_msk",26,"Version 17","jacket","BOI","sell","sell"
"J00693214_msk",26,"Version 17","jacket","BOI","blanket","blanket"
"J00693214_msk",27,"Version 17","headphones","BOI","wear","wear"
"J00693214_msk",27,"Version 17","headphones","BOI","put on","put on"
"J00693214_msk",27,"Version 17","headphones","BOI","take off","take off"
"J00693214_msk",27,"Version 17","headphones","BOI","turn up","turn up"
"J00693214_msk",27,"Version 17","headphones","BOI","turn down","turn down"
"J00693214_msk",27,"Version 17","headphones","BOI","listen to music","listen to music"
"J00693214_msk",27,"Version 17","headphones","BOI","listen to video","listen to video"
"J00693214_msk",27,"Version 17","headphones","BOI","listen to book","listen to book"
"J00693214_msk",27,"Version 17","headphones","BOI","buy","buy"
"J00693214_msk",27,"Version 17","headphones","BOI","sell","sell"
"J00693214_msk",27,"Version 17","headphones","BOI","decorate","decorate"
"J00693214_msk",28,"Version 17","gingersnap","BOI","eat","eat"
"J00693214_msk",28,"Version 17","gingersnap","BOI","cook","cook"
"J00693214_msk",29,"Version 17","sleigh","BOI","sledding","sledding"
"J00693214_msk",30,"Version 17","groom","BOI","grooming a pet","grooming a pet"
"J00693214_msk",30,"Version 17","groom","BOI","wedding groom","wedding groom"
"J00693214_msk",30,"Version 17","groom","BOI","personal grooming","personal grooming"
"J00693214_msk",31,"Version 17","kid","BOI","joking","joking"
"J00693214_msk",31,"Version 17","kid","BOI","child","child"
"J00693214_msk",31,"Version 17","kid","BOI","someone younger","someone younger"
"J00693214_msk",31,"Version 17","kid","BOI","play with","play with"
"J00693214_msk",31,"Version 17","kid","BOI","teach","teach"
"J00693214_msk",31,"Version 17","kid","BOI","take care of","take care of"
"J00693214_msk",31,"Version 17","kid","BOI","watch after","watch after"
"J00693214_msk",31,"Version 17","kid","BOI","raise","raise"
"J00693214_msk",31,"Version 17","kid","BOI","support","support"
"J00693214_msk",31,"Version 17","kid","BOI","adopt","adopt"
"J00693214_msk",32,"Version 17","doorknob","BOI","turn","turn"
"J00693214_msk",32,"Version 17","doorknob","BOI","lock","lock"
"J00693214_msk",32,"Version 17","doorknob","BOI","install","install"
"J00693214_msk",32,"Version 17","doorknob","BOI","replace","replace"
"J00693214_msk",33,"Version 17","fingerboard","BOI","lame tricks","lame tricks"
"J00693214_msk",34,"Version 17","mincemeat","BOI","cooking","cooking"
"J00693214_msk",34,"Version 17","mincemeat","BOI","burger","burger"
"J00693214_msk",34,"Version 17","mincemeat","BOI","package","package"
"J00693214_msk",34,"Version 17","mincemeat","BOI","sell","sell"
"J00693214_msk",34,"Version 17","mincemeat","BOI","buy","buy"
"J00693214_msk",35,"Version 17","chapel","BOI","church","church"
"J00693214_msk",35,"Version 17","chapel","BOI","funeral","funeral"
"J00693214_msk",35,"Version 17","chapel","BOI","get married","get married"
"J00693214_msk",35,"Version 17","chapel","BOI","confess","confess"
"J00693214_msk",35,"Version 17","chapel","BOI","youth group","youth group"
"J00693214_msk",36,"Version 17","bookseller","BOI","buy books","buy books"
"J00693214_msk",37,"Version 17","rum","BOI","drink","drink"
"J00693214_msk",37,"Version 17","rum","BOI","mix","mix"
"J00693214_msk",38,"Version 17","feline","BOI","cat","cat"
"J00693214_msk",38,"Version 17","feline","BOI","pet","pet"
"J00693214_msk",38,"Version 17","feline","BOI","cuddle","cuddle"
"J00693214_msk",38,"Version 17","feline","BOI","play","play"
"J00693214_msk",38,"Version 17","feline","BOI","adopt","adopt"
"J00693214_msk",39,"Version 17","frame","BOI","frame picture","frame picture"
"J00693214_msk",39,"Version 17","frame","BOI","frame poster","frame poster"
"J00693214_msk",39,"Version 17","frame","BOI","frame a person for something","frame a person for something"
"J00693214_msk",39,"Version 17","frame","BOI","glasses","glasses"
"J00693214_msk",39,"Version 17","frame","BOI","infrastructure","infrastructure"
"J00693214_msk",40,"Version 17","gearbox","BOI","hold gear","hold gear"
"J00695430_mbb",11,"Version 37","scorecard","BOI","numbers","numbers"
"J00695430_mbb",11,"Version 37","scorecard","BOI","tallies","tallies"
"J00695430_mbb",11,"Version 37","scorecard","BOI","dots","dots"
"J00695430_mbb",11,"Version 37","scorecard","BOI","win","win"
"J00695430_mbb",11,"Version 37","scorecard","BOI","lose ","lose "
"J00695430_mbb",12,"Version 37","forklift","BOI","heavy","heavy"
"J00695430_mbb",12,"Version 37","forklift","BOI","metal","metal"
"J00695430_mbb",12,"Version 37","forklift","BOI","blue collar","blue collar"
"J00695430_mbb",12,"Version 37","forklift","BOI","trees","trees"
"J00695430_mbb",12,"Version 37","forklift","BOI","machine","machine"
"J00695430_mbb",13,"Version 37","twig","BOI","wood","wood"
"J00695430_mbb",13,"Version 37","twig","BOI","fire","fire"
"J00695430_mbb",13,"Version 37","twig","BOI","small","small"
"J00695430_mbb",13,"Version 37","twig","BOI","dog toy","dog toy"
"J00695430_mbb",13,"Version 37","twig","BOI","spiky ","spiky "
"J00695430_mbb",14,"Version 37","clover","BOI","lucky","lucky"
"J00695430_mbb",14,"Version 37","clover","BOI","green","green"
"J00695430_mbb",14,"Version 37","clover","BOI","ground","ground"
"J00695430_mbb",14,"Version 37","clover","BOI","wish","wish"
"J00695430_mbb",14,"Version 37","clover","BOI","four","four"
"J00695430_mbb",14,"Version 37","clover","BOI","dirt","dirt"
"J00695430_mbb",14,"Version 37","clover","BOI","outside ","outside "
"J00695430_mbb",15,"Version 37","auto","BOI","car","car"
"J00695430_mbb",15,"Version 37","auto","BOI","parts","parts"
"J00695430_mbb",15,"Version 37","auto","BOI","tools","tools"
"J00695430_mbb",15,"Version 37","auto","BOI","light","light"
"J00695430_mbb",15,"Version 37","auto","BOI","remote ","remote "
"J00695430_mbb",16,"Version 37","critter","BOI","animals","animals"
"J00695430_mbb",16,"Version 37","critter","BOI","bugs","bugs"
"J00695430_mbb",16,"Version 37","critter","BOI","outside","outside"
"J00695430_mbb",16,"Version 37","critter","BOI","woods","woods"
"J00695430_mbb",16,"Version 37","critter","BOI","wild","wild"
"J00695430_mbb",16,"Version 37","critter","BOI","ocean","ocean"
"J00695430_mbb",16,"Version 37","critter","BOI","pets ","pets "
"J00695430_mbb",17,"Version 37","tummy","BOI","food","food"
"J00695430_mbb",17,"Version 37","tummy","BOI","acid","acid"
"J00695430_mbb",18,"Version 37","lamplight","BOI","light","light"
"J00695430_mbb",18,"Version 37","lamplight","BOI","dark","dark"
"J00695430_mbb",18,"Version 37","lamplight","BOI","room","room"
"J00695430_mbb",18,"Version 37","lamplight","BOI","string ","string "
"J00695430_mbb",19,"Version 37","elephant","BOI","smart","smart"
"J00695430_mbb",19,"Version 37","elephant","BOI","grey","grey"
"J00695430_mbb",19,"Version 37","elephant","BOI","trunk","trunk"
"J00695430_mbb",19,"Version 37","elephant","BOI","sweet","sweet"
"J00695430_mbb",19,"Version 37","elephant","BOI","huge","huge"
"J00695430_mbb",19,"Version 37","elephant","BOI","zoo","zoo"
"J00695430_mbb",19,"Version 37","elephant","BOI","fruit ","fruit "
"J00695430_mbb",20,"Version 37","vase","BOI","flowers","flowers"
"J00695430_mbb",20,"Version 37","vase","BOI","decor","decor"
"J00695430_mbb",20,"Version 37","vase","BOI","hold ","hold "
"J00695430_mbb",21,"Version 37","greenery","BOI","decor","decor"
"J00695430_mbb",21,"Version 37","greenery","BOI","outside","outside"
"J00695430_mbb",21,"Version 37","greenery","BOI","vases","vases"
"J00695430_mbb",22,"Version 37","jet","BOI","plane","plane"
"J00695430_mbb",22,"Version 37","jet","BOI","fast","fast"
"J00695430_mbb",22,"Version 37","jet","BOI","holds people","holds people"
"J00695430_mbb",22,"Version 37","jet","BOI","clouds","clouds"
"J00695430_mbb",23,"Version 37","lid","BOI","top","top"
"J00695430_mbb",23,"Version 37","lid","BOI","fresh","fresh"
"J00695430_mbb",23,"Version 37","lid","BOI","seal ","seal "
"J00695430_mbb",24,"Version 37","kneecap","BOI","mobile","mobile"
"J00695430_mbb",24,"Version 37","kneecap","BOI","joints","joints"
"J00695430_mbb",24,"Version 37","kneecap","BOI","bone","bone"
"J00695430_mbb",24,"Version 37","kneecap","BOI","hard","hard"
"J00695430_mbb",25,"Version 37","dressing","BOI","salad","salad"
"J00695430_mbb",25,"Version 37","dressing","BOI","meat","meat"
"J00695430_mbb",25,"Version 37","dressing","BOI","tasty","tasty"
"J00695430_mbb",25,"Version 37","dressing","BOI","yummy ","yummy "
"J00695430_mbb",26,"Version 37","glue","BOI","stick","stick"
"J00695430_mbb",26,"Version 37","glue","BOI","put together","put together"
"J00695430_mbb",26,"Version 37","glue","BOI","tacky","tacky"
"J00695430_mbb",26,"Version 37","glue","BOI","fix","fix"
"J00695430_mbb",26,"Version 37","glue","BOI","crafts","crafts"
"J00695430_mbb",27,"Version 37","mustard","BOI","yummy","yummy"
"J00695430_mbb",27,"Version 37","mustard","BOI","sandwich","sandwich"
"J00695430_mbb",27,"Version 37","mustard","BOI","condiment","condiment"
"J00695430_mbb",27,"Version 37","mustard","BOI","dip","dip"
"J00695430_mbb",27,"Version 37","mustard","BOI","burger","burger"
"J00695430_mbb",27,"Version 37","mustard","BOI","hash browns ","hash browns "
"J00695430_mbb",28,"Version 37","rag","BOI","clean","clean"
"J00695430_mbb",28,"Version 37","rag","BOI","mess ","mess "
"J00695430_mbb",30,"Version 37","tub","BOI","clean","clean"
"J00695430_mbb",30,"Version 37","tub","BOI","relaxing","relaxing"
"J00695430_mbb",30,"Version 37","tub","BOI","baby","baby"
"J00695430_mbb",30,"Version 37","tub","BOI","bubbles","bubbles"
"J00695430_mbb",30,"Version 37","tub","BOI","hurricane","hurricane"
"J00695430_mbb",30,"Version 37","tub","BOI","exfolatening ","exfoliating "
"J00695430_mbb",31,"Version 37","chair","BOI","sit","sit"
"J00695430_mbb",31,"Version 37","chair","BOI","four legs","four legs"
"J00695430_mbb",31,"Version 37","chair","BOI","comfy","comfy"
"J00695430_mbb",31,"Version 37","chair","BOI","sides","sides"
"J00695430_mbb",31,"Version 37","chair","BOI","dinner","dinner"
"J00695430_mbb",31,"Version 37","chair","BOI","restaurant ","restaurant "
"J00695430_mbb",32,"Version 37","gear","BOI","sports","sports"
"J00695430_mbb",32,"Version 37","gear","BOI","safety","safety"
"J00695430_mbb",32,"Version 37","gear","BOI","army","army"
"J00695430_mbb",33,"Version 37","stereo","BOI","music","music"
"J00695430_mbb",33,"Version 37","stereo","BOI","songs","songs"
"J00695430_mbb",33,"Version 37","stereo","BOI","dancing","dancing"
"J00695430_mbb",33,"Version 37","stereo","BOI","back in the day","back in the day"
"J00695430_mbb",34,"Version 37","pistachio","BOI","green","green"
"J00695430_mbb",34,"Version 37","pistachio","BOI","expensive","expensive"
"J00695430_mbb",34,"Version 37","pistachio","BOI","shell","shell"
"J00695430_mbb",34,"Version 37","pistachio","BOI","salty","salty"
"J00695430_mbb",34,"Version 37","pistachio","BOI","good","good"
"J00695430_mbb",34,"Version 37","pistachio","BOI","salad","salad"
"J00695430_mbb",35,"Version 37","rosary","BOI","church","church"
"J00695430_mbb",35,"Version 37","rosary","BOI","catholic","catholic"
"J00695430_mbb",35,"Version 37","rosary","BOI","prayer","prayer"
"J00695430_mbb",35,"Version 37","rosary","BOI","safety","safety"
"J00695430_mbb",35,"Version 37","rosary","BOI","10","10"
"J00695430_mbb",35,"Version 37","rosary","BOI","5 ","5 "
"J00695430_mbb",36,"Version 37","handle","BOI","hold","hold"
"J00695430_mbb",36,"Version 37","handle","BOI","car","car"
"J00695430_mbb",36,"Version 37","handle","BOI","open","open"
"J00695430_mbb",36,"Version 37","handle","BOI","alcohol","alcohol"
"J00695430_mbb",37,"Version 37","jeweler","BOI","fancy","fancy"
"J00695430_mbb",37,"Version 37","jeweler","BOI","pretty","pretty"
"J00695430_mbb",37,"Version 37","jeweler","BOI","rings","rings"
"J00695430_mbb",37,"Version 37","jeweler","BOI","necklace","necklace"
"J00695430_mbb",37,"Version 37","jeweler","BOI","bracelet ","bracelet "
"J00695430_mbb",38,"Version 37","locket","BOI","memory","memory"
"J00695430_mbb",38,"Version 37","locket","BOI","special","special"
"J00695430_mbb",38,"Version 37","locket","BOI","necklace","necklace"
"J00695430_mbb",38,"Version 37","locket","BOI","tiny","tiny"
"J00695430_mbb",38,"Version 37","locket","BOI","picture ","picture "
"J00695430_mbb",39,"Version 37","lotion","BOI","smooth","smooth"
"J00695430_mbb",39,"Version 37","lotion","BOI","smelling good","smelling good"
"J00695430_mbb",39,"Version 37","lotion","BOI","hydrating","hydrating"
"J00695430_mbb",40,"Version 37","toffee","BOI","candy","candy"
"J00695430_mbb",40,"Version 37","toffee","BOI","sugar","sugar"
"J00695430_mbb",40,"Version 37","toffee","BOI","chocolate","chocolate"
"J00701777LM",11,"Version 60","scraper","BOI","scrape","scrape"
"J00701777LM",11,"Version 60","scraper","BOI","wash","wash"
"J00701777LM",12,"Version 60","visor","BOI","block from the sun","block from the sun"
"J00701777LM",12,"Version 60","visor","BOI","wash","wash"
"J00701777LM",12,"Version 60","visor","BOI","wear","wear"
"J00701777LM",13,"Version 60","detonator","BOI","detonate","detonate"
"J00701777LM",13,"Version 60","detonator","BOI","put away","put away"
"J00701777LM",14,"Version 60","helmet","BOI","wear","wear"
"J00701777LM",14,"Version 60","helmet","BOI","break","break"
"J00701777LM",14,"Version 60","helmet","BOI","take off","take off"
"J00701777LM",14,"Version 60","helmet","BOI","put on","put on"
"J00701777LM",15,"Version 60","conditioner","BOI","wash with","wash with"
"J00701777LM",15,"Version 60","conditioner","BOI","buy","buy"
"J00701777LM",15,"Version 60","conditioner","BOI","pour","pour"
"J00701777LM",16,"Version 60","omelette","BOI","eat","eat"
"J00701777LM",16,"Version 60","omelette","BOI","make","make"
"J00701777LM",16,"Version 60","omelette","BOI","buy","buy"
"J00701777LM",17,"Version 60","bodybuilder","BOI","work out","work out"
"J00701777LM",17,"Version 60","bodybuilder","BOI","eat carbs","eat carbs"
"J00701777LM",18,"Version 60","pacemaker","BOI","put in","put in"
"J00701777LM",18,"Version 60","pacemaker","BOI","take out","take out"
"J00701777LM",18,"Version 60","pacemaker","BOI","track heart rate","track heart rate"
"J00701777LM",19,"Version 60","souffle","BOI","bake","bake"
"J00701777LM",19,"Version 60","souffle","BOI","buy","buy"
"J00701777LM",20,"Version 60","mantle","BOI","place things on","place things on"
"J00701777LM",20,"Version 60","mantle","BOI","above fireplace","above fireplace"
"J00701777LM",21,"Version 60","juice","BOI","drink","drink"
"J00701777LM",21,"Version 60","juice","BOI","buy","buy"
"J00701777LM",21,"Version 60","juice","BOI","cook with","cook with"
"J00701777LM",22,"Version 60","beard","BOI","wash","wash"
"J00701777LM",22,"Version 60","beard","BOI","cut","cut"
"J00701777LM",22,"Version 60","beard","BOI","shave","shave"
"J00701777LM",23,"Version 60","leaves","BOI","rake","rake"
"J00701777LM",23,"Version 60","leaves","BOI","be colorful","be colorful"
"J00701777LM",24,"Version 60","woodwind","BOI","wood","wood"
"J00701777LM",25,"Version 60","cork","BOI","unscrew","unscrew"
"J00701777LM",25,"Version 60","cork","BOI","buy","buy"
"J00701777LM",26,"Version 60","wingman","BOI","get a girl","get a girl"
"J00701777LM",27,"Version 60","wolfhound","BOI","barks","barks"
"J00701777LM",27,"Version 60","wolfhound","BOI","eats","eats"
"J00701777LM",28,"Version 60","douche","BOI","hurt","hurt"
"J00701777LM",29,"Version 60","bookmarker","BOI","make books","make books"
"J00701777LM",29,"Version 60","bookmarker","BOI","sell books","sell books"
"J00701777LM",29,"Version 60","bookmarker","BOI","read","read"
"J00701777LM",30,"Version 60","pharmacy","BOI","buy meds","buy mess"
"J00701777LM",30,"Version 60","pharmacy","BOI","sell meds","sell mess"
"J00701777LM",30,"Version 60","pharmacy","BOI","make meds","make mess"
"J00701777LM",30,"Version 60","pharmacy","BOI","put things in bottoles","put things in bottles"
"J00701777LM",31,"Version 60","scrotum","BOI","hold","hold"
"J00701777LM",31,"Version 60","scrotum","BOI","produce semen","produce semen"
"J00701777LM",32,"Version 60","spreader","BOI","spread","spread"
"J00701777LM",33,"Version 60","femur","BOI","hold body up","hold body up"
"J00701777LM",33,"Version 60","femur","BOI","breaks","breaks"
"J00701777LM",34,"Version 60","sundae","BOI","eat","eat"
"J00701777LM",34,"Version 60","sundae","BOI","buy","buy"
"J00701777LM",34,"Version 60","sundae","BOI","add toppings","add toppings"
"J00701777LM",35,"Version 60","sharpener","BOI","shaper","shape"
"J00701777LM",35,"Version 60","sharpener","BOI","buy","buy"
"J00701777LM",35,"Version 60","sharpener","BOI","sell","sell"
"J00701777LM",36,"Version 60","lounge","BOI","lounge in","lounge in"
"J00701777LM",36,"Version 60","lounge","BOI","sit","sit"
"J00701777LM",37,"Version 60","flooring","BOI","put togther","put together"
"J00701777LM",37,"Version 60","flooring","BOI","take apart","take apart"
"J00701777LM",37,"Version 60","flooring","BOI","put things on it","put things on it"
"J00701777LM",38,"Version 60","ear","BOI","listen","listen"
"J00701777LM",38,"Version 60","ear","BOI","pierce","pierce"
"J00701777LM",39,"Version 60","lance","BOI","name","name"
"J00701777LM",40,"Version 60","pasta","BOI","cook","cook"
"J00701777LM",40,"Version 60","pasta","BOI","buy","buy"
"j00702493js",11,"Version 42","ashes","BOI","store away","store away"
"j00702493js",11,"Version 42","ashes","BOI","throw","throw"
"j00702493js",12,"Version 42","flashlight","BOI","weapon","weapon"
"j00702493js",12,"Version 42","flashlight","BOI","light","light"
"j00702493js",13,"Version 42","cornfield","BOI","food","food"
"j00702493js",13,"Version 42","cornfield","BOI","hideout","hideout"
"j00702493js",15,"Version 42","deerskin","BOI","food","food"
"j00702493js",15,"Version 42","deerskin","BOI","clothes","clothes"
"j00702493js",16,"Version 42","portfolio","BOI","resume","resume"
