Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,1,2022-11-10T00:25:26+00:00,21.01861000061,70,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,20802,,,-1,-1,,,,,1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,2,2022-11-10T00:25:42+00:00,15.47523188591,70,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15228,,,-1,-1,,,,,1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,3,2022-11-10T00:25:51+00:00,9.0451560020447,70,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,8789,,,-1,-1,,,,,1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,4,2022-11-10T00:27:33+00:00,102.28947615623,70,"updated stim.csv",Version70.csv,"Version 70","List 70",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,101979,,,42090,69655,,,,"plate, holder",1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,5,2022-11-10T00:28:14+00:00,41.238519906998,70,"updated stim.csv",Version70.csv,"Version 70","List 70",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,40975,,,9153,33008,,,,"eat, swing, sling, stick on wall, ",1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,6,2022-11-10T00:28:40+00:00,26.042504072189,70,"updated stim.csv",Version70.csv,"Version 70","List 70",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25791,,,4405,23768,,,,"eat, make oatmeal, make bread, make muffins, make ceral",1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,7,2022-11-10T00:29:06+00:00,25.516946077347,70,"updated stim.csv",Version70.csv,"Version 70","List 70",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25261,,,11008,25038,,,,"bake, liquid",1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,8,2022-11-10T00:29:34+00:00,28.348646879196,70,"updated stim.csv",Version70.csv,"Version 70","List 70",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28099,,,9552,27032,,,,"file, school",1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,9,2022-11-10T00:29:37+00:00,2.2170519828796,70,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1976,,,-1,-1,,,,,1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,10,2022-11-10T00:29:39+00:00,2.6817021369934,70,"updated stim.csv",Version70.csv,"Version 70","List 70",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2430,,,-1,-1,,,,,1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,11,2022-11-10T00:30:07+00:00,28.183286905289,70,"updated stim.csv",Version70.csv,"Version 70","List 70",teakettle,,2094,6.125,2646,0.428684651,2095,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27939,,,17118,27700,,,,"water, warm water, make tea",1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,12,2022-11-10T00:30:23+00:00,15.570369005203,70,"updated stim.csv",Version70.csv,"Version 70","List 70",camera,,2089,6.086956522,406,0.371696308,2090,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15307,,,1822,14948,,,,"pictures, capture moments in time",1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,13,2022-11-10T00:30:42+00:00,19.148465871811,70,"updated stim.csv",Version70.csv,"Version 70","List 70",bush,,2093,4.8,369,0.051668368,2094,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18895,,,7219,18238,,,,"birds to lay eggs, berries, nature",1
20314758RT,4qa1ynoojc,"Affordance Norms_MSU_TEX",1,14,2022-11-10T00:30:53+00:00,10.832710027695,70,"updated stim.csv",Version70.csv,"Version 70","List 70",boatman,,2072,4.76,257,0.334661511,2073,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10573,,,2911,9977,,,,"fishing, going on the lake",1
