Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,1,2022-10-19T18:24:00+00:00,12.07474398613,35,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11807,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,2,2022-10-19T18:24:12+00:00,11.581137180328,35,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11212,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,3,2022-10-19T18:24:13+00:00,1.0775079727173,35,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,883,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,4,2022-10-19T18:24:48+00:00,34.902119874954,35,"updated stim.csv",Version35.csv,"Version 35","List 35",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34568,,,8860,34309,,,,"to eat, to cook, to give away",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,5,2022-10-19T18:24:48+00:00,0.89461302757263,35,"updated stim.csv",Version35.csv,"Version 35","List 35",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,543,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,6,2022-10-19T18:24:58+00:00,9.5251710414886,35,"updated stim.csv",Version35.csv,"Version 35","List 35",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9189,,,2542,8824,,,,"to do, to have, to give,",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,7,2022-10-19T18:25:12+00:00,13.844247102737,35,"updated stim.csv",Version35.csv,"Version 35","List 35",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13516,,,3724,13271,,,,"to eat, to cook, to craft, to sell",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,8,2022-10-19T18:25:15+00:00,2.8642318248749,35,"updated stim.csv",Version35.csv,"Version 35","List 35",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2700,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,9,2022-10-19T18:25:17+00:00,2.1429569721222,35,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1958,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,10,2022-10-19T18:25:18+00:00,1.244252204895,35,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1078,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,11,2022-10-19T18:25:44+00:00,26.09888792038,35,"updated stim.csv",Version35.csv,"Version 35","List 35",neck,,1032,6.12,1738,0.15096981,1033,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25792,,,6544,25678,,,,"to turn your head, to keep your head up, to move your hedad",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,12,2022-10-19T18:25:59+00:00,15.22592997551,35,"updated stim.csv",Version35.csv,"Version 35","List 35",corvette,,1043,5.875,654,0.484986472,1044,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14915,,,1240,11747,,,,"to drive, to give away, to race, to sit",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,13,2022-10-19T18:26:02+00:00,2.8719289302826,35,"updated stim.csv",Version35.csv,"Version 35","List 35",genitalia,,1034,5.64,1096,0.737455521,1035,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2695,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,14,2022-10-19T18:26:14+00:00,11.99158000946,35,"updated stim.csv",Version35.csv,"Version 35","List 35",caseworker,,1039,4.32,447,0.044631855,1040,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11686,,,3318,11478,,,,"to talk to, to fix a situation",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,15,2022-10-19T18:26:24+00:00,9.6874859333038,35,"updated stim.csv",Version35.csv,"Version 35","List 35",partner,,1037,5.230769231,1879,0.171448302,1038,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9389,,,1997,9128,,,,"to talk to, to go out with",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,16,2022-10-19T18:26:25+00:00,1.5021522045135,35,"updated stim.csv",Version35.csv,"Version 35","List 35",slipcover,,1036,5.409090909,2415,0.202075766,1037,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,1332,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,17,2022-10-19T18:26:35+00:00,9.5986518859863,35,"updated stim.csv",Version35.csv,"Version 35","List 35",nurse,,1033,5.130434783,1786,0.42839703,1034,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9278,,,828,8929,,,,"to care for, to assist",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,18,2022-10-19T18:26:39+00:00,3.7044439315796,35,"updated stim.csv",Version35.csv,"Version 35","List 35",lint,,1048,5.04,1520,0.72200839,1049,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3547,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,19,2022-10-19T18:26:40+00:00,1.5677571296692,35,"updated stim.csv",Version35.csv,"Version 35","List 35",farmhand,,1026,4.4,948,0.830285329,1027,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,1338,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,20,2022-10-19T18:26:53+00:00,12.160484075546,35,"updated stim.csv",Version35.csv,"Version 35","List 35",fence,,1046,5.62962963,962,0.462536133,1047,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11797,,,917,11710,,,,"to keep things/ people out, to seperatw",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,21,2022-10-19T18:26:54+00:00,1.1848537921906,35,"updated stim.csv",Version35.csv,"Version 35","List 35",toboggan,,1027,5.68,2713,0.731617262,1028,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,956,,,-1,-1,,,,,1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,22,2022-10-19T18:26:58+00:00,4.6466121673584,35,"updated stim.csv",Version35.csv,"Version 35","List 35",encyclopedia,,1042,6.16,906,0.733115728,1043,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4325,,,1049,4178,,,,"to look up something",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,23,2022-10-19T18:27:03+00:00,4.4903409481049,35,"updated stim.csv",Version35.csv,"Version 35","List 35",creamer,,1047,5.24,689,0.976952276,1048,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4131,,,1636,4013,,,,"for coffee",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,24,2022-10-19T18:27:05+00:00,2.4792809486389,35,"updated stim.csv",Version35.csv,"Version 35","List 35",broom,,1022,6.416666667,332,0.112184071,1023,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2295,,,1049,2104,,,,"to sweep",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,25,2022-10-19T18:27:08+00:00,2.8754291534424,35,"updated stim.csv",Version35.csv,"Version 35","List 35",tobacco,,1038,5.666666667,2712,0.348773592,1039,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2707,,,941,2594,,,,"to smoke",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,26,2022-10-19T18:27:11+00:00,2.4522449970245,35,"updated stim.csv",Version35.csv,"Version 35","List 35",shortcake,,1030,5.846153846,2357,0.658470232,1031,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2174,,,1216,1933,,,,"to eat",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,27,2022-10-19T18:27:18+00:00,7.4283418655396,35,"updated stim.csv",Version35.csv,"Version 35","List 35",watchmaker,,1050,4.56,2908,0.381450512,1051,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7109,,,1105,6975,,,,"to make wacthes",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,28,2022-10-19T18:27:22+00:00,4.1050500869751,35,"updated stim.csv",Version35.csv,"Version 35","List 35",watch,,1041,5.269230769,2905,0.235496905,1042,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3901,,,2776,3625,,,,"to wear",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,29,2022-10-19T18:27:25+00:00,2.6771049499512,35,"updated stim.csv",Version35.csv,"Version 35","List 35",Toilet,,1024,6.368918919,2719,0.789000486,1025,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2481,,,878,1717,,,,"to use",1
M20306958IF,sb9la0esk7,"Affordance Norms_MSU_TEX",1,30,2022-10-19T18:27:32+00:00,6.6960570812225,35,"updated stim.csv",Version35.csv,"Version 35","List 35",patrolman,,1044,4.814814815,1888,0.383790265,1045,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6387,,,2076,6178,,,,"to patrol",1
