Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,1,2022-11-27T19:04:18+00:00,11.622407913208,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11391,,,-1,-1,,,,,1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,2,2022-11-27T19:04:29+00:00,10.849560976028,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10543,,,-1,-1,,,,,1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,3,2022-11-27T19:04:31+00:00,2.6585419178009,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2397,,,-1,-1,,,,,1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,4,2022-11-27T19:04:49+00:00,17.366686105728,33,"updated stim.csv",Version33.csv,"Version 33","List 33",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17049,,,8269,14758,,,,"handed out, written on, studied",1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,5,2022-11-27T19:04:54+00:00,5.1881320476532,33,"updated stim.csv",Version33.csv,"Version 33","List 33",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4926,,,2796,3811,,,,"not sure",1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,6,2022-11-27T19:05:04+00:00,9.8445658683777,33,"updated stim.csv",Version33.csv,"Version 33","List 33",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9569,,,-1,-1,,,,,1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,7,2022-11-27T19:05:14+00:00,9.9296720027924,33,"updated stim.csv",Version33.csv,"Version 33","List 33",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9640,,,1775,8547,,,,"eat, store, make, prep",1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,8,2022-11-27T19:05:15+00:00,1.8855199813843,33,"updated stim.csv",Version33.csv,"Version 33","List 33",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,1594,,,-1,-1,,,,,1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,9,2022-11-27T19:05:17+00:00,1.807697057724,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1542,,,-1,-1,,,,,1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,10,2022-11-27T19:05:19+00:00,1.7272589206696,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1435,,,-1,-1,,,,,1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,11,2022-11-27T19:05:34+00:00,15.189732074738,33,"updated stim.csv",Version33.csv,"Version 33","List 33",termite,,970,4.32,2666,0.766142266,971,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14895,,,2453,5571,,,,exterminate,1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,12,2022-11-27T19:05:41+00:00,7.1489210128784,33,"updated stim.csv",Version33.csv,"Version 33","List 33",bobsleigh,,972,5.64,258,0.346646786,973,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6845,,,5095,5514,,,,ride,1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,13,2022-11-27T19:05:50+00:00,8.2458639144897,33,"updated stim.csv",Version33.csv,"Version 33","List 33",dime,,978,6.083333333,793,0.390549244,979,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7945,,,1453,5595,,,,"spend, save, add up",1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,14,2022-11-27T19:05:57+00:00,7.7361350059509,33,"updated stim.csv",Version33.csv,"Version 33","List 33",buoy,,990,5.125,364,0.101508321,991,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7447,,,4213,6175,,,,"mark a distance",1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,15,2022-11-27T19:06:14+00:00,16.540985107422,33,"updated stim.csv",Version33.csv,"Version 33","List 33",balloon,,965,5.523809524,130,0.32616005,966,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16221,,,3036,14727,,,,"birthday, pop, blow up, get well soon",1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,16,2022-11-27T19:06:32+00:00,17.712902069092,33,"updated stim.csv",Version33.csv,"Version 33","List 33",fabric,,964,6.08,939,0.480559359,965,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17384,,,1929,14912,,,,"cut, make, sew, cover up with, give away, buy",1
M20301161,qvdpmtbltb,"Affordance Norms_MSU_TEX",1,17,2022-11-27T19:06:37+00:00,5.2973608970642,33,"updated stim.csv",Version33.csv,"Version 33","List 33",senorita,,988,4.391304348,2311,0.764869834,989,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5000,,,3427,3790,,,,what,1
