Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,1,2022-11-11T00:45:06+00:00,14.079717874527,77,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13796,,,-1,-1,,,,,1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,2,2022-11-11T00:45:28+00:00,21.757748126984,77,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,21313,,,-1,-1,,,,,0.833
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,3,2022-11-11T00:45:35+00:00,6.8080489635468,77,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6408,,,-1,-1,,,,,1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,4,2022-11-11T00:45:47+00:00,12.362558841705,77,"updated stim.csv",Version77.csv,"Version 77","List 77",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11957,,,6815,9943,,,,"baking,cooking",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,5,2022-11-11T00:46:12+00:00,25.206944227219,77,"updated stim.csv",Version77.csv,"Version 77","List 77",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24808,,,7032,23169,,,,"cooking, growing, eating",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,6,2022-11-11T00:46:21+00:00,9.3175828456879,77,"updated stim.csv",Version77.csv,"Version 77","List 77",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8989,,,2866,4378,,,,eating,1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,7,2022-11-11T00:46:39+00:00,17.443707942963,77,"updated stim.csv",Version77.csv,"Version 77","List 77",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17017,,,2919,15198,,,,"cook, boil, storage",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,8,2022-11-11T00:46:59+00:00,20.051810026169,77,"updated stim.csv",Version77.csv,"Version 77","List 77",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19665,,,6749,17683,,,,"writing, drawing, coloring, tearing",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,9,2022-11-11T00:47:02+00:00,2.8432199954987,77,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2492,,,-1,-1,,,,,1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,10,2022-11-11T00:47:04+00:00,2.3088619709015,77,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1969,,,-1,-1,,,,,1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,11,2022-11-11T00:47:29+00:00,25.422105073929,77,"updated stim.csv",Version77.csv,"Version 77","List 77",pumpkin,,2305,5.708333333,2098,0.556957008,2306,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25062,,,3596,22241,,,,"smash, carve, paint, decorate",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,12,2022-11-11T00:48:02+00:00,32.33745098114,77,"updated stim.csv",Version77.csv,"Version 77","List 77",ketchup,,2282,6.304347826,1408,0.69061795,2283,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31881,,,5921,30344,,,,"squirt it, squish it, eat it",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,13,2022-11-11T00:48:33+00:00,30.987589120865,77,"updated stim.csv",Version77.csv,"Version 77","List 77",undercoat,,2298,4.772727273,2821,0.563133642,2299,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30601,,,4313,28938,,,,"too keep warm, use it as a cover up",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,14,2022-11-11T00:49:18+00:00,45.45028090477,77,"updated stim.csv",Version77.csv,"Version 77","List 77",pimento,,2303,4.769230769,1965,0.507057082,2304,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,45069,,,27322,40910,,,,"smash it, eat it, cut it, fry it, grill it, boil it, ",0.864
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,15,2022-11-11T00:50:00+00:00,42.229299068451,77,"updated stim.csv",Version77.csv,"Version 77","List 77",clergy,,2281,4.48,555,0.878509037,2282,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,41535,,,17662,39489,,,,"visit it, take picture",0.766
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,16,2022-11-11T00:50:19+00:00,18.189432859421,77,"updated stim.csv",Version77.csv,"Version 77","List 77",nameplate,,2300,4.84,1733,0.285294908,2301,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17672,,,6289,16343,,,,"organize, decoration, as a fan",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,17,2022-11-11T00:50:37+00:00,18.492994070053,77,"updated stim.csv",Version77.csv,"Version 77","List 77",mop,,2292,6.192307692,1683,0.558748995,2293,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18142,,,1765,12391,,,,"to clean, a witchs broom, ",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,18,2022-11-11T00:51:21+00:00,44.008016109467,77,"updated stim.csv",Version77.csv,"Version 77","List 77",marksman,,2310,4.291666667,1609,0.795054583,2311,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43607,,,25570,42219,,,,"shoot it, use it as decoration",0.819
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,19,2022-11-11T00:51:38+00:00,16.88325381279,77,"updated stim.csv",Version77.csv,"Version 77","List 77",headset,,2304,6,1273,0.270544624,2305,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16496,,,3109,14771,,,,"listen into, speak into, pretend to be a dj",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,20,2022-11-11T00:52:24+00:00,45.825201034546,77,"updated stim.csv",Version77.csv,"Version 77","List 77",portrait,,2307,4.272727273,2040,0.20237058,2308,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,45429,,,9280,43833,,,,"as a decoration, as a memoir, to cover a hole in the wall",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,21,2022-11-11T00:53:12+00:00,48.261440992355,77,"updated stim.csv",Version77.csv,"Version 77","List 77",punchbowl,,2308,5.25,2099,0.856341144,2309,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47907,,,2895,46581,,,,"drink out off, Halloween candy, festive decorations inside, use it as a snack bowl, ",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,22,2022-11-11T00:53:49+00:00,36.589969158173,77,"updated stim.csv",Version77.csv,"Version 77","List 77",brisket,,2299,5.291666667,325,0.069506208,2300,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36229,,,1831,34777,,,,"eat it, grill it, fry it, throw it at someone, make a brisket sandwhich",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,23,2022-11-11T00:55:16+00:00,87.605166912079,77,"updated stim.csv",Version77.csv,"Version 77","List 77",baby,,2289,6.285714286,111,0.997127496,2290,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,86989,,,21985,85347,,,,"cradle them, sing to them, burp them, feed them",0.99
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,24,2022-11-11T00:55:41+00:00,25.11566400528,77,"updated stim.csv",Version77.csv,"Version 77","List 77",pigtail,,2290,4.958333333,1957,0.279996744,2291,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24683,,,3381,22152,,,,"pull them, swing them, act like a horse",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,25,2022-11-11T00:56:24+00:00,42.44865489006,77,"updated stim.csv",Version77.csv,"Version 77","List 77",mouthwash,,2302,6.230769231,1707,0.741694171,2303,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,42030,,,1878,40762,,,,"gargle it, dump it, step on it, throw it, drink it",1
M20303409AL,pjhybsu0cw,"Affordance Norms_MSU_TEX",1,26,2022-11-11T00:56:46+00:00,21.766883134842,77,"updated stim.csv",Version77.csv,"Version 77","List 77",costumer,,2293,4.434782609,658,0.301090223,2294,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21420,,,1635,19302,,,,"talk to them, sing to them, punch them, kick them, yell at them",1
