Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,1,2022-11-19T05:09:08+00:00,11.291725158691,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11125,,,-1,-1,,,,,1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,2,2022-11-19T05:09:19+00:00,10.992353916168,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10766,,,-1,-1,,,,,1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,3,2022-11-19T05:09:21+00:00,1.7055339813232,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1495,,,-1,-1,,,,,1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,4,2022-11-19T05:09:55+00:00,34.463297128677,18,"updated stim.csv",Version18.csv,"Version 18","List 18",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34254,,,7793,33314,,,,"eat, share, meatballs, noodles, food, dinner, lunch, leftovers",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,5,2022-11-19T05:10:17+00:00,22.368955850601,18,"updated stim.csv",Version18.csv,"Version 18","List 18",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22136,,,2435,20698,,,,"homework, buisness, letters, signatures, work ",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,6,2022-11-19T05:10:32+00:00,14.409371137619,18,"updated stim.csv",Version18.csv,"Version 18","List 18",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14180,,,2459,13150,,,,"flying, food, cooking, hitting, sauce",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,7,2022-11-19T05:10:48+00:00,15.869324922562,18,"updated stim.csv",Version18.csv,"Version 18","List 18",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15638,,,2125,12669,,,,"rice, healthy, meal, small. ",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,8,2022-11-19T05:11:04+00:00,16.528888940811,18,"updated stim.csv",Version18.csv,"Version 18","List 18",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16296,,,3318,13870,,,,"length, smaller",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,9,2022-11-19T05:11:06+00:00,1.3042070865631,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1080,,,-1,-1,,,,,1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,10,2022-11-19T05:11:09+00:00,2.9826130867004,18,"updated stim.csv",Version18.csv,"Version 18","List 18",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2773,,,-1,-1,,,,,1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,11,2022-11-19T05:11:20+00:00,11.560213804245,18,"updated stim.csv",Version18.csv,"Version 18","List 18",breastplate,,519,5.136363636,314,0.791797957,520,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11330,,,4209,7465,,,,safety,1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,12,2022-11-19T05:11:34+00:00,14.347246170044,18,"updated stim.csv",Version18.csv,"Version 18","List 18",appetizer,,513,6.12,60,0.088357206,514,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14127,,,2110,6686,,,,"eating, first meal",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,13,2022-11-19T05:11:53+00:00,18.319444894791,18,"updated stim.csv",Version18.csv,"Version 18","List 18",croissant,,518,6,699,0.195516583,519,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18093,,,3087,16868,,,,"eating, food, starbucks, meme",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,14,2022-11-19T05:12:09+00:00,16.137284994125,18,"updated stim.csv",Version18.csv,"Version 18","List 18",eyeball,,516,5.555555556,930,0.887767133,517,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15916,,,1468,14424,,,,"see, look, hurts, vision, cow eye ",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,15,2022-11-19T05:12:29+00:00,20.304748058319,18,"updated stim.csv",Version18.csv,"Version 18","List 18",packaging,,524,5.038461538,1838,0.013887713,525,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20073,,,1753,19250,,,,"amazon, shipping, camping, tight, safe",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,16,2022-11-19T05:12:39+00:00,9.6073310375214,18,"updated stim.csv",Version18.csv,"Version 18","List 18",chimpanzee,,512,4.260869565,525,0.027839326,513,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9391,,,1518,8013,,,,"monkey, loud, abnoxious ",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,17,2022-11-19T05:12:47+00:00,8.3597869873047,18,"updated stim.csv",Version18.csv,"Version 18","List 18",programmer,,511,4.695652174,2071,0.979417302,512,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8143,,,1594,6849,,,,"coding, hacker, job",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,18,2022-11-19T05:13:04+00:00,16.79976606369,18,"updated stim.csv",Version18.csv,"Version 18","List 18",coupon,,540,4.821428571,667,0.305307499,541,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16443,,,1610,15773,,,,"saving, paper, shopping",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,19,2022-11-19T05:13:18+00:00,14.367812871933,18,"updated stim.csv",Version18.csv,"Version 18","List 18",inventor,,529,4.391304348,1366,0.759903521,530,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13962,,,5290,13289,,,,"fixes, invents, hard-worker",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,20,2022-11-19T05:13:28+00:00,9.1710069179535,18,"updated stim.csv",Version18.csv,"Version 18","List 18",sweater,,531,6.592592593,2604,0.037244496,532,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8948,,,1438,6964,,,,"cold, weather, pretty ",1
M20302112,uotyjflthu,"Affordance Norms_MSU_TEX",1,21,2022-11-19T05:13:34+00:00,6.1937930583954,18,"updated stim.csv",Version18.csv,"Version 18","List 18",tenderloin,,539,4.962962963,2663,0.710184563,540,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5970,,,3791,5005,,,,"delicious ",1
