Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20310577,stb0rr3p1a,"Affordance Norms_MSU_TEX",1,1,2022-11-28T20:48:43+00:00,18.812403917313,48,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,18651,,,-1,-1,,,,,1
M20310577,stb0rr3p1a,"Affordance Norms_MSU_TEX",1,2,2022-11-28T20:49:02+00:00,18.892314910889,48,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,17954,,,-1,-1,,,,,1
M20310577,stb0rr3p1a,"Affordance Norms_MSU_TEX",1,3,2022-11-28T20:49:09+00:00,7.1174640655518,48,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5237,,,-1,-1,,,,,1
M20310577,stb0rr3p1a,"Affordance Norms_MSU_TEX",1,4,2022-11-28T20:50:01+00:00,52.044420003891,48,"updated stim.csv",Version48.csv,"Version 48","List 48",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,51594,,,11826,38180,,,,"reducing, not elongated, small size",0.976
M20310577,stb0rr3p1a,"Affordance Norms_MSU_TEX",1,5,2022-11-28T20:52:14+00:00,133.16303801537,48,"updated stim.csv",Version48.csv,"Version 48","List 48",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,130664,,,71290,128067,,,,"Italian, food, pasta",0.997
M20310577,stb0rr3p1a,"Affordance Norms_MSU_TEX",1,6,2022-11-28T20:53:00+00:00,45.366959095001,48,"updated stim.csv",Version48.csv,"Version 48","List 48",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44665,,,6601,42869,,,,"assignment, project, printing, bulky",1
M20310577,stb0rr3p1a,"Affordance Norms_MSU_TEX",1,7,2022-11-28T20:53:42+00:00,42.721712827682,48,"updated stim.csv",Version48.csv,"Version 48","List 48",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42016,,,4527,40213,,,,"millet, food, large quantity",1
M20310577,stb0rr3p1a,"Affordance Norms_MSU_TEX",1,8,2022-11-28T20:54:13+00:00,30.560106992722,48,"updated stim.csv",Version48.csv,"Version 48","List 48",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30335,,,6545,28574,,,,"a server, small ceramic, supports a cup",1
M20310577,stb0rr3p1a,"Affordance Norms_MSU_TEX",1,9,2022-11-28T20:54:19+00:00,6.6103911399841,48,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",6390,,,-1,-1,,,,,1
M20310577,stb0rr3p1a,"Affordance Norms_MSU_TEX",1,10,2022-11-28T20:54:27+00:00,7.7626249790192,48,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,7557,,,-1,-1,,,,,1
