Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,1,2022-11-28T17:15:32+00:00,12.922973871231,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12794,,,-1,-1,,,,,1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,2,2022-11-28T17:15:44+00:00,11.829748153687,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11657,,,-1,-1,,,,,1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,3,2022-11-28T17:15:50+00:00,6.1312789916992,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5963,,,-1,-1,,,,,1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,4,2022-11-28T17:17:01+00:00,70.603976964951,41,"updated stim.csv",Version41.csv,"Version 41","List 41",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,69283,,,48863,62243,,,,"feed, harvest",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,5,2022-11-28T17:17:38+00:00,37.212478876114,41,"updated stim.csv",Version41.csv,"Version 41","List 41",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37042,,,36045,36518,,,,cook,1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,6,2022-11-28T17:18:06+00:00,27.450879096985,41,"updated stim.csv",Version41.csv,"Version 41","List 41",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27278,,,1933,26525,,,,"write, submit, study",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,7,2022-11-28T17:18:57+00:00,51.244730949402,41,"updated stim.csv",Version41.csv,"Version 41","List 41",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,51055,,,1246,21453,,,,"eat, save for later",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,8,2022-11-28T17:20:07+00:00,69.574181079865,41,"updated stim.csv",Version41.csv,"Version 41","List 41",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,69256,,,29095,68858,,,,"storage, make art, decoration",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,9,2022-11-28T17:20:10+00:00,3.0222599506378,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2859,,,-1,-1,,,,,1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,10,2022-11-28T17:20:13+00:00,3.525130033493,41,"updated stim.csv",Version41.csv,"Version 41","List 41",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3354,,,-1,-1,,,,,1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,11,2022-11-28T17:21:10+00:00,56.803170919418,41,"updated stim.csv",Version41.csv,"Version 41","List 41",taxi,,1226,5.464285714,2639,0.84208141,1227,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,56508,,,2076,45784,,,,"ride, transportation, tours",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,12,2022-11-28T17:22:22+00:00,71.840188026428,41,"updated stim.csv",Version41.csv,"Version 41","List 41",germ,,1220,4.333333333,1100,0.401387694,1221,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,71543,,,16399,69948,,,,"kill it, digest food",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,13,2022-11-28T17:23:16+00:00,53.82640004158,41,"updated stim.csv",Version41.csv,"Version 41","List 41",backgammon,,1209,4.869565217,115,0.973864898,1210,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,53635,,,28234,52231,,,,"thinking skills, improve stress",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,14,2022-11-28T17:24:21+00:00,65.094721078873,41,"updated stim.csv",Version41.csv,"Version 41","List 41",train,,1201,5.333333333,2756,0.399821565,1202,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,64819,,,3655,64349,,,,"transportation, ride, sightseeing",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,15,2022-11-28T17:24:47+00:00,26.225906848907,41,"updated stim.csv",Version41.csv,"Version 41","List 41",snail,,1227,4.52173913,2426,0.923421612,1228,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26048,,,8982,22259,,,,"step on it, keep it, smell it",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,16,2022-11-28T17:25:43+00:00,55.954622030258,41,"updated stim.csv",Version41.csv,"Version 41","List 41",horseshoe,,1223,5.2,1316,0.39136791,1224,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,55774,,,2961,51019,,,,"decoration, coat rack, game",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,17,2022-11-28T17:26:09+00:00,25.805560112,41,"updated stim.csv",Version41.csv,"Version 41","List 41",roommate,,1207,5.16,2189,0.700228299,1208,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25629,,,4921,25031,,,,"make friends, study, advice",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,18,2022-11-28T17:26:52+00:00,43.201061964035,41,"updated stim.csv",Version41.csv,"Version 41","List 41",binoculars,,1205,6.16,218,0.501386564,1206,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43022,,,4088,39821,,,,"see things, hunting, stargazing",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,19,2022-11-28T17:27:31+00:00,39.177902936935,41,"updated stim.csv",Version41.csv,"Version 41","List 41",tricycle,,1210,6.173913043,2775,0.61037498,1211,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,38884,,,23381,36493,,,,"shopping, exercise, decoration",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,20,2022-11-28T17:28:11+00:00,39.702955961227,41,"updated stim.csv",Version41.csv,"Version 41","List 41",cologne,,1222,5.541666667,604,0.545252119,1223,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,39513,,,2764,39147,,,,"smell good, give it away, use in your room",1
M20309543KT,qx84iironi,"Affordance Norms_MSU_TEX",1,21,2022-11-28T17:28:31+00:00,19.801973104477,41,"updated stim.csv",Version41.csv,"Version 41","List 41",salt,,1230,5.260869565,2227,0.201353444,1231,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19630,,,2617,18649,,,,"eat, make spices, spill it",1
