Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20307617_RB,l0qbtcr5w4,"Affordance Norms_MSU_TEX",1,1,2022-10-19T03:52:01+00:00,22.56122303009,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,22439,,,-1,-1,,,,,1
M20307617_RB,l0qbtcr5w4,"Affordance Norms_MSU_TEX",1,2,2022-10-19T03:52:46+00:00,45.101256132126,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,44893,,,-1,-1,,,,,1
M20307617_RB,l0qbtcr5w4,"Affordance Norms_MSU_TEX",1,3,2022-10-19T03:52:53+00:00,6.870512008667,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6673,,,-1,-1,,,,,1
M20307617_RB,l0qbtcr5w4,"Affordance Norms_MSU_TEX",1,4,2022-10-19T03:55:55+00:00,182.90992593765,33,"updated stim.csv",Version33.csv,"Version 33","List 33",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,182580,,,123436,181435,,,,"protecting surface from damage due to heat of cup, catch overflow splashes and drips from cup",1
M20307617_RB,l0qbtcr5w4,"Affordance Norms_MSU_TEX",1,5,2022-10-19T03:58:01+00:00,125.90342998505,33,"updated stim.csv",Version33.csv,"Version 33","List 33",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,125567,,,38975,120478,,,,"bake, make products crumbly, flaky and tender, pie crust",1
M20307617_RB,l0qbtcr5w4,"Affordance Norms_MSU_TEX",1,6,2022-10-19T03:59:07+00:00,65.202990055084,33,"updated stim.csv",Version33.csv,"Version 33","List 33",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,64849,,,-1,-1,,,,,1
M20307617_RB,l0qbtcr5w4,"Affordance Norms_MSU_TEX",1,7,2022-10-19T04:02:46+00:00,219.52467703819,33,"updated stim.csv",Version33.csv,"Version 33","List 33",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,219204,,,118422,217150,,,,"feed livestock, manufacture cooking oils, fuels, cosmetics and alcohols",1
M20307617_RB,l0qbtcr5w4,"Affordance Norms_MSU_TEX",1,8,2022-10-19T04:03:53+00:00,67.306119918823,33,"updated stim.csv",Version33.csv,"Version 33","List 33",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,66973,,,24900,65288,,,,"fill out forms, filing, documentation",1
M20307617_RB,l0qbtcr5w4,"Affordance Norms_MSU_TEX",1,9,2022-10-19T04:03:57+00:00,3.3689429759979,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3160,,,-1,-1,,,,,1
M20307617_RB,l0qbtcr5w4,"Affordance Norms_MSU_TEX",1,10,2022-10-19T04:04:25+00:00,28.311491966248,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,28095,,,-1,-1,,,,,1
