Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,1,2022-11-26T23:03:13+00:00,12.067967891693,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11848,,,-1,-1,,,,,1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,2,2022-11-26T23:03:25+00:00,11.759135007858,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10972,,,-1,-1,,,,,1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,3,2022-11-26T23:04:08+00:00,43.554296970367,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,43255,,,-1,-1,,,,,1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,4,2022-11-26T23:04:32+00:00,23.400282144547,27,"updated stim.csv",Version27.csv,"Version 27","List 27",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23094,,,5736,12947,,,,"feed, food",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,5,2022-11-26T23:05:08+00:00,36.642129898071,27,"updated stim.csv",Version27.csv,"Version 27","List 27",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36340,,,2293,32184,,,,"notes, information, fire ",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,6,2022-11-26T23:05:20+00:00,11.785736083984,27,"updated stim.csv",Version27.csv,"Version 27","List 27",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11486,,,3191,9203,,,,"grease, food, oil",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,7,2022-11-26T23:05:38+00:00,18.353143930435,27,"updated stim.csv",Version27.csv,"Version 27","List 27",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18043,,,4025,13764,,,,"eat, cook, throw",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,8,2022-11-26T23:06:07+00:00,28.132998943329,27,"updated stim.csv",Version27.csv,"Version 27","List 27",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27824,,,23882,26747,,,,aliens,1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,9,2022-11-26T23:06:09+00:00,2.3488490581512,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2163,,,-1,-1,,,,,1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,10,2022-11-26T23:06:12+00:00,3.4340281486511,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3262,,,-1,-1,,,,,1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,11,2022-11-26T23:06:42+00:00,29.680197000504,27,"updated stim.csv",Version27.csv,"Version 27","List 27",flagpole,,802,4.785714286,996,0.453208027,803,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29380,,,3810,23376,,,,"flags, hang, hold, kill",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,12,2022-11-26T23:06:55+00:00,12.590220928192,27,"updated stim.csv",Version27.csv,"Version 27","List 27",cherry,,804,5.454545455,511,0.321321714,805,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12300,,,1723,10383,,,,"eat, throw, design",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,13,2022-11-26T23:07:45+00:00,50.225694894791,27,"updated stim.csv",Version27.csv,"Version 27","List 27",marshmallow,,797,6.173913043,1611,0.341569418,798,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,49421,,,3525,13834,,,,"eat, play, swallow, throw",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,14,2022-11-26T23:08:22+00:00,37.135200023651,27,"updated stim.csv",Version27.csv,"Version 27","List 27",father,,788,6.035714286,951,0.177455126,789,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36830,,,6507,34037,,,,"money, protection, love, skills, knowledge, shelter",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,15,2022-11-26T23:10:02+00:00,99.669145107269,27,"updated stim.csv",Version27.csv,"Version 27","List 27",scythe,,803,4.727272727,2293,0.081812989,804,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,99344,,,77988,96638,,,,"mowing grass, cutting large weeds, kill, farm, cut",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,16,2022-11-26T23:10:46+00:00,44.063704013824,27,"updated stim.csv",Version27.csv,"Version 27","List 27",mothball,,796,5.12,1691,0.964691263,797,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43727,,,27584,34923,,,,"kills bugs, protect clothes",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,17,2022-11-26T23:11:39+00:00,53.132454872131,27,"updated stim.csv",Version27.csv,"Version 27","List 27",electronics,,783,5.12,899,0.638186534,784,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,52835,,,2488,50342,,,,"Communication, knowledge, contact, internet, harm, protection, learn, death, bullying",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,18,2022-11-26T23:11:47+00:00,7.7253611087799,27,"updated stim.csv",Version27.csv,"Version 27","List 27",bum,,782,4.346153846,357,0.688986044,783,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7436,,,4416,5195,,,,nothing,1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,19,2022-11-26T23:12:18+00:00,31.783966064453,27,"updated stim.csv",Version27.csv,"Version 27","List 27",breastbone,,785,5.318181818,313,0.603483153,786,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31493,,,3485,29307,,,,"protect inner organs, protection ",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,20,2022-11-26T23:12:36+00:00,17.4192237854,27,"updated stim.csv",Version27.csv,"Version 27","List 27",lingerie,,790,5.72,1518,0.572115886,791,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17101,,,6386,14188,,,,"the deed, feel good, outfits",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,21,2022-11-26T23:13:56+00:00,80.695728063583,27,"updated stim.csv",Version27.csv,"Version 27","List 27",daiquiri,,799,5.454545455,749,0.644735907,800,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14515,,,2243,12137,,,,"fun, drunk, drink",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,22,2022-11-26T23:14:19+00:00,22.389652967453,27,"updated stim.csv",Version27.csv,"Version 27","List 27",townsfolk,,798,4.583333333,2748,0.970426414,799,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21908,,,3677,19717,,,,"neighbors, local, people, useful, resourceful",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,23,2022-11-26T23:15:01+00:00,41.699221134186,27,"updated stim.csv",Version27.csv,"Version 27","List 27",kaleidoscope,,784,5.84,1400,0.135806024,785,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,41399,,,27688,36829,,,,"fun, challenge, interest ",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,24,2022-11-26T23:15:40+00:00,39.745663881302,27,"updated stim.csv",Version27.csv,"Version 27","List 27",housekeeper,,801,4.458333333,1331,0.888029545,802,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,39435,,,1358,33493,,,,"clean, cook, shop, care, organize",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,25,2022-11-26T23:16:25+00:00,44.606522083282,27,"updated stim.csv",Version27.csv,"Version 27","List 27",foxhound,,781,4.347826087,1052,0.132476574,782,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,44317,,,18592,34358,,,,"smell, speed, alertness, pet, sense",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,26,2022-11-26T23:17:22+00:00,57.052092075348,27,"updated stim.csv",Version27.csv,"Version 27","List 27",sedative,,800,4.416666667,2307,0.365305689,801,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,56758,,,2012,7214,,,,"sleep, kill, calm, ",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,27,2022-11-26T23:18:13+00:00,50.885803937912,27,"updated stim.csv",Version27.csv,"Version 27","List 27",fondue,,794,4.92,1026,0.74868349,795,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,50584,,,30531,48617,,,,"sauces, cheese, cake, method of cooking, edible",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,28,2022-11-26T23:18:32+00:00,19.050534963608,27,"updated stim.csv",Version27.csv,"Version 27","List 27",subway,,805,5,2577,0.98227085,806,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18745,,,1333,16726,,,,"travel, sleep, explore, shelter",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,29,2022-11-26T23:18:43+00:00,11.100034952164,27,"updated stim.csv",Version27.csv,"Version 27","List 27",apricot,,808,6.291666667,66,0.995280621,809,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10798,,,1888,7052,,,,"food, plant, grow",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,30,2022-11-26T23:19:14+00:00,31.174350976944,27,"updated stim.csv",Version27.csv,"Version 27","List 27",skin,,789,6.16,2399,0.020886724,790,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30881,,,2074,24048,,,,"protect, show, draw, absorb",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,31,2022-11-26T23:19:41+00:00,26.442033052444,27,"updated stim.csv",Version27.csv,"Version 27","List 27",billfold,,793,5.444444444,215,0.982545765,794,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26134,,,17836,24847,,,,"hold money, hide, organize",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,32,2022-11-26T23:20:30+00:00,49.687084913254,27,"updated stim.csv",Version27.csv,"Version 27","List 27",gambler,,792,4.416666667,1070,0.425400379,793,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,49384,,,3029,48239,,,,"waste money, sneaky, confident, loose money, drink, manipulate",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,33,2022-11-26T23:20:58+00:00,28.06126999855,27,"updated stim.csv",Version27.csv,"Version 27","List 27",receipts,,795,5.04,2144,0.953062768,796,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27761,,,1633,25847,,,,"keep up with, organize, time stamp",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,34,2022-11-26T23:21:25+00:00,26.76623916626,27,"updated stim.csv",Version27.csv,"Version 27","List 27",bunkmate,,791,4.458333333,362,0.990824712,792,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26456,,,3093,25454,,,,"company, communication, friends, cook",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,35,2022-11-26T23:21:56+00:00,30.917419910431,27,"updated stim.csv",Version27.csv,"Version 27","List 27",fridge,,786,6.166666667,1056,0.464283559,787,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30615,,,6039,26558,,,,"keep food cold, drinks, store things, produce ice and water",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,36,2022-11-26T23:22:25+00:00,28.48360991478,27,"updated stim.csv",Version27.csv,"Version 27","List 27",intercom,,809,4.695652174,1363,0.853702441,810,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28182,,,1644,12973,,,,"announce, state, loudness, convince, ",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,37,2022-11-26T23:22:56+00:00,31.35218000412,27,"updated stim.csv",Version27.csv,"Version 27","List 27",vermicelli,,806,5.571428571,2850,0.748756613,807,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31059,,,16346,28651,,,,"eat, throw, cook",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,38,2022-11-26T23:23:20+00:00,23.906162023544,27,"updated stim.csv",Version27.csv,"Version 27","List 27",appliance,,807,5.791666667,62,0.769783422,808,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23537,,,5784,20917,,,,"food, coolness, heat, light, storage",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,39,2022-11-26T23:23:37+00:00,16.815226078033,27,"updated stim.csv",Version27.csv,"Version 27","List 27",bug,,787,5.296296296,347,0.872982747,788,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16503,,,4664,14718,,,,"predators, kill",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,40,2022-11-26T23:23:47+00:00,10.609149932861,27,"updated stim.csv",Version27.csv,"Version 27","List 27",Grasshopper,,810,4.753721245,1161,0.631524214,811,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10312,,,3385,9513,,,,"pet, kill",1
M20308099_sdb,zno2dozzm4,"Affordance Norms_MSU_TEX",1,41,2022-11-26T23:23:50+00:00,2.9015979766846,27,"updated stim.csv",Version27.csv,"Version 27","List 27",,,,,,,0,Instruct,,,"You will now be asked a few questions about your experience today.",,"Instruct 4",2723,,,-1,-1,,,,,1
