Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
20311420MP,m11przyh16,"Affordance Norms_MSU_TEX",1,1,2022-11-15T00:02:43+00:00,10.39842915535,89,"updated stim.csv",Version89.csv,"Version 89","List 89",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10118,,,-1,-1,,,,,1
20311420MP,m11przyh16,"Affordance Norms_MSU_TEX",1,2,2022-11-15T00:02:56+00:00,12.627954006195,89,"updated stim.csv",Version89.csv,"Version 89","List 89",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12117,,,-1,-1,,,,,1
20311420MP,m11przyh16,"Affordance Norms_MSU_TEX",1,3,2022-11-15T00:03:03+00:00,6.8349649906158,89,"updated stim.csv",Version89.csv,"Version 89","List 89",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6467,,,-1,-1,,,,,1
20311420MP,m11przyh16,"Affordance Norms_MSU_TEX",1,4,2022-11-15T00:03:36+00:00,33.394095897675,89,"updated stim.csv",Version89.csv,"Version 89","List 89",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,33014,,,16748,27024,,,,"to throw, a flying space ship",1
20311420MP,m11przyh16,"Affordance Norms_MSU_TEX",1,5,2022-11-15T00:04:16+00:00,39.443859100342,89,"updated stim.csv",Version89.csv,"Version 89","List 89",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,39010,,,3247,37881,,,,"to make bread, a photo filter, to make pasta, whole grain, to make oats, to make cereal ",1
20311420MP,m11przyh16,"Affordance Norms_MSU_TEX",1,6,2022-11-15T00:04:41+00:00,25.572313070297,89,"updated stim.csv",Version89.csv,"Version 89","List 89",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25190,,,4557,24015,,,,"to eat, to serve, to cook, to clean, to buy, to order ",1
20311420MP,m11przyh16,"Affordance Norms_MSU_TEX",1,7,2022-11-15T00:05:02+00:00,20.538410902023,89,"updated stim.csv",Version89.csv,"Version 89","List 89",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20148,,,4119,15364,,,,"to bake, to cook, to make drinks",1
20311420MP,m11przyh16,"Affordance Norms_MSU_TEX",1,8,2022-11-15T00:05:54+00:00,52.154236078262,89,"updated stim.csv",Version89.csv,"Version 89","List 89",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,51547,,,5993,50566,,,,"for school, work, doctor, dentist, legal, taxes, divorce, marriage ",1
20311420MP,m11przyh16,"Affordance Norms_MSU_TEX",1,9,2022-11-15T00:05:56+00:00,1.7160739898682,89,"updated stim.csv",Version89.csv,"Version 89","List 89",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1474,,,-1,-1,,,,,1
20311420MP,m11przyh16,"Affordance Norms_MSU_TEX",1,10,2022-11-15T00:05:58+00:00,2.0949409008026,89,"updated stim.csv",Version89.csv,"Version 89","List 89",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1872,,,-1,-1,,,,,1
