Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,1,2022-11-23T21:19:06+00:00,15.976639986038,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,15671,,,-1,-1,,,,,1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,2,2022-11-23T21:19:18+00:00,12.194545030594,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11555,,,-1,-1,,,,,1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,3,2022-11-23T21:19:24+00:00,5.6291100978851,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4903,,,-1,-1,,,,,1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,4,2022-11-23T21:20:43+00:00,78.680361032486,24,"updated stim.csv",Version24.csv,"Version 24","List 24",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,77910,,,63862,68006,,,,cook,1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,5,2022-11-23T21:21:56+00:00,73.157792806625,24,"updated stim.csv",Version24.csv,"Version 24","List 24",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,72621,,,17670,68550,,,,"cooking oils, bread, alcohols",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,6,2022-11-23T21:23:21+00:00,85.593039035797,24,"updated stim.csv",Version24.csv,"Version 24","List 24",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,84964,,,22159,79343,,,,"bake, one pot, fried",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,7,2022-11-23T21:24:03+00:00,41.440672159195,24,"updated stim.csv",Version24.csv,"Version 24","List 24",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41085,,,34577,39618,,,,"eat, drink",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,8,2022-11-23T21:24:36+00:00,32.853168010712,24,"updated stim.csv",Version24.csv,"Version 24","List 24",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,32194,,,12213,31146,,,,"write, type, copy",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,9,2022-11-23T21:24:40+00:00,4.3085188865662,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3688,,,-1,-1,,,,,1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,10,2022-11-23T21:24:44+00:00,3.9365980625153,24,"updated stim.csv",Version24.csv,"Version 24","List 24",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3617,,,-1,-1,,,,,1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,11,2022-11-23T21:25:57+00:00,72.815989971161,24,"updated stim.csv",Version24.csv,"Version 24","List 24",parcel,,692,5.583333333,1873,0.961736569,693,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,72041,,,43664,62095,,,,"package, bundle",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,12,2022-11-23T21:27:04+00:00,67.161227941513,24,"updated stim.csv",Version24.csv,"Version 24","List 24",breast,,708,5.4,312,0.043510224,709,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,66397,,,5318,36976,,,,"breast milk, bras",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,13,2022-11-23T21:27:15+00:00,10.919409990311,24,"updated stim.csv",Version24.csv,"Version 24","List 24",sugar,,713,6.173913043,2580,0.173362248,714,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10570,,,2448,7684,,,,"cook, eat",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,14,2022-11-23T21:27:46+00:00,31.015547037125,24,"updated stim.csv",Version24.csv,"Version 24","List 24",enemy,,694,4.375,907,0.693147684,695,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30380,,,15778,26507,,,,bad,1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,15,2022-11-23T21:27:55+00:00,8.916200876236,24,"updated stim.csv",Version24.csv,"Version 24","List 24",hibiscus,,712,4.952380952,1285,0.626368484,713,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8256,,,1984,5648,,,,drink,1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,16,2022-11-23T21:29:03+00:00,67.806479215622,24,"updated stim.csv",Version24.csv,"Version 24","List 24",charcoal,,702,4.740740741,496,0.655554816,703,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,67097,,,35787,62211,,,,"cooking,outdoor",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,17,2022-11-23T21:29:35+00:00,32.504122018814,24,"updated stim.csv",Version24.csv,"Version 24","List 24",countrywoman,,711,4.44,666,0.767574871,712,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,32141,,,5993,31048,,,,"boots, hats, dance",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,18,2022-11-23T21:29:48+00:00,12.929246902466,24,"updated stim.csv",Version24.csv,"Version 24","List 24",wildlife,,700,4.44,2939,0.933425079,701,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12247,,,2278,11017,,,,"animals, forest",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,19,2022-11-23T21:30:14+00:00,26.341455936432,24,"updated stim.csv",Version24.csv,"Version 24","List 24",giblets,,719,4.714285714,1101,0.668572345,720,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25672,,,17849,24128,,,,"cook, eat",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,20,2022-11-23T21:31:43+00:00,88.268677949905,24,"updated stim.csv",Version24.csv,"Version 24","List 24",placard,,693,4.458333333,1983,0.329424591,694,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,87195,,,24133,84272,,,,"concert, protest, storefront",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,21,2022-11-23T21:32:43+00:00,59.872093200684,24,"updated stim.csv",Version24.csv,"Version 24","List 24",smuggler,,695,4.481481481,2424,0.190556966,696,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,59473,,,10267,51844,,,,"drugs, money",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,22,2022-11-23T21:33:39+00:00,56.395149946213,24,"updated stim.csv",Version24.csv,"Version 24","List 24",rock,,703,5.48,2183,0.337903261,704,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,55705,,,25607,54531,,,,"build material, cosmetics, cars, roads ",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,23,2022-11-23T21:34:16+00:00,36.768635034561,24,"updated stim.csv",Version24.csv,"Version 24","List 24",cactus,,707,4.5,392,0.569639251,708,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34571,,,17731,32133,,,,"medicine, food",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,24,2022-11-23T21:35:09+00:00,53.757504940033,24,"updated stim.csv",Version24.csv,"Version 24","List 24",artichoke,,717,5.708333333,78,0.027728576,718,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,53062,,,24877,51260,,,,"indigestion, high blood pressure",1
M20289622,wxzb2b1sah,"Affordance Norms_MSU_TEX",1,25,2022-11-23T21:35:25+00:00,15.685229063034,24,"updated stim.csv",Version24.csv,"Version 24","List 24",nightlight,,706,4.821428571,1772,0.978531,707,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14991,,,6526,13074,,,,"bed, outdoors",1
