Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,1,2022-11-29T06:32:08+00:00,11.632319927216,51,"updated stim.csv",Version51.csv,"Version 51","List 51",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11522,,,-1,-1,,,,,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,2,2022-11-29T06:33:17+00:00,69.091634988785,51,"updated stim.csv",Version51.csv,"Version 51","List 51",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,68755,,,-1,-1,,,,,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,3,2022-11-29T06:34:55+00:00,97.900658130646,51,"updated stim.csv",Version51.csv,"Version 51","List 51",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,97101,,,-1,-1,,,,,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,4,2022-11-29T06:35:39+00:00,44.531445980072,51,"updated stim.csv",Version51.csv,"Version 51","List 51",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,45246,,,42596,44955,,,,Baking,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,5,2022-11-29T06:35:42+00:00,3.1067750453949,51,"updated stim.csv",Version51.csv,"Version 51","List 51",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2713,,,2009,2345,,,,tea,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,6,2022-11-29T06:36:34+00:00,51.686950922012,51,"updated stim.csv",Version51.csv,"Version 51","List 51",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,51439,,,50022,50978,,,,"to eat",1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,7,2022-11-29T06:36:46+00:00,11.433089017868,51,"updated stim.csv",Version51.csv,"Version 51","List 51",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11258,,,7012,9866,,,,business,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,8,2022-11-29T06:36:51+00:00,4.9616799354553,51,"updated stim.csv",Version51.csv,"Version 51","List 51",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4801,,,2207,4601,,,,bread,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,9,2022-11-29T06:36:52+00:00,1.2923240661621,51,"updated stim.csv",Version51.csv,"Version 51","List 51",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1130,,,-1,-1,,,,,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,10,2022-11-29T06:36:54+00:00,1.9702279567719,51,"updated stim.csv",Version51.csv,"Version 51","List 51",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1795,,,-1,-1,,,,,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,11,2022-11-29T06:37:05+00:00,10.956625938416,51,"updated stim.csv",Version51.csv,"Version 51","List 51",wheelbarrow,,1528,5.5,2922,0.212295551,1529,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10771,,,7606,10402,,,,"to push people",1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,12,2022-11-29T06:40:10+00:00,185.15911197662,51,"updated stim.csv",Version51.csv,"Version 51","List 51",infant,,1512,6.038461538,1353,0.940811184,1513,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,184744,,,183930,184595,,,,nurse,0.954
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,13,2022-11-29T06:40:18+00:00,7.7307569980621,51,"updated stim.csv",Version51.csv,"Version 51","List 51",policeman,,1511,5.428571429,2022,0.737181731,1512,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7539,,,5322,7252,,,,safety,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,14,2022-11-29T06:40:20+00:00,2.2514510154724,51,"updated stim.csv",Version51.csv,"Version 51","List 51",sofa,,1526,6.608695652,2443,0.269242736,1527,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2073,,,1565,1949,,,,sit,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,15,2022-11-29T06:43:06+00:00,165.83460497856,51,"updated stim.csv",Version51.csv,"Version 51","List 51",proprietor,,1520,4.884615385,2076,0.829707526,1521,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,164617,,,162489,164307,,,,money,0.955
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,16,2022-11-29T06:43:11+00:00,4.7825970649719,51,"updated stim.csv",Version51.csv,"Version 51","List 51",cider,,1509,4.958333333,541,0.87542522,1510,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4606,,,3534,4201,,,,drink,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,17,2022-11-29T06:43:15+00:00,4.6939089298248,51,"updated stim.csv",Version51.csv,"Version 51","List 51",xylophone,,1503,5.821428571,2986,0.190271809,1504,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4383,,,2059,4001,,,,play,1
M20310991,52gy3l2sda,"Affordance Norms_MSU_TEX",1,18,2022-11-29T06:44:06+00:00,51.089598178864,51,"updated stim.csv",Version51.csv,"Version 51","List 51",babe,,1508,4.555555556,110,0.699593713,1509,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,50699,,,49261,50148,,,,"to love",1
