Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,1,2022-11-28T16:39:01+00:00,12.400547981262,40,"updated stim.csv",Version40.csv,"Version 40","List 40",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12072,,,-1,-1,,,,,1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,2,2022-11-28T16:39:13+00:00,11.234092950821,40,"updated stim.csv",Version40.csv,"Version 40","List 40",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10625,,,-1,-1,,,,,1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,3,2022-11-28T16:39:14+00:00,1.1042308807373,40,"updated stim.csv",Version40.csv,"Version 40","List 40",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,820,,,-1,-1,,,,,1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,4,2022-11-28T16:39:57+00:00,42.901254177094,40,"updated stim.csv",Version40.csv,"Version 40","List 40",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42442,,,6339,40664,,,,"Document, files, ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,5,2022-11-28T16:40:12+00:00,15.736419916153,40,"updated stim.csv",Version40.csv,"Version 40","List 40",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14862,,,4935,13782,,,,"Boil,bake,crafts",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,6,2022-11-28T16:40:32+00:00,19.678920984268,40,"updated stim.csv",Version40.csv,"Version 40","List 40",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19129,,,2888,16382,,,,"Tea cup holder, frisbees",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,7,2022-11-28T16:41:07+00:00,34.853888988495,40,"updated stim.csv",Version40.csv,"Version 40","List 40",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34385,,,2243,13422,,,,"Rice, bread, ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,8,2022-11-28T16:41:12+00:00,4.6752970218658,40,"updated stim.csv",Version40.csv,"Version 40","List 40",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4227,,,2477,2713,,,,"Butter ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,9,2022-11-28T16:41:15+00:00,3.2040181159973,40,"updated stim.csv",Version40.csv,"Version 40","List 40",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2761,,,-1,-1,,,,,1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,10,2022-11-28T16:41:16+00:00,1.5159738063812,40,"updated stim.csv",Version40.csv,"Version 40","List 40",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1250,,,-1,-1,,,,,1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,11,2022-11-28T16:41:37+00:00,20.528690099716,40,"updated stim.csv",Version40.csv,"Version 40","List 40",straitjacket,,1187,5.037037037,2558,0.770954805,1188,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20099,,,4582,19192,,,,"Restrict, protect ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,12,2022-11-28T16:42:09+00:00,31.635881900787,40,"updated stim.csv",Version40.csv,"Version 40","List 40",salad,,1175,6.111111111,2218,0.466682363,1176,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31146,,,3515,30139,,,,"Eat healthy, mix ingredients ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,13,2022-11-28T16:42:43+00:00,34.19763302803,40,"updated stim.csv",Version40.csv,"Version 40","List 40",clitoris,,1172,6.090909091,564,0.92528309,1173,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33316,,,11435,25123,,,,"Stimuli, urinating ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,14,2022-11-28T16:43:03+00:00,20.395920991898,40,"updated stim.csv",Version40.csv,"Version 40","List 40",signpost,,1198,5.25,2380,0.495356372,1199,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19336,,,3461,15635,,,,"Alert, remind, ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,15,2022-11-28T16:43:26+00:00,22.478999137878,40,"updated stim.csv",Version40.csv,"Version 40","List 40",bedspread,,1174,6.08,188,0.054747267,1175,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21966,,,4146,20968,,,,"Cover, warm, decor ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,16,2022-11-28T16:43:41+00:00,14.939079999924,40,"updated stim.csv",Version40.csv,"Version 40","List 40",tank,,1173,4.608695652,2631,0.495653559,1174,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14279,,,6200,12503,,,,"Weapons, protection ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,17,2022-11-28T16:44:07+00:00,26.656673908234,40,"updated stim.csv",Version40.csv,"Version 40","List 40",dance,,1180,4.44,753,0.210841804,1181,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26153,,,6790,22961,,,,"Fun, sports, exercise ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,18,2022-11-28T16:44:31+00:00,24.268224954605,40,"updated stim.csv",Version40.csv,"Version 40","List 40",sushi,,1199,5.708333333,2597,0.102266266,1200,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23705,,,2653,20665,,,,"Eat, serve, ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,19,2022-11-28T16:45:33+00:00,61.734194040298,40,"updated stim.csv",Version40.csv,"Version 40","List 40",piccolo,,1182,4.956521739,1948,0.266218097,1183,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,60798,,,43909,60265,,,,"Instrument, music, hobby",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,20,2022-11-28T16:45:58+00:00,25.208348035812,40,"updated stim.csv",Version40.csv,"Version 40","List 40",stopwatch,,1185,6.041666667,2549,0.812942197,1186,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24469,,,2545,23398,,,,"Timer, alarm, count down ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,21,2022-11-28T16:46:51+00:00,52.251050949097,40,"updated stim.csv",Version40.csv,"Version 40","List 40",goldsmith,,1193,4.375,1134,0.348990826,1194,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,51779,,,30248,51351,,,,"Detect fakes, detect real ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,22,2022-11-28T16:47:21+00:00,30.703879117966,40,"updated stim.csv",Version40.csv,"Version 40","List 40",monk,,1176,5.173913043,1680,0.475833569,1177,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30253,,,22642,29828,,,,"Pray, keep peace ",1
M20318906AW,glu4ogng08,"Affordance Norms_MSU_TEX",1,23,2022-11-28T16:47:39+00:00,17.687063932419,40,"updated stim.csv",Version40.csv,"Version 40","List 40",porridge,,1190,4.80952381,2038,0.226224278,1191,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17015,,,3416,14678,,,,"Eat, boil, toppings ",1
