Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,1,2022-10-31T18:02:02+00:00,11.500096082687,47,"updated stim.csv",Version47.csv,"Version 47","List 47",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11203,,,-1,-1,,,,,1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,2,2022-10-31T18:02:14+00:00,11.226684808731,47,"updated stim.csv",Version47.csv,"Version 47","List 47",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10830,,,-1,-1,,,,,1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,3,2022-10-31T18:02:18+00:00,4.1712760925293,47,"updated stim.csv",Version47.csv,"Version 47","List 47",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3756,,,-1,-1,,,,,1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,4,2022-10-31T18:02:47+00:00,29.657872915268,47,"updated stim.csv",Version47.csv,"Version 47","List 47",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29243,,,11025,28860,,,,"organize, write, pass out, throw away, work on, study",1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,5,2022-10-31T18:03:19+00:00,32.046643972397,47,"updated stim.csv",Version47.csv,"Version 47","List 47",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31489,,,7561,30865,,,,"cutting something, discontinuing, saving money, budgeting, finances, inflation",1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,6,2022-10-31T18:03:31+00:00,11.893342018127,47,"updated stim.csv",Version47.csv,"Version 47","List 47",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11537,,,1905,8242,,,,"eat, cook, boil",1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,7,2022-10-31T18:03:52+00:00,20.540248155594,47,"updated stim.csv",Version47.csv,"Version 47","List 47",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20166,,,2500,17087,,,,"salt, measurements, metaphors, similie references",1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,8,2022-10-31T18:04:00+00:00,7.7297039031982,47,"updated stim.csv",Version47.csv,"Version 47","List 47",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7391,,,5686,6897,,,,"play with",1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,9,2022-10-31T18:04:02+00:00,2.2397029399872,47,"updated stim.csv",Version47.csv,"Version 47","List 47",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1956,,,-1,-1,,,,,1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,10,2022-10-31T18:04:05+00:00,3.0921430587769,47,"updated stim.csv",Version47.csv,"Version 47","List 47",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2843,,,-1,-1,,,,,1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,11,2022-10-31T18:04:27+00:00,22.403310060501,47,"updated stim.csv",Version47.csv,"Version 47","List 47",gate,,1388,5.956521739,1085,0.228467401,1389,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22001,,,5142,21350,,,,"open, close, keep out, protect within, castle, protection",1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,12,2022-10-31T18:04:47+00:00,20.065237045288,47,"updated stim.csv",Version47.csv,"Version 47","List 47",apron,,1385,5.96,67,0.690663314,1386,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19656,,,1955,18881,,,,"protect clothing, various colors, protection, cooking, baking",1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,13,2022-10-31T18:05:09+00:00,21.250516891479,47,"updated stim.csv",Version47.csv,"Version 47","List 47",duckweed,,1408,4.4,861,0.109146869,1409,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20826,,,7223,20592,,,,"aquamarine, plant life, ecology, nature",1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,14,2022-10-31T18:05:19+00:00,9.9352071285248,47,"updated stim.csv",Version47.csv,"Version 47","List 47",keepsake,,1400,4.75,1403,0.353530379,1401,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9539,,,2037,8466,,,,time,1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,15,2022-10-31T18:05:35+00:00,16.042670965195,47,"updated stim.csv",Version47.csv,"Version 47","List 47",hamster,,1390,5.583333333,1226,0.187879003,1391,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15640,,,1993,14970,,,,"animal, caged, pet, active",1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,16,2022-10-31T18:05:40+00:00,5.6718258857727,47,"updated stim.csv",Version47.csv,"Version 47","List 47",mink,,1381,4.904761905,1664,0.367518385,1382,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5276,,,1996,2837,,,,lashes,1
20305967AO,hgkx4ba76a,"Affordance Norms_MSU_TEX",1,17,2022-10-31T18:05:45+00:00,4.3818809986115,47,"updated stim.csv",Version47.csv,"Version 47","List 47",longbow,,1401,5.285714286,1546,0.172928755,1402,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4094,,,2403,3561,,,,archery,1
