Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,1,2022-11-16T01:32:49+00:00,10.808585166931,93,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10691,,,-1,-1,,,,,1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,2,2022-11-16T01:33:15+00:00,26.815174818039,93,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,26613,,,-1,-1,,,,,1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,3,2022-11-16T01:33:21+00:00,5.1452560424805,93,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4816,,,-1,-1,,,,,1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,4,2022-11-16T01:34:31+00:00,70.782876014709,93,"updated stim.csv",Version93.csv,"Version 93","List 93",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,70404,,,16271,68917,,,,"shaked, handed, passed, slide, given",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,5,2022-11-16T01:35:17+00:00,45.94904589653,93,"updated stim.csv",Version93.csv,"Version 93","List 93",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,45755,,,4968,45538,,,,"eaten, swallowed, thrown up, cooked, sauced, boiled",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,6,2022-11-16T01:36:01+00:00,43.230483055115,93,"updated stim.csv",Version93.csv,"Version 93","List 93",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42803,,,2516,42369,,,,"turned in, late, done, torn up, eaten, worked on",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,7,2022-11-16T01:37:02+00:00,61.477591991425,93,"updated stim.csv",Version93.csv,"Version 93","List 93",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,61186,,,2594,60172,,,,"eaten, swallowed, thrown, made, cooked, boiled, baked",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,8,2022-11-16T01:38:07+00:00,64.967394113541,93,"updated stim.csv",Version93.csv,"Version 93","List 93",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,64542,,,27087,60192,,,,"getting smaller, making shorter, cut",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,9,2022-11-16T01:38:10+00:00,2.7872588634491,93,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2542,,,-1,-1,,,,,1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,10,2022-11-16T01:38:12+00:00,2.6065630912781,93,"updated stim.csv",Version93.csv,"Version 93","List 93",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2303,,,-1,-1,,,,,1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,11,2022-11-16T01:39:49+00:00,96.729391098022,93,"updated stim.csv",Version93.csv,"Version 93","List 93",greens,,2789,4.5,1172,0.210302319,2790,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,66120,,,1641,63662,,,,"cooked, boiled, baked, eaten, swallowed, disliked, thrown away, disgusting ",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,12,2022-11-16T01:40:36+00:00,47.274066925049,93,"updated stim.csv",Version93.csv,"Version 93","List 93",cucumber,,2765,6.04,723,0.187883887,2766,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,46941,,,2187,39265,,,,"eaten, sliced, cut, seasoned, cooked, baked, cooled",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,13,2022-11-16T01:41:27+00:00,50.588167905807,93,"updated stim.csv",Version93.csv,"Version 93","List 93",swimsuit,,2782,6.08,2607,0.861974765,2783,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,50366,,,2215,43763,,,,"worn, swam in, ripped apart, weared away",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,14,2022-11-16T01:43:24+00:00,117.54403996468,93,"updated stim.csv",Version93.csv,"Version 93","List 93",straightedge,,2787,4.291666667,2556,0.358005464,2788,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,117115,,,10747,99378,,,,"ruled, measuring, precisely used, accurate measurements ",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,15,2022-11-16T01:45:06+00:00,101.17904019356,93,"updated stim.csv",Version93.csv,"Version 93","List 93",protester,,2781,4.8,2081,0.243802555,2782,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,100676,,,4541,97840,,,,"holler, pushed, shut down, lead the way, make change, affect society, affect viewpoints of others, rude, judgmental ",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,16,2022-11-16T01:46:37+00:00,91.439105987549,93,"updated stim.csv",Version93.csv,"Version 93","List 93",handbrake,,2784,5.083333333,1232,0.89114556,2785,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,90975,,,7317,89138,,,,"cars, bikes, scooters, airplanes, wheelchair, four wheelers, jet-skies, razors, kiddie cars",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,17,2022-11-16T01:47:30+00:00,53.287281990051,93,"updated stim.csv",Version93.csv,"Version 93","List 93",aircraftsman,,2780,4.52,20,0.824283724,2781,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,53068,,,5781,46722,,,,"pilot plane, make aircrafts, explore new adventures",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,18,2022-11-16T01:48:55+00:00,84.972292900085,93,"updated stim.csv",Version93.csv,"Version 93","List 93",nursemaid,,2767,4.583333333,1787,0.844035795,2768,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,84577,,,4229,82974,,,,"help assistance, work in hospitals, work for elders",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,19,2022-11-16T01:50:23+00:00,87.276066064835,93,"updated stim.csv",Version93.csv,"Version 93","List 93",wheat,,2769,4.88,2920,0.072925797,2770,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,86633,,,7816,84711,,,,"eaten, baked, mixed with other ingredients, grown, sprout, cropped, planted, taken care of, watered ",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,20,2022-11-16T01:51:26+00:00,63.032561063766,93,"updated stim.csv",Version93.csv,"Version 93","List 93",coachman,,2766,4.739130435,578,0.628925197,2767,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,62629,,,7745,59072,,,,"coach sports, lead a team to greatness, lead team to losses, educated, experience, ",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,21,2022-11-16T01:52:34+00:00,68.264791965485,93,"updated stim.csv",Version93.csv,"Version 93","List 93",ingredient,,2764,4.793103448,1354,0.372263056,2765,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,67929,,,5926,62451,,,,"cooked, seasoned, boiled, baked, eaten, digested, sought out, looked for, described, desired, very delicious ",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,22,2022-11-16T01:56:01+00:00,207.34447598457,93,"updated stim.csv",Version93.csv,"Version 93","List 93",bullfighter,,2761,4.6,354,0.794000765,2762,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,206948,,,11831,68812,,,,"fight a bull, learn, watch, admire",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,23,2022-11-16T01:57:08+00:00,66.453111886978,93,"updated stim.csv",Version93.csv,"Version 93","List 93",pup,,2775,5.44,2101,0.242296263,2776,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,66144,,,14301,62531,,,,"want one, hold it, kiss it, feed, cared for, stepped on, ",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,24,2022-11-16T01:59:50+00:00,162.45908403397,93,"updated stim.csv",Version93.csv,"Version 93","List 93",sod,,2770,5.086956522,2441,0.646172781,2771,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,162148,,,125373,161055,,,,"played on, harvested, stepped on, set in place, bought",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,25,2022-11-16T02:01:04+00:00,73.983281135559,93,"updated stim.csv",Version93.csv,"Version 93","List 93",tomato,,2788,6.125,2723,0.029859341,2789,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,73468,,,3652,72695,,,,"cooked, mixed, whipped, sauced, eaten, saver it, desired in food, be delicious",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,26,2022-11-16T02:01:39+00:00,34.977437019348,93,"updated stim.csv",Version93.csv,"Version 93","List 93",camel,,2790,4.52173913,405,0.621591795,2791,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34753,,,5821,33679,,,,"rode, sat on, transport goods, admired",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,27,2022-11-16T02:02:36+00:00,56.568776845932,93,"updated stim.csv",Version93.csv,"Version 93","List 93",temple,,2773,4.84,2661,0.553441393,2774,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,56308,,,15604,55014,,,,"looked for, admired, sought after, goal to attend one, hold mass",1
M20307861,vsmfi7xmel,"Affordance Norms_MSU_TEX",1,28,2022-11-16T02:02:56+00:00,20.375339984894,93,"updated stim.csv",Version93.csv,"Version 93","List 93",pulp,,2772,5.208333333,2094,0.568065633,2773,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20174,,,3191,11571,,,,"eaten, mixed, removed",1
