Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5dc5da21d999de45a504651b,mgrttlm449,"Affordance Norms_Prolific",1,1,2023-05-12T19:07:17+00:00,11.97206401825,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11068,,,-1,-1,,,,,1
5dc5da21d999de45a504651b,mgrttlm449,"Affordance Norms_Prolific",1,2,2023-05-12T19:07:29+00:00,12.145689964294,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11160,,,-1,-1,,,,,1
5dc5da21d999de45a504651b,mgrttlm449,"Affordance Norms_Prolific",1,3,2023-05-12T19:07:34+00:00,5.2327349185944,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4230,,,-1,-1,,,,,1
5dc5da21d999de45a504651b,mgrttlm449,"Affordance Norms_Prolific",1,4,2023-05-12T19:08:01+00:00,27.162531137466,49,"updated stim.csv",Version49.csv,"Version 49","List 49",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25900,,,2495,13661,,,,"thrown,eaten from, ",1
5dc5da21d999de45a504651b,mgrttlm449,"Affordance Norms_Prolific",1,5,2023-05-12T19:08:38+00:00,36.987663030624,49,"updated stim.csv",Version49.csv,"Version 49","List 49",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35818,,,3190,28346,,,,"eaten, painted and used as decorations, ",1
5dc5da21d999de45a504651b,mgrttlm449,"Affordance Norms_Prolific",1,6,2023-05-12T19:09:09+00:00,30.402549982071,49,"updated stim.csv",Version49.csv,"Version 49","List 49",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29353,,,2368,18039,,,,"eaten, used to throw at a wedding, ",1
5dc5da21d999de45a504651b,mgrttlm449,"Affordance Norms_Prolific",1,7,2023-05-12T19:09:43+00:00,34.001155853271,49,"updated stim.csv",Version49.csv,"Version 49","List 49",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,33004,,,3501,21788,,,,"write on, burn, make paper aeroplane, ",1
5dc5da21d999de45a504651b,mgrttlm449,"Affordance Norms_Prolific",1,8,2023-05-12T19:09:59+00:00,16.482470989227,49,"updated stim.csv",Version49.csv,"Version 49","List 49",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15454,,,8150,13532,,,,"no idea what it is",1
5dc5da21d999de45a504651b,mgrttlm449,"Affordance Norms_Prolific",1,9,2023-05-12T19:10:02+00:00,3.1072680950165,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2250,,,-1,-1,,,,,1
5dc5da21d999de45a504651b,mgrttlm449,"Affordance Norms_Prolific",1,10,2023-05-12T19:10:05+00:00,2.5680389404297,49,"updated stim.csv",Version49.csv,"Version 49","List 49",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1697,,,-1,-1,,,,,1
