Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6345bfdce5f06f5b4ee98ea8,7xpphy3srk,"Affordance Norms_Prolific",1,1,2023-05-12T16:44:32+00:00,1811.6319410801,48,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,1809756,,,-1,-1,,,,,0.573
6345bfdce5f06f5b4ee98ea8,7xpphy3srk,"Affordance Norms_Prolific",1,2,2023-05-12T16:44:50+00:00,18.409941911697,48,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,15791,,,-1,-1,,,,,0.97
6345bfdce5f06f5b4ee98ea8,7xpphy3srk,"Affordance Norms_Prolific",1,3,2023-05-12T16:44:55+00:00,4.3777780532837,48,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3059,,,-1,-1,,,,,1
6345bfdce5f06f5b4ee98ea8,7xpphy3srk,"Affordance Norms_Prolific",1,4,2023-05-12T16:45:13+00:00,17.823935985565,48,"updated stim.csv",Version48.csv,"Version 48","List 48",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15901,,,5003,10250,,,,"Baking, Frying, Greasing,",1
6345bfdce5f06f5b4ee98ea8,7xpphy3srk,"Affordance Norms_Prolific",1,5,2023-05-12T16:45:29+00:00,16.52330994606,48,"updated stim.csv",Version48.csv,"Version 48","List 48",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14580,,,5695,13026,,,,"filing, submitting, writing, reading",1
6345bfdce5f06f5b4ee98ea8,7xpphy3srk,"Affordance Norms_Prolific",1,6,2023-05-12T16:45:43+00:00,14.192624092102,48,"updated stim.csv",Version48.csv,"Version 48","List 48",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12487,,,2576,10873,,,,"cooking, boiling, baking",1
6345bfdce5f06f5b4ee98ea8,7xpphy3srk,"Affordance Norms_Prolific",1,7,2023-05-12T16:45:55+00:00,11.644526958466,48,"updated stim.csv",Version48.csv,"Version 48","List 48",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9719,,,4636,6495,,,,"serving, eating",1
6345bfdce5f06f5b4ee98ea8,7xpphy3srk,"Affordance Norms_Prolific",1,8,2023-05-12T16:48:38+00:00,162.63362193108,48,"updated stim.csv",Version48.csv,"Version 48","List 48",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,160549,,,154855,158991,,,,"baking, bread making",1
6345bfdce5f06f5b4ee98ea8,7xpphy3srk,"Affordance Norms_Prolific",1,9,2023-05-12T16:48:40+00:00,2.7414579391479,48,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1621,,,-1,-1,,,,,1
6345bfdce5f06f5b4ee98ea8,7xpphy3srk,"Affordance Norms_Prolific",1,10,2023-05-12T16:48:43+00:00,2.8528120517731,48,"updated stim.csv",Version48.csv,"Version 48","List 48",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1696,,,-1,-1,,,,,1
