Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ed07b035d44fa1539f0c3e4,zwiggxhn4j,"Affordance Norms_Prolific",1,1,2023-05-11T22:52:45+00:00,11.829060077667,30,"updated stim.csv",Version30.csv,"Version 30","List 30",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11397,,,-1,-1,,,,,1
5ed07b035d44fa1539f0c3e4,zwiggxhn4j,"Affordance Norms_Prolific",1,2,2023-05-11T22:53:06+00:00,21.718074083328,30,"updated stim.csv",Version30.csv,"Version 30","List 30",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,21208,,,-1,-1,,,,,1
5ed07b035d44fa1539f0c3e4,zwiggxhn4j,"Affordance Norms_Prolific",1,3,2023-05-11T22:53:13+00:00,6.6682028770447,30,"updated stim.csv",Version30.csv,"Version 30","List 30",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,6169,,,-1,-1,,,,,1
5ed07b035d44fa1539f0c3e4,zwiggxhn4j,"Affordance Norms_Prolific",1,4,2023-05-11T22:53:52+00:00,38.942484140396,30,"updated stim.csv",Version30.csv,"Version 30","List 30",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,38448,,,37445,38161,,,,baking,0.8
5ed07b035d44fa1539f0c3e4,zwiggxhn4j,"Affordance Norms_Prolific",1,5,2023-05-11T22:54:05+00:00,13.08931183815,30,"updated stim.csv",Version30.csv,"Version 30","List 30",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12547,,,6159,12209,,,,"law, school, work",1
5ed07b035d44fa1539f0c3e4,zwiggxhn4j,"Affordance Norms_Prolific",1,6,2023-05-11T22:54:14+00:00,9.4510431289673,30,"updated stim.csv",Version30.csv,"Version 30","List 30",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8739,,,2643,6931,,,,"throw, catch, ",1
5ed07b035d44fa1539f0c3e4,zwiggxhn4j,"Affordance Norms_Prolific",1,7,2023-05-11T22:54:23+00:00,8.2974588871002,30,"updated stim.csv",Version30.csv,"Version 30","List 30",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7742,,,1810,7234,,,,"food, decaration",1
5ed07b035d44fa1539f0c3e4,zwiggxhn4j,"Affordance Norms_Prolific",1,8,2023-05-11T22:54:27+00:00,4.2741219997406,30,"updated stim.csv",Version30.csv,"Version 30","List 30",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3821,,,2587,3526,,,,food,1
5ed07b035d44fa1539f0c3e4,zwiggxhn4j,"Affordance Norms_Prolific",1,9,2023-05-11T22:55:40+00:00,72.913727045059,30,"updated stim.csv",Version30.csv,"Version 30","List 30",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",72294,,,-1,-1,,,,,0.236
5ed07b035d44fa1539f0c3e4,zwiggxhn4j,"Affordance Norms_Prolific",1,10,2023-05-11T22:55:44+00:00,4.0926730632782,30,"updated stim.csv",Version30.csv,"Version 30","List 30",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3454,,,-1,-1,,,,,1
