Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
611162931df90341d92aa708,lvwl68mg28,"Affordance Norms_Prolific",1,1,2023-05-11T16:21:26+00:00,13.072854042053,69,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12794,,,-1,-1,,,,,1
611162931df90341d92aa708,lvwl68mg28,"Affordance Norms_Prolific",1,2,2023-05-11T16:21:38+00:00,11.870244026184,69,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11493,,,-1,-1,,,,,1
611162931df90341d92aa708,lvwl68mg28,"Affordance Norms_Prolific",1,3,2023-05-11T16:21:42+00:00,4.6178600788116,69,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4279,,,-1,-1,,,,,1
611162931df90341d92aa708,lvwl68mg28,"Affordance Norms_Prolific",1,4,2023-05-11T16:22:06+00:00,23.808146953583,69,"updated stim.csv",Version69.csv,"Version 69","List 69",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23392,,,5250,20522,,,,"baking, cooking, butter substitute, grease",1
611162931df90341d92aa708,lvwl68mg28,"Affordance Norms_Prolific",1,5,2023-05-11T16:22:31+00:00,24.698961019516,69,"updated stim.csv",Version69.csv,"Version 69","List 69",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24327,,,7352,17810,,,,"work, job, administrative",1
611162931df90341d92aa708,lvwl68mg28,"Affordance Norms_Prolific",1,6,2023-05-11T16:22:53+00:00,22.251098871231,69,"updated stim.csv",Version69.csv,"Version 69","List 69",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21870,,,3447,20869,,,,"drink, eat, play, tea party, hold objects",1
611162931df90341d92aa708,lvwl68mg28,"Affordance Norms_Prolific",1,7,2023-05-11T16:23:13+00:00,20.315747022629,69,"updated stim.csv",Version69.csv,"Version 69","List 69",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19902,,,4025,18334,,,,"feed for cows, make flour, make oats, food for humans, food for animals",1
611162931df90341d92aa708,lvwl68mg28,"Affordance Norms_Prolific",1,8,2023-05-11T16:23:35+00:00,21.572141170502,69,"updated stim.csv",Version69.csv,"Version 69","List 69",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21190,,,6637,18013,,,,"food, play, art, building",1
611162931df90341d92aa708,lvwl68mg28,"Affordance Norms_Prolific",1,9,2023-05-11T16:23:37+00:00,2.5174908638,69,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2205,,,-1,-1,,,,,1
611162931df90341d92aa708,lvwl68mg28,"Affordance Norms_Prolific",1,10,2023-05-11T16:23:40+00:00,2.0982019901276,69,"updated stim.csv",Version69.csv,"Version 69","List 69",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1712,,,-1,-1,,,,,1
